x,y,success
893.5,420.5,0
893.5,417,1
893.6,414.45,1
893.658,412.658,1
892.389,407.278,1
893.395,403.237,1
893.389,396.537,1
893,389.938,1
893.7,384.9,1
894.357,381.071,1
894.5,378.389,1
893.214,373.929,1
893.227,371.591,1
892.7,368.9,1
892.643,365.857,1
892.8,363.7,1
892.618,361.912,1
891.269,359.192,1
891.382,357.971,1
890.4,356.25,1
890.395,354.342,1
889.3,350.833,1
887.457,346.37,1
886.786,344.071,1
885.812,340,1
886.3,337.65,1
884.25,333.125,1
884.375,330.062,1
882.079,325.447,1
881.808,322.962,1
880.773,319.409,1
881.583,318.667,1
881.611,317.056,1
880.346,314.346,1
876.333,309.5,1
878.375,310,1
878,308.5,1
876.3,305.7,1
878.548,304.738,1
876.676,301.735,1
875.184,297.711,1
873.962,293.154,1
872.208,290,1
871.7,287.5,1
870.188,284.875,1
870.7,284.1,1
869.3,281.9,1
869.262,280.548,1
869,278.778,1
868.605,277.605,1
867.111,274.722,1
867.312,273.375,1
866.077,270,1
863.5,266.5,1
864,265,1
863.8,263.3,1
863.654,260.115,1
860.82,255.74,1
857,251.5,1
859.8,251,1
858.5,248.5,1
858.597,245.694,1
856.125,243.25,1
855.333,241.167,1
855.333,241.167,0
853,238.5,1
854,237.75,1
852.5,235.5,1
851.5,234,1
850.3,232.1,1
850,230.75,1
848.5,229.5,1
847.333,227.167,1
847.222,225.722,1
845.413,223.848,1
845.413,223.848,0
845.413,223.848,0
847.5,222.5,1
847.5,222.5,0
840.357,216.357,1
840.357,216.357,0
840.5,210.5,1
834.875,205.875,1
833.591,202.318,1
831,199,1
826.5,195.5,1
827.5,194,1
824.1,190.9,1
822.9,189.1,1
822.591,187.591,1
821.167,186.333,1
819.9,185.3,1
819.9,185.3,0
820,183.5,1
822,183.5,1
822,183.5,0
817,181.5,1
817,181.5,0
812,178.5,1
809.9,176.7,1
810,176.5,1
808.5,174.167,1
805.5,172.5,1
802,169.5,1
802,169.5,0
797.667,164.833,1
796,162.5,1
796,162.5,0
796,162.5,0
796,162.5,0
796,162.5,0
787,153.5,1
787,153.5,0
787,153.5,0
786,150.5,1
786,150.5,0
786,150.5,0
786,150.5,0
786,150.5,0
786,150.5,0
786,150.5,0
786,150.5,0
786,150.5,0
786,150.5,0
786,150.5,0
786,150.5,0
786,150.5,0
786,150.5,0
786,150.5,0
793.5,161.5,1
803.852,159.492,1
801.491,155.859,1
800.069,152.862,1
798.433,150.643,1
797.5,149.124,1
795.298,148.114,1
793.895,146.777,1
792.88,145.685,1
791.902,144.329,1
790.955,143.5,1
790.083,141.857,1
788.345,139.922,1
787.426,138.231,1
785.43,135.926,1
782.907,133.261,1
780.655,130.018,1
778.765,127.765,1
776.887,125.411,1
776.103,124.759,1
775.317,123.057,1
775.458,122.975,1
775.643,123.063,1
776.293,123.293,1
776.946,124.143,1
777.677,124.739,1
778.278,125.065,1
779,124.945,1
779.412,124.642,1
780.074,124.836,1
780.187,124.865,1
780.233,125.078,1
781.288,125.102,1
782.519,125.294,1
783.579,126.202,1
784.358,126.434,1
785.724,127.292,1
787.098,128.554,1
789.005,130.243,1
791.944,132.913,1
795.752,136.63,1
799.93,140.333,1
804.343,144.368,1
808.205,148.861,1
811.517,153.186,1
815.136,157.186,1
818.702,162.046,1
822.64,166.404,1
825.926,171.057,1
829.474,175.782,1
831.4,179.65,1
833.219,184.102,1
836.197,188.315,1
837.87,191.609,1
839.38,195.388,1
841.437,198.894,1
843.43,202.841,1
846.213,207.743,1
849.416,213.233,1
852.146,218.889,1
856.413,225.111,1
858.798,230.331,1
861.895,234.748,1
864.02,238.744,1
866.029,242.912,1
868.289,246.654,1
870.476,250.744,1
872.93,254.756,1
874.093,258.483,1
875.189,262.098,1
876.786,266.517,1
877.517,270.345,1
878.108,274.18,1
879.088,278.357,1
879.866,281.581,1
880.507,284.989,1
881.433,288.144,1
882.128,290.963,1
882.875,293.25,1
883.524,295.148,1
883.976,296.571,1
884.036,298.324,1
883.879,300.056,1
885.145,301.93,1
885.668,304.769,1
886.274,307.815,1
886.515,310.823,1
887.804,313.77,1
887.668,316.212,1
888.348,318.723,1
888.72,320.246,1
888.431,320.793,1
888.83,322.295,1
888.313,323.02,1
888.508,324.164,1
889.178,326.558,1
888.644,328.273,1
889.295,330.393,1
889.5,332.25,1
890.18,334.074,1
889.85,335.342,1
890.411,336.524,1
890.856,337.712,1
890.782,338.718,1
891.015,339.411,1
891.23,340.891,1
891.175,341.947,1
891,341.866,1
891.14,341.581,1
890.722,340.056,1
889.5,338.659,1
889.204,337.308,1
889.379,336.216,1
888.675,334.772,1
889.046,334.727,1
888.492,334.327,1
889.082,332.697,1
888.791,332.91,1
888.611,331.85,1
888.422,331.415,1
888.719,331.518,1
888.659,330.96,1
888.399,331.139,1
888.285,331.128,1
888.629,330.931,1
888.145,330.715,1
888.917,330.291,1
889.106,330.114,1
888.233,329.758,1
888.585,329.936,1
888.752,329.421,1
888.646,329.427,1
888.778,329.196,1
888.838,329.357,1
889.406,329.662,1
888.609,329.406,1
889.106,329.573,1
888.586,329.203,1
889.551,329.432,1
889.204,330.178,1
889.492,329.992,1
889.927,330.167,1
889.169,330.113,1
889.476,329.508,1
889.847,329.39,1
889.925,329.008,1
890.184,328.807,1
890.323,328.642,1
889.698,328.333,1
889.689,328.189,1
888.958,328.286,1
889.459,328.938,1
889.919,328.927,1
889.467,329.419,1
889.667,329.635,1
889.739,329.904,1
889.689,329.824,1
888.934,329.295,1
889.122,329.576,1
889.086,329.836,1
889.26,330.252,1
888.547,329.453,1
889.022,329.735,1
