x,y,success
670.6,373.365,1
670.529,373.233,1
670.64,373.572,1
670.839,374.412,1
671.169,375.181,1
671.439,375.893,1
671.712,377.38,1
672.262,379.307,1
673.145,381.006,1
673.843,383.78,1
674.297,386.048,1
675.082,388.109,1
675.555,389.882,1
675.895,390.969,1
676.646,392.737,1
676.747,394.285,1
678.001,396.644,1
679.244,398.934,1
679.829,401.969,1
680.538,404.151,1
680.905,406.287,1
681.279,407.939,1
681.617,409.249,1
682.022,409.929,1
682.688,410.641,1
682.87,411.549,1
683.734,412.561,1
684.305,414.222,1
683.946,416.135,1
683.7,417.587,1
682.994,418.134,1
683.137,419.165,1
684.263,421.608,1
685.203,422.662,1
685.544,424.655,1
685.765,427.153,1
685.464,429.813,1
685.854,431.736,1
686.266,432.22,1
686.303,432.488,1
686.635,433.145,1
686.433,434.471,1
686.236,436.165,1
685.904,437.642,1
685.425,438.817,1
684.894,439.751,1
684.827,440.098,1
684.733,440.592,1
684.592,441.619,1
684.882,441.721,1
684.674,441.983,1
685.123,443.595,1
685.199,444.949,1
684.673,446.649,1
684.332,448.955,1
684.187,449.804,1
684.259,450.181,1
684.338,450.642,1
684.493,450.987,1
684.61,450.269,1
684.859,450.283,1
684.96,450.557,1
685.01,451.35,1
684.798,453.048,1
684.34,454.294,1
684.441,456.632,1
684.26,458.824,1
683.895,461.2,1
683.585,463.761,1
683.707,465.79,1
683.754,467.847,1
683.51,469.11,1
683.088,469.834,1
682.246,470.371,1
681.225,471.216,1
680.319,472.215,1
679.371,473.232,1
678.569,474.383,1
678.241,475.295,1
677.739,476.271,1
677.2,477.574,1
676.99,479.266,1
676.55,481.62,1
676.22,483.18,1
675.406,484.559,1
674.879,485.584,1
674.308,486.525,1
674.074,487.13,1
673.943,487.955,1
673.928,488.525,1
673.848,488.547,1
673.204,488.979,1
672.427,490.004,1
671.463,490.79,1
670.691,492.244,1
669.401,494.226,1
667.582,496.296,1
666.377,498.225,1
665.414,499.701,1
664.715,501.054,1
664.284,502.065,1
663.483,502.696,1
662.765,503.591,1
662.232,504.909,1
662.045,505.839,1
662.183,506.884,1
662.461,507.881,1
662.357,508.591,1
662.353,509.723,1
662.091,509.64,1
661.786,509.403,1
661.285,509.873,1
661.17,509.871,1
661.083,509.888,1
661.88,509.977,1
662.336,510.517,1
662.76,510.262,1
662.669,509.84,1
662.544,509.109,1
662.68,508.941,1
663.032,509.469,1
663.321,509.834,1
663.705,510.283,1
664.373,509.574,1
665.19,508.569,1
666.103,507.15,1
666.855,505.388,1
667.994,503.834,1
669.464,502.228,1
671.09,500.784,1
672.495,499.39,1
673.464,497.958,1
675.135,496.203,1
676.334,494.664,1
678.023,492.404,1
679.758,490.167,1
680.758,487.701,1
681.343,485.657,1
681.875,484.435,1
682.212,483.651,1
682.144,483.34,1
682.579,482.744,1
683.354,482.828,1
683.457,481.873,1
684.048,480.474,1
685.418,477.22,1
686.569,472.028,1
688.493,466.847,1
690.288,462.681,1
691.79,459.738,1
692.557,457.55,1
692.68,455.973,1
692.704,454.526,1
692.443,453.828,1
692.674,452.505,1
692.559,451.208,1
692.9,449.844,1
692.671,448.864,1
692.56,448.121,1
692.151,447.311,1
691.938,445.909,1
691.687,443.717,1
691.564,442.093,1
692.159,439.813,1
692.687,438.623,1
693.198,436.811,1
693.665,434.824,1
693.802,433.288,1
693.82,431.491,1
694.196,429.378,1
695.377,429.134,1
696.827,428.09,1
697.339,427.239,1
697.665,426.811,1
697.797,426.006,1
697.737,424.398,1
698.363,424.025,1
698.615,422.811,1
698.315,421.979,1
698.201,419.669,1
697.249,416.886,1
696.729,413.51,1
696.264,411.342,1
696.383,409.754,1
696.18,408.76,1
696.405,407.948,1
696.672,407.708,1
697.35,407.919,1
698.047,407.332,1
698.36,406.451,1
698.856,405.09,1
699.431,404.554,1
699.807,402.599,1
700.238,400.85,1
700.355,398.905,1
700.518,397.093,1
700.804,395.112,1
701.191,392.463,1
701.625,390.635,1
702.259,387.876,1
702.451,386.206,1
702.864,384.714,1
702.777,383.416,1
703.265,382.235,1
703.502,381.414,1
703.566,380.424,1
703.565,379.652,1
703.422,378.766,1
703.59,377.493,1
703.495,376.558,1
703.354,375.269,1
703.466,373.851,1
703.387,373.578,1
703.404,372.664,1
702.405,371.265,1
702.498,369.78,1
702.351,369.059,1
703.019,369.123,1
703.616,369.147,1
703.792,367.23,1
703.569,364.937,1
703.182,362.627,1
703.105,360.607,1
702.465,358.37,1
702.347,355.861,1
701.656,354.398,1
700.699,352.744,1
700.279,351.425,1
700.104,350.569,1
699.482,349.477,1
700.032,349.22,1
700.858,349.168,1
701.537,347.876,1
701.802,346.619,1
701.163,346.271,1
700.453,345.708,1
699.857,344.663,1
699.454,343.851,1
699.028,342.922,1
698.755,342.624,1
698.314,341.513,1
697.667,340.426,1
696.875,339.58,1
695.705,338.339,1
694.609,336.765,1
693.435,334.283,1
692.415,331.923,1
691.845,330.018,1
691.283,327.936,1
690.44,326.045,1
689.945,324.677,1
689.224,323.366,1
688.395,322.189,1
688.108,321.171,1
687.242,319.867,1
686.673,318.888,1
685.814,317.946,1
685.044,316.679,1
684.679,315.772,1
685.091,314.72,1
685.697,312.791,1
685.665,311.124,1
685.58,309.61,1
685.304,308.947,1
684.537,307.815,1
682.959,306.198,1
681.05,304.08,1
679.366,301.865,1
677.663,299.774,1
676.543,298.148,1
675.795,295.834,1
674.288,291.624,1
672.764,286.975,1
671.605,284.461,1
670.842,283.506,1
669.863,282.933,1
669.105,282.316,1
668.905,281.775,1
668.628,281.375,1
668.23,279.756,1
667.636,278.4,1
667.212,276.563,1
666.22,275.523,1
665.39,273.841,1
663.744,272.276,1
662.912,270.371,1
661.592,268.701,1
661.104,267.199,1
660.552,266.312,1
660.902,266.04,1
660.718,265.865,1
661.042,265.949,1
661.634,266.352,1
661.655,266.879,1
661.829,267.228,1
662.092,267.441,1
662.253,266.731,1
662.282,265.963,1
661.815,266.013,1
661.962,266.303,1
661.957,266.136,1
662.713,265.284,1
663.627,265.093,1
664.326,265.534,1
664.971,265.689,1
665.423,266.132,1
666.288,267.313,1
667.527,268.519,1
669.091,270.826,1
670.923,272.884,1
673.658,275.043,1
676.805,278.04,1
679.317,281.003,1
681.117,284.233,1
682.996,287.487,1
684.659,290.274,1
686.41,293.025,1
688.445,295.47,1
690.008,299.37,1
690.569,302.484,1
