x,y,success
528.453,391.001,1
528.298,390.778,1
528.225,390.999,1
528.211,391.068,1
528.47,391.831,1
528.926,392.78,1
529.025,393.292,1
529.27,394.394,1
529.686,395.339,1
530.494,397.002,1
531.176,398.172,1
531.811,398.627,1
532.101,398.811,1
532.329,398.608,1
532.814,398.613,1
533.274,399.664,1
534.077,400.431,1
534.558,401.502,1
535.534,403.231,1
536.402,404.356,1
536.923,405.589,1
537.284,406.243,1
537.813,406.541,1
538.065,406.195,1
538.384,406.112,1
538.548,405.805,1
539.185,406.207,1
539.706,407.455,1
539.331,409.204,1
538.932,410.004,1
538.66,410.162,1
538.59,410.324,1
539.024,412.151,1
539.626,413.04,1
540.133,413.7,1
539.814,415.616,1
539.791,417.192,1
540.022,418.071,1
540.345,417.881,1
540.688,417.428,1
540.68,416.951,1
540.6,417.143,1
540.666,417.217,1
540.622,417.443,1
540.228,417.146,1
540.302,417.652,1
540.005,417.385,1
539.765,416.839,1
539.544,416.878,1
539.607,416.506,1
539.815,416.009,1
540.316,415.948,1
540.582,415.556,1
540.597,415.11,1
540.283,415.012,1
540.594,414.741,1
541.038,413.527,1
541.481,412.559,1
542.015,411.572,1
542.73,410.345,1
542.918,409.237,1
543.006,408.758,1
543.154,408.82,1
543.328,409.299,1
543.406,410.256,1
543.452,411.519,1
543.642,412.446,1
543.782,414.017,1
543.811,415.514,1
543.765,417.3,1
544.153,417.892,1
544.128,419.007,1
543.941,418.363,1
543.659,417.957,1
543.621,417.564,1
543.275,417.269,1
542.956,417.456,1
542.551,417.151,1
542.526,417.509,1
542.199,417.934,1
542.128,418.618,1
542.091,419.959,1
541.81,421.231,1
541.927,422.056,1
541.958,422.292,1
542.036,421.725,1
541.811,421.193,1
542.439,420.557,1
542.738,420.172,1
543.182,420.058,1
543.471,419.254,1
543.368,418.564,1
542.968,418.899,1
542.282,418.655,1
541.993,419.415,1
541.823,420.238,1
540.57,420.627,1
539.943,421.414,1
539.285,422.563,1
538.937,423.416,1
538.863,423.716,1
538.697,423.592,1
538.643,424.18,1
538.513,424.57,1
538.355,425.47,1
538.367,425.83,1
539.059,426.702,1
539.351,427.479,1
539.264,428.345,1
539.046,428.694,1
538.833,428.591,1
537.979,428.738,1
537.907,429.324,1
537.706,429.606,1
538.081,429.98,1
538.313,430.258,1
538.989,430.783,1
538.893,430.462,1
538.738,430.05,1
538.762,430.081,1
538.977,430.361,1
539.142,430.953,1
539.512,431.477,1
539.415,431.486,1
539.606,431.719,1
539.603,431.868,1
539.393,431.994,1
539.504,432.344,1
539.985,432.937,1
540.536,432.602,1
541.218,432.659,1
541.704,433.162,1
542.709,432.918,1
543.485,432.558,1
544.515,431.668,1
545.29,430.773,1
546.446,429.186,1
546.774,427.813,1
546.579,427.15,1
546.396,426.853,1
546.467,427.49,1
546.756,427.941,1
546.68,428.971,1
546.417,429.472,1
546.653,429.372,1
546.981,427.744,1
548.123,424.64,1
549.141,421.657,1
550.567,419.181,1
551.328,417.286,1
552.096,416.53,1
551.672,416.162,1
551.665,416.174,1
551.105,416.025,1
550.99,416.285,1
550.92,415.627,1
550.931,414.848,1
550.6,413.76,1
550.459,413.71,1
550.092,413.107,1
549.544,413.336,1
549.122,412.645,1
548.893,412.611,1
548.807,412.164,1
549.007,412.001,1
549.279,411.87,1
549.527,411.342,1
549.428,411.061,1
549.241,410.922,1
549.536,410.934,1
550.519,411.114,1
551.477,411.852,1
552.292,412.171,1
552.592,412.289,1
552.51,412.162,1
552.976,411.971,1
553.171,411.891,1
553.31,411.515,1
553.1,411.107,1
552.848,410.089,1
551.984,408.551,1
551.325,407.037,1
550.839,406.086,1
550.672,405.405,1
550.651,405.217,1
550.799,405.778,1
551.3,405.903,1
552.072,406.883,1
552.269,407.194,1
552.753,407.306,1
553.247,407.049,1
553.586,406.866,1
553.956,406.51,1
554.378,405.996,1
554.55,405.061,1
554.984,404.346,1
555.389,403.085,1
555.635,401.993,1
556.351,401.142,1
556.659,400.207,1
557.068,399.383,1
557.747,398.722,1
557.847,398.18,1
557.936,398.146,1
558.181,398.181,1
558.257,397.828,1
558.651,397.907,1
558.934,397.743,1
558.892,397.575,1
558.923,397.16,1
558.857,396.818,1
558.94,396.811,1
559.508,396.893,1
559.15,396.681,1
558.539,395.541,1
558.446,395.028,1
558.381,395.15,1
559.262,396.159,1
560.528,397.223,1
560.453,396.448,1
560.704,395.755,1
560.812,395.139,1
560.847,394.443,1
560.67,393.472,1
560.437,392.577,1
560.141,392.457,1
560.038,391.871,1
559.823,391.761,1
559.918,391.741,1
559.657,392.353,1
559.903,392.302,1
560.915,392.856,1
561.592,392.055,1
562.153,391.326,1
561.519,391.345,1
561.079,391.34,1
560.881,391.277,1
560.846,391.247,1
560.784,391.224,1
560.874,391.52,1
560.756,392.141,1
560.683,392.422,1
560.61,392.787,1
559.787,392.909,1
558.996,392.228,1
558.278,390.783,1
558.059,389.166,1
557.945,388.08,1
557.506,386.918,1
557.018,385.892,1
556.701,384.863,1
556.328,384.266,1
556.185,383.2,1
555.77,382.766,1
555.339,382.29,1
554.759,381.679,1
554.25,381.314,1
553.889,380.805,1
553.919,380.481,1
554.555,379.812,1
554.982,378.046,1
555.222,376.975,1
555.712,375.828,1
555.606,375.772,1
555.586,375.768,1
554.701,375.356,1
553.286,374.305,1
551.892,373.225,1
551.3,372.144,1
550.773,371.191,1
550.354,369.652,1
549.11,366.084,1
547.666,361.709,1
546.954,359.995,1
546.472,359.213,1
545.721,359.425,1
545.532,359.391,1
545.294,359.458,1
545.636,359.13,1
545.255,358.335,1
544.822,356.933,1
544.798,355.891,1
544.261,355.123,1
543.725,354.559,1
543.217,353.886,1
542.431,353.047,1
541.938,352.098,1
541.498,351.405,1
541.571,350.96,1
541.284,350.916,1
541.657,350.694,1
541.8,350.9,1
542.204,350.774,1
542.436,351.048,1
542.586,351.654,1
542.267,351.573,1
542.109,350.327,1
541.811,349.18,1
541.089,348.979,1
541.31,349.116,1
541.118,348.5,1
541.247,347.717,1
542.074,346.966,1
542.608,346.644,1
543.056,346.604,1
543.136,347.114,1
543.623,347.235,1
544.532,347.994,1
544.8,349.066,1
545.969,349.371,1
547.602,350.035,1
549.823,350.881,1
551.297,352.796,1
552.178,354.383,1
552.811,355.504,1
553.506,356.168,1
554.634,356.82,1
555.487,357.969,1
555.782,359.689,1
555.716,361.642,1
555.682,363.665,1
555.709,365.452,1
554.925,367.401,1
554.884,368.095,1
554.572,368.131,1
554.443,368.849,1
554.313,370.115,1
555.065,371.818,1
555.532,373.866,1
556.529,375.902,1
557.419,377.704,1
558.045,379.073,1
558.737,379.9,1
559.779,380.005,1
559.917,379.801,1
560.538,379.613,1
560.618,380.043,1
560.343,379.97,1
560.311,380.412,1
559.258,380.915,1
558.656,381.603,1
558.285,382.645,1
558.005,383.866,1
558.176,384.712,1
557.574,385.523,1
557.301,385.965,1
556.952,385.617,1
557.336,386.062,1
557.531,386.801,1
558.104,387.763,1
558.276,388.615,1
558.11,389.433,1
558.372,389.707,1
558.849,390.711,1
558.873,392.697,1
559.046,394.34,1
559.346,395.128,1
559.074,396.156,1
559.13,396.835,1
558.92,397.319,1
558.818,397.011,1
558.61,396.88,1
558.66,395.506,1
558.17,393.485,1
557.706,391.695,1
557.43,391.349,1
556.954,391.548,1
557.163,392.209,1
557.585,392.615,1
557.547,393.712,1
558.022,394.609,1
559.042,395.84,1
559.633,397.47,1
560.155,399.287,1
560.265,400.647,1
560.358,402.412,1
561.003,403.42,1
561.292,404.363,1
561.084,404.51,1
561.054,404.513,1
560.82,404.032,1
560.822,403.722,1
561.134,403.437,1
560.932,403.423,1
560.961,403.655,1
561.418,402.413,1
560.725,403.148,1
560.883,402.976,1
560.941,402.86,1
560.595,402.755,1
560.931,402.411,1
560.789,402.651,1
560.733,402.522,1
560.8,402.484,1
560.246,402.603,1
560.609,402.561,1
560.424,402.218,1
560.66,401.94,1
560.392,402.152,1
560.751,402.135,1
560.781,401.998,1
561.11,401.912,1
561.567,401.971,1
562.079,401.878,1
561.981,402.102,1
561.837,402.399,1
561.941,402.368,1
561.966,402.315,1
561.662,402.317,1
561.88,402.765,1
562.265,402.623,1
562.284,402.496,1
562.336,402.259,1
562.469,401.973,1
562.612,401.995,1
562.654,401.626,1
562.137,401.652,1
561.714,401.566,1
562.075,401.564,1
562.122,401.615,1
562.01,401.917,1
562.171,402.058,1
561.784,402.429,1
561.921,402.539,1
561.905,402.874,1
561.658,402.831,1
561.614,402.702,1
561.263,402.769,1
561.318,403.114,1
561.226,403.345,1
561.315,403.319,1
561.06,403.38,1
