x,y,success
956.193,330.861,1
955.97,330.702,1
956.349,331.372,1
956.223,331.893,1
956.673,333.363,1
956.713,334.585,1
956.866,336.744,1
957.5,339.613,1
957.956,342.435,1
959.579,346.799,1
959.688,350.524,1
960.5,355.085,1
961.386,359.781,1
961.743,363.633,1
962.159,367.853,1
962.3,371.641,1
963.126,375.529,1
963.616,379.907,1
964.213,384.851,1
964.666,388.813,1
965.111,392.883,1
965.22,396.409,1
965.123,398.914,1
965.291,401.354,1
965.732,403.875,1
965.784,405.852,1
966.006,408.086,1
966.138,409.912,1
966.327,412.332,1
966.617,414.052,1
966.336,415.876,1
966.554,417.772,1
967.089,420.42,1
967.86,423.561,1
967.635,426.888,1
967.972,430.811,1
967.889,434.027,1
967.775,437.009,1
967.98,439.408,1
968.02,441.933,1
968.213,444.78,1
967.659,447.329,1
967.448,451.049,1
966.93,455.452,1
966.518,459.193,1
966.224,461.891,1
965.901,464.209,1
966.009,466.211,1
965.821,467.524,1
965.615,469.661,1
965.689,472.891,1
965.563,476.42,1
964.91,481.737,1
963.651,486.842,1
961.773,492.442,1
961.006,497.241,1
960.192,500.673,1
959.821,503.147,1
959.799,505.481,1
958.884,506.858,1
958.728,509.399,1
957.857,511.524,1
957.021,514.427,1
956.831,516.984,1
956.203,520.177,1
955.66,523.512,1
954.958,527.618,1
953.656,531.296,1
952.718,535.845,1
951.951,539.074,1
951.268,541.919,1
951.127,544.854,1
950.401,547.382,1
949.017,550.43,1
946.863,553.915,1
945.407,557.581,1
944.394,560.882,1
943.201,563.561,1
942.018,564.815,1
941.428,566.796,1
940.538,569.55,1
939.95,571.876,1
938.79,575.569,1
937.394,579.265,1
935.892,583.494,1
934.647,586.75,1
932.747,591.019,1
931.576,594.188,1
930.214,597.127,1
929.513,599.198,1
928.029,601.642,1
926.888,603.044,1
925.644,604.964,1
923.839,607.458,1
922.415,609.945,1
920.161,614.803,1
918.091,618.959,1
915.614,623.019,1
914.22,626.293,1
913.328,628.429,1
912.818,630.061,1
911.531,632.407,1
909.991,635.202,1
908.807,637.696,1
907.948,639.767,1
907.449,640.627,1
907.272,641.957,1
906.882,642.436,1
907.058,642.37,1
906.86,642.705,1
906.811,642.602,1
906.842,642.429,1
907.105,641.973,1
907.084,641.343,1
907.658,640.911,1
908.34,640.321,1
908.896,639.857,1
909.165,638.866,1
909.338,638.169,1
909.045,637.845,1
909.455,637.818,1
