x,y,success
793.15,514.997,1
793.249,514.521,1
793.413,515.059,1
792.685,516.445,1
792.992,516.79,1
793.252,517.931,1
792.551,519.404,1
792.49,521.216,1
792.025,523.58,1
791.267,526.215,1
790.782,529.347,1
790.202,531.641,1
788.888,534.383,1
787.628,536.842,1
786.644,539.233,1
786.086,541.194,1
785.419,544.134,1
784.582,546.973,1
783.869,550.088,1
783.238,552.899,1
782.824,554.894,1
781.928,557.302,1
780.786,559.276,1
780.247,560.163,1
779.639,561.868,1
779.317,562.5,1
778.837,563.527,1
778.868,565.441,1
777.986,567.209,1
777.86,568.105,1
776.664,569.653,1
776.32,570.564,1
776.341,573.038,1
775.809,575.596,1
775.128,577.809,1
774.413,580.304,1
773.25,582.631,1
772.315,584.833,1
772.049,585.991,1
770.959,587.417,1
770.309,588.056,1
768.846,590.441,1
767.093,592.462,1
765.114,594.87,1
763.523,596.65,1
762.402,598.494,1
761.284,600.032,1
760.843,601.349,1
760.048,602.187,1
759.689,603.399,1
758.107,605.298,1
757.196,607.384,1
754.969,610.186,1
752.418,613.148,1
749.5,614.83,1
746.811,617.206,1
744.873,618.121,1
743.506,618.549,1
742.494,618.65,1
740.722,619.05,1
740.27,619.779,1
738.939,620.322,1
737.561,621.555,1
736.204,623.31,1
735.093,625.429,1
734.424,627.23,1
732.526,630.241,1
730.98,631.734,1
729.605,634.543,1
727.945,636.555,1
727.156,638.306,1
726.137,639.756,1
724.74,641.354,1
722.551,642.421,1
720.076,643.747,1
717.569,644.643,1
715.583,645.81,1
713.633,646.9,1
712.698,647.424,1
711.446,648.637,1
710.315,649.772,1
709.055,651.573,1
707.935,653.438,1
706.054,655.542,1
703.228,657.546,1
701.347,658.829,1
699.04,660.144,1
696.961,661.416,1
695.258,662.147,1
693.825,662.678,1
692.248,663.058,1
690.299,663.357,1
688.593,663.953,1
687.074,664.474,1
685.142,665.77,1
682.53,667.9,1
678.877,669.725,1
676.474,671.507,1
674.488,673.021,1
673.566,674.421,1
672.678,675.296,1
671.318,676.318,1
669.167,677.627,1
667.904,678.738,1
666.819,679.722,1
666.278,680.335,1
666.342,680.918,1
666.339,681.487,1
666.412,681.949,1
666.375,681.972,1
666.004,681.767,1
666.058,681.983,1
666.162,681.937,1
