x,y,success
677.288,365.963,1
677.366,366.062,1
677.053,365.874,1
677.176,366.025,1
676.82,366.127,1
676.845,366.092,1
676.609,366.172,1
676.62,366.402,1
676.528,366.674,1
676.89,367.092,1
677.579,367.267,1
677.759,367.364,1
678.115,367.245,1
678.585,367.108,1
678.906,367.224,1
679.598,367.574,1
679.694,367.669,1
679.975,367.755,1
680.237,368.187,1
680.573,368.358,1
681.087,368.275,1
681.175,368.621,1
681.488,369.051,1
682.953,369.723,1
683.219,370.368,1
684.054,371.124,1
685.033,372.101,1
685.51,373.087,1
685.951,374.276,1
686.747,375.615,1
687.215,377.079,1
687.907,378.68,1
688.897,379.962,1
689.516,381.688,1
689.981,382.935,1
690.581,384.19,1
691.116,385.205,1
691.524,386.436,1
691.768,387.503,1
692.544,389.156,1
692.597,390.594,1
693.254,392.451,1
693.792,394.226,1
693.755,396.063,1
694.162,397.932,1
694.043,400.443,1
694.264,403.226,1
694.187,405.87,1
694.309,408.561,1
694.525,410.772,1
694.034,412.631,1
694.497,414.691,1
694.457,415.811,1
695.166,417.534,1
695.934,418.337,1
696.768,419.444,1
697.673,420.436,1
698.497,421.229,1
699.183,423.114,1
699.976,425.011,1
700.837,427.576,1
701.772,429.592,1
702.319,432.555,1
702.538,435.44,1
702.96,438.879,1
703.028,442.31,1
702.691,445.882,1
702.325,449.408,1
701.842,452.347,1
701.588,454.921,1
701.447,456.58,1
700.869,458.231,1
700.218,459.257,1
699.964,460.188,1
699.751,460.992,1
699.719,461.833,1
699.957,463.049,1
699.88,463.901,1
700.014,465.075,1
700.436,466.618,1
700.554,467.74,1
700.661,468.859,1
700.521,470.766,1
700.66,472.304,1
700.192,474.344,1
699.823,476.509,1
699.549,478.417,1
698.84,480.058,1
699.172,481.245,1
698.79,482.604,1
697.932,483.938,1
698.061,485.545,1
697.271,486.685,1
696.816,487.958,1
695.833,489.315,1
694.917,490.929,1
694.153,492.105,1
693.548,492.878,1
693.203,494.341,1
693.076,494.974,1
693.353,496.084,1
693.007,497.171,1
693.174,498.036,1
693.309,499.368,1
692.867,500.691,1
692.56,502.992,1
691.726,505.338,1
691.168,507.528,1
690.546,509.306,1
689.972,510.862,1
689.468,512.061,1
689.29,512.2,1
689.14,511.824,1
689.328,511.261,1
689.821,509.991,1
689.696,508.669,1
689.521,507.909,1
689.546,506.858,1
689.676,506.428,1
689.635,505.882,1
689.6,505.957,1
689.652,505.807,1
689.932,505.722,1
690.536,505.704,1
690.791,505.601,1
691.529,505.102,1
692.325,503.66,1
692.541,502.95,1
693.4,501.033,1
693.691,499.916,1
693.608,498.575,1
693.936,496.942,1
694.251,494.767,1
694.283,492.429,1
694.532,490.41,1
694.547,488.102,1
694.749,485.964,1
694.837,484.271,1
695.049,481.864,1
695.291,479.721,1
695.529,476.714,1
696.166,473.899,1
696.183,471.092,1
696.672,468.455,1
696.647,465.806,1
697.321,464.103,1
697.91,461.33,1
699.077,459.185,1
699.536,456.464,1
700.299,454.401,1
700.417,451.964,1
700.591,450.385,1
700.131,448.893,1
699.783,448.089,1
699.787,447.604,1
699.237,446.829,1
698.185,445.856,1
698.046,444.954,1
698.132,443.264,1
697.997,441.424,1
697.536,439.147,1
697.414,437.035,1
696.92,434.791,1
696.645,433.352,1
696.271,431.353,1
695.748,429.617,1
695.633,427.455,1
695.599,425.261,1
695.73,422.993,1
695.841,420.694,1
695.77,418.564,1
695.541,416.064,1
695.64,413.901,1
696.167,411.899,1
695.828,409.59,1
696.039,407.544,1
695.738,405.603,1
695.762,403.926,1
695.18,402.268,1
694.902,400.802,1
694.719,399.375,1
694.285,397.674,1
694.478,396.58,1
694.092,395.269,1
694.25,394.449,1
693.744,393.513,1
693.651,392.648,1
693.143,392.178,1
692.557,391.517,1
691.944,390.989,1
691.618,389.78,1
690.424,387.852,1
689.947,386.146,1
689.712,384.268,1
689.229,382.844,1
688.497,381.229,1
688.248,379.903,1
688.055,377.897,1
687.403,375.836,1
687.083,373.805,1
686.531,371.628,1
686.253,369.76,1
685.587,368.604,1
684.97,367.03,1
684.137,365.853,1
683.567,364.383,1
683.463,363.389,1
683.018,361.391,1
682.731,359.734,1
681.948,358.46,1
681.283,357.829,1
680.527,357.09,1
680.021,356.148,1
679.002,354.473,1
677.743,352.796,1
676.517,350.69,1
675.968,348.557,1
675.651,346.287,1
674.828,344.497,1
674.745,342.457,1
674.311,340.946,1
674.346,339.366,1
674.554,337.643,1
674.452,336.701,1
674.316,335.662,1
674.37,335.211,1
674.585,334.975,1
674.387,334.635,1
674.37,333.565,1
674.074,332.365,1
673.754,331.077,1
673.07,329.666,1
672.381,327.965,1
671.953,325.46,1
671.712,323.367,1
671.68,321.139,1
670.78,319.787,1
670.673,318.611,1
670.056,318.226,1
670.236,317.711,1
669.952,317.155,1
669.72,316.218,1
669.105,315.094,1
668.817,313.266,1
667.668,312.187,1
666.878,310.615,1
666.024,308.27,1
665.051,305.772,1
663.956,303.873,1
663.119,302.058,1
662.052,300.647,1
660.86,298.814,1
659.924,297.271,1
658.398,295.773,1
657.463,294.063,1
656.359,292.555,1
654.784,291.117,1
653.721,290.192,1
652.404,288.835,1
650.693,288.386,1
649.846,286.874,1
648.351,286.335,1
647.669,286.006,1
647.333,285.163,1
646.727,285.062,1
645.74,285.043,1
644.883,284.879,1
644.338,285.118,1
643.342,286.184,1
642.646,287.154,1
641.076,288.084,1
640.416,288.105,1
639.071,287.917,1
638.214,287.087,1
637.078,285.974,1
636.766,284.335,1
635.747,283.153,1
635.153,281.663,1
634.448,280.755,1
633.601,279.424,1
633.149,277.631,1
632.545,275.93,1
631.5,274.32,1
630.943,273.246,1
629.687,272.346,1
629.411,271.025,1
629.069,269.413,1
628.192,267.875,1
627.516,266.648,1
627.04,264.832,1
626.318,263.603,1
625.721,262.992,1
625.205,262.475,1
625.041,262.238,1
625.006,262.198,1
624.6,262.354,1
624.198,262.255,1
624.205,262.252,1
623.842,262.026,1
622.832,262.015,1
621.922,261.852,1
621.629,261.578,1
621.45,261.206,1
621.479,260.941,1
620.63,261.21,1
620.792,261.019,1
620.654,260.778,1
620.985,260.817,1
621.211,260.849,1
621.427,261.342,1
623.027,261.255,1
623.866,262.05,1
624.608,262.965,1
625.272,263.546,1
626.665,264.162,1
627.256,265.207,1
628.407,266.326,1
629.293,266.783,1
630.211,267.207,1
630.853,267.408,1
631.673,267.643,1
632.839,267.857,1
633.088,268.79,1
634.137,269.533,1
635.171,270.368,1
636.526,271.543,1
637.639,273.439,1
639.731,274.987,1
640.302,277.25,1
641.973,278.876,1
642.964,280.927,1
644.608,282.754,1
645.431,284.657,1
647.42,286.255,1
649.264,288.327,1
651.067,290.122,1
652.565,291.896,1
653.345,293.787,1
654.455,295.802,1
655.566,297.66,1
657.213,299.403,1
657.971,301.308,1
659.259,303.516,1
660.435,305.779,1
662.153,307.454,1
663.726,309.085,1
665.835,310.735,1
667.008,312.705,1
668.866,314.343,1
670.092,316.367,1
