x,y,success
803.069,283.944,1
802.833,283.562,1
803.248,283.825,1
803.119,283.629,1
803.287,283.687,1
802.865,283.928,1
802.555,283.733,1
802.745,284.368,1
803.062,284.681,1
803.488,285.488,1
803.462,285.285,1
804.235,285.687,1
804.328,285.717,1
805.177,286.234,1
805.417,286.857,1
806.033,287.386,1
806.797,287.93,1
806.921,288.138,1
807.027,288.62,1
807.469,289.165,1
808.094,289.631,1
808.599,290.37,1
810.304,291.873,1
811.238,293.425,1
813.106,295.526,1
814.395,298.033,1
816.003,300.339,1
816.636,302.549,1
817.681,304.699,1
818.805,307.056,1
819.324,309.245,1
820.438,311.642,1
821.908,313.812,1
822.562,315.852,1
823.772,318.063,1
824.722,320.101,1
825.283,322.013,1
825.981,323.931,1
826.682,326.488,1
828.188,329.097,1
828.859,331.883,1
829.531,334.543,1
830.428,337.723,1
831.362,340.47,1
832.365,343.926,1
832.718,347.064,1
832.948,350.089,1
833.073,353.25,1
833.57,356.412,1
834.265,358.97,1
833.991,361.607,1
834.419,363.904,1
834.942,366.252,1
836.099,368.21,1
836.567,370.294,1
837.15,372.25,1
838.655,374.618,1
839.028,376.985,1
840.221,379.552,1
841.73,383.506,1
842.481,386.691,1
843.648,390.706,1
844.212,395.431,1
844.72,399.802,1
845.238,405.052,1
845.621,409.494,1
845.68,414.122,1
846.296,418.5,1
845.855,422.289,1
845.922,425.345,1
845.786,428.018,1
845.57,429.886,1
845.03,430.933,1
844.811,432.537,1
844.572,433.964,1
844.68,435.463,1
845.329,437.158,1
845.349,438.921,1
845.865,441.719,1
846.006,443.489,1
846.715,446.318,1
846.61,448.442,1
846.976,450.97,1
846.658,453.094,1
846.717,455.63,1
846.445,458.522,1
846.069,461.069,1
846.077,463.763,1
845.772,465.902,1
845.883,468.129,1
845.348,470.209,1
845.021,472.554,1
844.844,474.273,1
844.572,476.135,1
843.773,478.194,1
843.153,479,1
842.664,480.549,1
842.318,482.205,1
841.633,483.522,1
841.746,485.46,1
841.794,486.773,1
841.77,488.446,1
842.042,490.338,1
841.833,492.378,1
841.672,495.072,1
840.629,498.199,1
840.471,500.712,1
840.018,503.624,1
839.455,505.757,1
839.322,508.029,1
838.746,509.804,1
838.713,509.967,1
838.879,509.351,1
838.937,508.063,1
839.319,506.873,1
839.08,505.39,1
838.82,503.555,1
839.274,502.596,1
839.231,501.723,1
839.08,501.028,1
838.949,501.089,1
838.975,501.438,1
