x,y,success
820.828,553.017,1
820.663,553.163,1
820.931,553.054,1
820.576,553.07,1
820.902,553.378,1
820.846,553.038,1
820.592,553.632,1
819.649,553.948,1
819.443,554.017,1
820.278,554.214,1
820.636,554.712,1
820.877,554.539,1
820.625,554.639,1
819.349,555.555,1
819.253,556.32,1
819.162,556.448,1
820.087,556.402,1
819.729,557.171,1
818.946,557.919,1
819.08,558.29,1
818.735,558.588,1
818.903,559.336,1
818.255,560.708,1
816.582,563.27,1
814.73,564.527,1
813.688,566.5,1
812.122,569.365,1
810.833,571.083,1
810.851,572.581,1
809.869,574.992,1
808.598,577.11,1
807.988,579.419,1
807.62,581.09,1
807.254,582.811,1
806.591,584.591,1
804.671,586.643,1
804.123,588.312,1
803.136,589.712,1
801.833,592.29,1
800.669,594.381,1
798.971,596.876,1
797.776,599.063,1
796.041,602.135,1
794.982,604.608,1
793.179,607.179,1
792.242,609.702,1
790.754,612.951,1
790.317,615.367,1
789.466,617.941,1
788.41,620.231,1
787.04,622.786,1
787.149,624.527,1
785.297,626.351,1
784.722,628.097,1
784.321,630.052,1
782.556,631.833,1
782.362,633.345,1
781.3,635.287,1
780.5,637.321,1
777.857,640.114,1
775.44,643.127,1
774.474,646.132,1
771.934,649.934,1
770.652,653.136,1
768.5,657.074,1
766.183,660.548,1
763.321,664.857,1
761.952,667.952,1
761.276,670.56,1
758.487,673.201,1
758.082,675.261,1
757.145,676.161,1
755.958,677.924,1
754.865,678.611,1
753.231,680.157,1
752.984,680.323,1
749.948,682.5,1
749.59,683.515,1
748.706,684.675,1
746.607,686.464,1
745.671,687.857,1
744.971,689.422,1
743.24,691.116,1
742.486,692.743,1
740.589,694.922,1
739.446,696.464,1
738.286,698.357,1
735.833,699.938,1
735.275,700.852,1
733.074,702.549,1
731.16,703.798,1
730.543,705.8,1
728.482,707.464,1
727.4,708.42,1
726.056,710.074,1
724.346,711.327,1
723.295,712.114,1
721.754,713.41,1
721.409,713.573,1
720.283,715,1
720.557,715.726,1
719.276,716.765,1
717.63,717.981,1
716.155,719.391,1
714.929,720.724,1
711.538,723.058,1
711.088,724.529,1
708.935,726.022,1
708.145,727.435,1
706.849,728.872,1
705.864,730.53,1
706.134,730.402,1
706.119,730.381,1
706.667,729.714,1
706.286,728.024,1
708,727.625,1
708.25,726.932,1
708.947,725.904,1
708.711,725.737,1
709,725.125,1
708.232,725.28,1
709.176,725.147,1
710.925,725.05,1
710.221,724.965,1
711.14,724.5,1
712.882,723.445,1
715.619,722.143,1
717.947,720.342,1
719.136,718.682,1
720.125,717.656,1
721.15,715.25,1
722.939,713.866,1
724.117,712.032,1
726.151,709.895,1
727.48,707.539,1
729.31,705.857,1
730.798,704.33,1
731.237,702.632,1
733.114,700.553,1
734.585,697.819,1
737.371,695.339,1
739.037,692.315,1
740.15,689.85,1
741.567,687.056,1
744.083,685.028,1
745.229,682.754,1
746.877,680.516,1
750.346,677.673,1
751.538,675.538,1
753.217,673.462,1
755.021,670.774,1
755.29,668.871,1
758.173,666.929,1
758.754,666.093,1
759.56,665.246,1
760.581,664,1
759.968,663.435,1
760.929,661.897,1
763.007,660.384,1
763.3,658.223,1
765.349,656.387,1
766.822,653.873,1
767.268,651.75,1
768.775,649.109,1
769.949,646.993,1
773.064,644.923,1
774.955,641.909,1
777.408,638.638,1
779.677,635.774,1
781.803,633.061,1
782.438,629.984,1
784.926,627.959,1
785.9,625.114,1
787.441,622.059,1
789.988,619.119,1
790.684,616.526,1
793.078,613.359,1
794.76,610.952,1
795.261,609.092,1
796.444,606.683,1
798.471,604.786,1
798.643,602.571,1
799.324,601.297,1
801.459,599.459,1
802.008,597.68,1
802.261,596.81,1
803.143,595.054,1
803.864,593.76,1
805.344,592.453,1
805.21,591.37,1
806.26,589.02,1
808.237,586.412,1
809.067,583.6,1
810.293,581.224,1
810.891,578.92,1
813.264,576.245,1
813.218,574.331,1
813.821,572.214,1
814.543,568.729,1
815.823,566.9,1
816.344,564.031,1
817.175,561.76,1
816.932,560.117,1
818.015,558.318,1
818.139,556.486,1
819.274,554.532,1
819.947,551.882,1
820.759,549.747,1
821.151,548.307,1
822.045,545.76,1
823.007,543.201,1
823.883,541.733,1
825.316,539.132,1
825.467,536.615,1
826.847,532.347,1
828.581,528.677,1
829.321,524.885,1
830.387,521.204,1
832.25,517.908,1
832.975,514.828,1
832.788,512.65,1
832.894,510.627,1
833.029,509.276,1
833.532,508.355,1
833.764,506.986,1
833.859,506.078,1
835.809,504.662,1
836.321,502.821,1
837.407,501.7,1
838.078,498.875,1
838.955,496.747,1
840.306,493.855,1
840.683,490.917,1
841.263,488.145,1
841.317,485.39,1
842.79,481.806,1
843.917,479.6,1
843.866,477.458,1
844.331,475.585,1
844.924,474.273,1
845.758,471.21,1
846.694,469.71,1
847.625,466.297,1
848.067,464.724,1
848.596,461.231,1
849.129,458.274,1
848.697,454.484,1
849.426,451.463,1
849.281,448.594,1
849.104,444.613,1
848.609,442.136,1
849.675,438.851,1
849.596,435.733,1
849.88,432.683,1
849.724,430.052,1
848.847,427.62,1
849.331,424.608,1
849.309,421.138,1
849.257,418.929,1
848.306,416.274,1
848.516,413.451,1
847.845,412.224,1
847.792,411.194,1
848.21,409.839,1
848.05,408.9,1
848.394,407.667,1
847.659,406.278,1
847.907,405.568,1
847.211,406.079,1
846.933,406.167,1
846.643,405.799,1
846.514,405.097,1
846.015,403.647,1
846.486,401.345,1
846.281,399.13,1
845.788,396.636,1
845.565,395.145,1
845.567,392.667,1
845.391,390.391,1
845.265,388.015,1
844.963,384.993,1
845.312,381.65,1
844.483,379.224,1
844.569,376.19,1
844.704,373.296,1
844.225,370.716,1
844.844,367.375,1
844.631,365.221,1
844.344,362.172,1
844.411,359.357,1
844.083,358.317,1
843.347,356.873,1
843.583,355.667,1
843.766,355.219,1
842.99,355.378,1
842.625,355.464,1
842.691,355.088,1
842.314,354.757,1
841.804,355.21,1
841.415,354.366,1
841.514,354.021,1
841.375,353.703,1
841.051,353.01,1
841.236,352.821,1
840.993,353.283,1
840.55,353.2,1
840.187,353.052,1
839.897,353.13,1
840.623,353.966,1
840.903,354.208,1
841.418,355.467,1
841.373,357.486,1
842.379,359.034,1
841.879,361.227,1
842.55,363.317,1
842.659,366.119,1
842.63,369.007,1
842.553,372.607,1
842.336,374.515,1
842.37,377.529,1
842.144,379.331,1
842.399,381.688,1
842.041,384.156,1
841.421,387.263,1
840.919,390.959,1
840.994,394.956,1
841.122,398.402,1
841.317,402.289,1
841.182,406.386,1
841.27,409.975,1
841.196,414.108,1
840.654,418.103,1
840.27,423.135,1
840.586,426.241,1
840.033,430.685,1
840.866,434.402,1
840.19,438.204,1
839.552,441.727,1
840.034,445.062,1
