x,y,success
500.138,430.708,1
500.05,430.612,1
500.044,430.294,1
499.924,430.641,1
499.869,430.732,1
499.776,430.64,1
499.561,430.9,1
499.363,430.817,1
499.462,431.405,1
499.575,431.275,1
500.141,431.744,1
500.341,431.386,1
500.926,430.981,1
501.185,430.092,1
501.132,429.45,1
501.382,429.208,1
501.714,429.059,1
501.952,429.316,1
502.304,429.35,1
502.42,429.189,1
502.731,428.938,1
503.091,428.557,1
503.297,427.12,1
503.525,426.028,1
503.963,424.774,1
504.253,423.638,1
504.391,423.21,1
504.667,422.993,1
504.868,423.272,1
505.226,423.105,1
505.728,423.624,1
506.392,423.576,1
506.79,424.077,1
507.271,425.185,1
507.682,425.193,1
507.978,425.176,1
507.959,425.261,1
508.36,424.835,1
508.611,424.805,1
509.102,424.728,1
509.255,425.044,1
509.376,425.307,1
509.362,425.573,1
509.631,425.582,1
509.812,426.186,1
509.361,428.03,1
509.455,430.146,1
509.367,432.389,1
509.424,433.636,1
509.352,435.585,1
509.223,436.463,1
509.363,437.751,1
509.774,438.164,1
510.21,438.025,1
510.911,438.183,1
511.292,437.852,1
512.443,438.061,1
513.074,437.404,1
513.378,437.18,1
514.734,437.312,1
515.537,437.625,1
516.086,438.084,1
516.852,439.077,1
517.742,439.666,1
517.876,441.416,1
517.553,442.992,1
517.323,445.158,1
517.235,447.17,1
516.737,449.799,1
516.409,451.288,1
516.197,452.425,1
515.73,453.087,1
514.937,454.182,1
514.881,454.333,1
514.41,454.366,1
514.242,454.133,1
514.687,454.291,1
515.098,454.551,1
515.217,454.274,1
515.326,454.333,1
515.798,454.751,1
515.849,454.265,1
516.207,455.247,1
516.353,456.823,1
515.883,457.343,1
515.573,458.379,1
515.335,459.566,1
515.09,459.972,1
515.428,460.133,1
515.031,460.44,1
514.753,461.229,1
514.014,461.431,1
513.951,461.999,1
513.101,462.772,1
512.355,463.593,1
511.415,464.891,1
510.462,465.16,1
510.03,465.965,1
509.848,466.809,1
509.767,466.801,1
