x,y,success
817.022,370.259,1
816.755,369.919,1
816.262,370.159,1
816.244,370.373,1
816.464,370.333,1
816.305,370.434,1
815.962,370.656,1
816.084,370.82,1
816.019,371.361,1
816.338,371.965,1
816.894,372.186,1
817.252,372.335,1
817.403,372.614,1
817.805,372.755,1
818.12,373.233,1
818.586,373.801,1
818.639,374.249,1
818.782,374.728,1
819.083,374.909,1
819.062,375.551,1
819.394,375.98,1
820.245,376.831,1
820.844,378.401,1
821.132,380.269,1
822.144,382.282,1
822.612,384.593,1
823.281,386.5,1
823.468,388.629,1
823.839,390.957,1
824.173,393.289,1
824.48,395.594,1
825.38,398.023,1
826.002,400.431,1
826.438,402.525,1
827.027,404.894,1
827.173,406.925,1
827.246,408.872,1
827.439,411.121,1
827.819,413.577,1
828.092,416.467,1
828.028,419.206,1
828.733,421.952,1
828.664,425.147,1
828.786,428.044,1
828.792,431.19,1
828.609,434.587,1
828.484,437.832,1
828.668,441.609,1
828.254,444.364,1
828.107,447.269,1
827.551,450.096,1
827.562,452.339,1
827.709,454.554,1
828.215,456.856,1
828.736,458.5,1
829.347,460.796,1
829.838,462.661,1
830.078,464.827,1
830.549,467.5,1
831.009,470.374,1
831.12,473.833,1
831.5,478,1
831.349,482.075,1
831.289,486.866,1
830.714,491.609,1
830.172,496.366,1
829.159,500.866,1
828.267,505.579,1
827.811,509.417,1
827.179,512.485,1
826.703,515.059,1
826.045,516.97,1
825.317,518.842,1
824.655,520.071,1
824.249,521.398,1
823.988,522.808,1
823.792,524.495,1
823.505,526.117,1
823.22,528.748,1
822.978,530.72,1
822.62,533.134,1
822.369,534.81,1
821.983,536.889,1
821.518,539.906,1
820.756,542.03,1
819.873,544.922,1
819.218,547.623,1
818.497,550.09,1
817.872,552.284,1
816.878,554.148,1
816.437,556.688,1
815.608,558.554,1
814.52,560.46,1
813.751,562.306,1
813.014,563.651,1
811.991,565.6,1
811.109,566.954,1
810.001,568.51,1
809.42,569.985,1
809.022,571.6,1
808.957,573.129,1
808.429,574.434,1
807.777,576.045,1
807.461,577.994,1
806.557,580.593,1
805.31,583.31,1
804.164,586.536,1
803.339,589.241,1
802.484,591.542,1
801.661,593.524,1
800.895,595.047,1
800.848,595.326,1
800.544,594.937,1
801.451,593.646,1
801.488,592.614,1
801.874,591.194,1
802.031,589.531,1
802.321,588.697,1
802.497,587.702,1
802.577,587.235,1
802.338,587.294,1
802.523,587.249,1
802.893,587.257,1
803.447,586.658,1
804.162,586.134,1
805.144,585.049,1
806.359,582.957,1
807.542,581.008,1
808.174,578.715,1
808.909,576.736,1
809.174,574.914,1
810.126,572.788,1
810.672,569.837,1
811.211,566.664,1
812.004,563.638,1
812.741,560.913,1
813.425,558.222,1
814.227,555.242,1
814.986,552.475,1
815.525,548.995,1
816.237,545.457,1
817.422,541.769,1
817.999,538.235,1
818.733,534.913,1
819.319,531.558,1
820.209,528.553,1
821.097,525.461,1
822.476,521.993,1
823.605,518.758,1
824.61,515.655,1
825.471,512.419,1
826.005,509.741,1
826.082,507.492,1
826.012,505.784,1
825.972,505.049,1
825.884,503.561,1
