x,y,success
1024.04,242.329,1
1024.13,242.336,1
1023.97,242.545,1
1024.04,242.392,1
1023.88,242.652,1
1023.58,242.48,1
1023.68,243.071,1
1023.87,243.279,1
1023.94,243.376,1
1024.02,243.572,1
1023.93,243.472,1
1024.05,243.436,1
1024.2,243.361,1
1024.51,243.426,1
1024.27,243.614,1
1024.58,243.662,1
1024.59,243.94,1
1024.34,244.008,1
1023.91,243.812,1
1023.92,243.722,1
1024.2,243.823,1
1024.31,243.649,1
1023.97,243.591,1
1023.54,243.5,1
1023.68,243.628,1
1023.68,243.67,1
1023.66,243.524,1
1023.6,243.681,1
1023.73,243.418,1
1023.94,243.414,1
1023.67,243.149,1
1023.08,242.984,1
1023.03,242.769,1
1023.59,242.609,1
1022.94,242.514,1
1023.81,242.786,1
1022.91,242.357,1
1022.76,242.351,1
1023.03,242.42,1
1023.19,242.279,1
1023.01,242.382,1
1022.96,242.376,1
1022.85,242.276,1
1022.77,242.163,1
1022.46,242.061,1
1022.13,241.946,1
1022.73,242.01,1
1022.37,242.469,1
1022.23,242.302,1
1022.5,242.25,1
1022.39,242.146,1
1022.66,242.077,1
1022.36,241.762,1
1022.34,241.25,1
1021.93,241.433,1
1022.11,241.429,1
1022.32,241.367,1
1022.02,241.265,1
1021.75,241.515,1
1021.71,241.421,1
1021.84,240.934,1
1021.97,240.816,1
1022.28,240.526,1
1022.68,240.672,1
1021.78,240.17,1
1022.17,239.908,1
1022.49,239.981,1
1022.56,239.675,1
1022.1,239.638,1
1022.39,239.589,1
1022.25,239.474,1
1022.94,239.265,1
1022.66,239.062,1
1022.7,238.819,1
1022.7,238.725,1
1022.11,238.78,1
1022.12,238.814,1
1022.16,238.152,1
1022.35,238.134,1
1023.15,237.931,1
1022.68,237.547,1
1023.56,237.165,1
1022.73,237.138,1
1023.51,237.103,1
1023.84,236.874,1
1024.47,236.912,1
1024.33,236.906,1
1024.72,236.866,1
1024.69,236.64,1
1025.75,236.827,1
1025.52,236.588,1
1025.67,236.854,1
1025.33,236.931,1
1025.36,237.296,1
1024.96,237.66,1
1025.34,237.602,1
1024.84,238.053,1
1025.83,239.178,1
1025.84,240.855,1
1025.84,243.648,1
1026.52,246.511,1
1026.25,249.777,1
1026.99,252.973,1
1026.34,254.75,1
1027.22,256.223,1
1027.02,256.315,1
1025.82,255.244,1
1025.38,254.49,1
1024.65,253.39,1
1024.46,252.98,1
1024.48,252.632,1
1024.39,252.758,1
1024.32,253.208,1
1024.15,253.404,1
1023.97,253.602,1
1023.99,253.826,1
1024.28,254.449,1
1025.16,254.463,1
1025.54,254.615,1
1025.89,254.672,1
1026.19,254.641,1
1026.62,254.402,1
1026.01,253.874,1
1026.2,253.677,1
1026.11,253.706,1
1026.06,253.427,1
1026.35,253.278,1
1026.33,253.103,1
1026.1,253.165,1
1026.45,253.085,1
1026.91,253.17,1
1027.67,252.915,1
1028.87,252.321,1
1028.59,251.797,1
1028.9,251.722,1
1028.95,251.214,1
1028.13,250.636,1
1027.94,250.65,1
1028.42,250.156,1
1031.36,249.56,1
1032.68,249.516,1
1031.67,249.577,1
1031.3,249.451,1
1031.8,249,1
1031.4,247.881,1
1031.24,247.332,1
1030.92,246.75,1
1030.85,246.734,1
1030.77,245.997,1
1030.78,246.147,1
1031.49,245.715,1
1031.39,244.986,1
1030.85,244.753,1
1030.29,244.124,1
1030.09,244.081,1
1030.58,243.892,1
1030.49,243.773,1
1031.19,244.014,1
1031.08,243.929,1
1030.32,243.912,1
1030.99,244.199,1
1030.38,244.337,1
1030.98,244.533,1
1030.67,244.837,1
1030.2,245.786,1
1029.51,246.154,1
1029.56,247.112,1
1028.68,248.109,1
1028.73,250.105,1
1028.5,251.022,1
1028.41,252.395,1
1027.34,253.551,1
1026.83,254.345,1
1026.62,254.792,1
1025.79,255.386,1
1024.32,255.794,1
1023.48,257.167,1
1023.92,258.205,1
1023.84,258.869,1
1024.07,259.043,1
1023.59,258.371,1
1023.87,258.436,1
1023.96,257.948,1
1024.04,257.726,1
1024.17,257.526,1
1024.32,257.319,1
1024.3,257.049,1
1023.74,257.159,1
1023.91,257.211,1
1023.91,257.76,1
1023.7,258.018,1
1022.94,258.114,1
1023.22,258.408,1
1022.69,258.215,1
1022.51,257.846,1
1022.08,256.639,1
1022.31,256.302,1
1022.09,255.969,1
1022.48,256.621,1
1022.56,257.526,1
1022.52,257.703,1
1022.23,257.588,1
1022.57,257.353,1
1022.05,256.735,1
1021.74,256.038,1
1021.8,255.551,1
1021.62,254.189,1
1021.92,253.852,1
1022.14,253.843,1
1021.79,253.896,1
1022.02,254.236,1
1022.35,255.002,1
1022.86,256.098,1
1022.86,257.235,1
1022.88,257.762,1
1023.19,258.237,1
1022.82,259.213,1
1023.91,260.36,1
1024.47,261.257,1
1025.04,262.93,1
1025.4,263.496,1
1026.53,265.015,1
1028.28,266.225,1
1030.06,267.907,1
1031.31,268.598,1
1031.85,269.179,1
1031.55,268.68,1
1031.77,268.08,1
1030.94,267.226,1
1030.2,265.862,1
1029.76,265,1
1028.65,263.867,1
1027.93,263.146,1
1027.02,261.687,1
1027.14,260.904,1
1027.18,260.054,1
1026.82,259.829,1
1026.52,259.478,1
1026.65,259.436,1
1026.47,259.283,1
1026.48,259.248,1
1026.35,259.222,1
1026.8,259.396,1
1026.94,259.376,1
1027.06,259.773,1
1027.02,259.823,1
1027.3,260.066,1
1027.06,259.483,1
1026.31,259.205,1
1026.89,259.289,1
1026.59,259.153,1
1026.75,259.215,1
1025.95,259.316,1
1025.39,259.911,1
1025.98,260.17,1
1025.42,260.28,1
1023.86,261.182,1
1022.78,261.938,1
1020.85,262.767,1
1017.96,262.702,1
1013.05,262.238,1
1009.99,262.04,1
1011.22,261.295,1
1016.47,260.398,1
1019.75,260.083,1
1019.76,260.475,1
1017.45,260.924,1
1015.77,260.873,1
1014.14,260.795,1
1012.7,260.38,1
1011.53,258.857,1
1011.73,257.673,1
1010.8,256.388,1
1011.29,255.396,1
1010.11,253.447,1
1008.84,251.361,1
1007.58,249.062,1
1007.22,246.832,1
1007.58,245.818,1
1008.55,245.799,1
1008.37,245.949,1
1007.78,245.468,1
1006.88,245.086,1
1005.98,243.868,1
1006.37,243.94,1
1006.44,244.523,1
1005.98,245.418,1
1005.52,245.57,1
1006.18,246.423,1
1006.31,246.844,1
1007.24,247.051,1
1007.5,246.797,1
1006.53,246.564,1
1007.19,246.107,1
1006.87,246.002,1
1006.1,245.246,1
1006.22,244.371,1
1006.39,243.902,1
1006.09,243.828,1
1006.16,243.962,1
1005.19,244.077,1
1004.4,243.965,1
1004.03,243.828,1
1004.49,243.114,1
1004.64,243.533,1
1005.13,244.03,1
1005.32,244.172,1
1005.12,244.205,1
1004.48,244.092,1
1003.75,243.683,1
1004.59,242.422,1
1005.14,241.556,1
1006.42,241.397,1
1007.64,241.17,1
1008.32,240.604,1
1009.04,240.713,1
1008.45,240.548,1
1009.08,240.51,1
1009.72,240.634,1
1010.43,240.601,1
1011.36,240.206,1
1011.79,239.995,1
1011.01,239.284,1
1011.89,238.827,1
1011.86,238.434,1
1011.62,238.326,1
1012.15,238.38,1
1012.24,238.259,1
1012.78,238.348,1
1013.04,238.428,1
1012.61,238.335,1
1012.64,238.452,1
1012.65,239.071,1
1012.78,238.985,1
1013.17,238.925,1
1013.12,238.971,1
