x,y,success
845.73,408.425,1
846.012,408.252,1
846.003,408.483,1
846.817,408.565,1
846.12,409.005,1
845.765,408.981,1
845.572,409.044,1
845.604,409.497,1
845.536,409.349,1
845.436,409.426,1
845.581,409.338,1
845.761,409.358,1
845.922,409.606,1
846.463,409.483,1
846.536,409.5,1
846.77,409.483,1
846.911,409.793,1
846.503,409.755,1
846.638,409.566,1
846.656,409.564,1
846.916,409.692,1
847.223,409.509,1
846.091,409.632,1
845.37,409.74,1
845.377,409.733,1
844.954,409.892,1
845.731,409.702,1
845.539,409.821,1
845.927,409.331,1
845.275,409.36,1
845.387,409.206,1
845.088,409.347,1
845.136,409.059,1
845.046,409.422,1
845.771,408.775,1
845.842,408.671,1
845.429,409.059,1
845.157,408.678,1
845.122,408.595,1
845.092,408.634,1
845.086,408.47,1
845.536,408.668,1
844.988,408.641,1
845.217,408.767,1
844.493,408.15,1
844.844,408.056,1
844.156,408.452,1
844.303,408.63,1
844.231,408.559,1
844.11,408.455,1
844.527,408.242,1
844.363,407.852,1
843.908,407.846,1
843.701,408.027,1
843.845,408.148,1
843.954,407.913,1
843.218,408.323,1
843.591,408.194,1
842.697,408.303,1
842.556,408.663,1
842.856,408.574,1
842.537,408.214,1
843.471,407.529,1
843.574,407.229,1
843.85,406.688,1
843.451,406.546,1
842.931,406.153,1
843.072,406.359,1
843.095,406.396,1
843.586,406.321,1
843.713,406.252,1
844.061,406.179,1
844.174,405.695,1
844.467,405.457,1
844.348,405.078,1
844.529,404.865,1
844.909,404.507,1
845.186,404.044,1
845.769,403.633,1
845.95,403.49,1
846.511,402.903,1
846.451,402.168,1
846.879,401.823,1
847.541,401.483,1
847.479,401.262,1
848.453,401.273,1
849.361,401.128,1
849.61,400.867,1
850.153,401.049,1
850.935,401.405,1
851.317,401.48,1
851.566,401.204,1
851.844,401.082,1
852.18,400.939,1
852.273,401.158,1
852.767,400.625,1
852.837,400.57,1
852.303,401.231,1
851.375,402.222,1
849.993,403.736,1
848.616,405.722,1
847.158,407.595,1
845.122,409.882,1
844.442,411.342,1
843.891,411.956,1
842.963,412.085,1
842.327,411.482,1
841.813,410.347,1
841.259,409.395,1
841.095,408.944,1
841.286,408.815,1
841.175,409.286,1
841.306,409.509,1
840.5,410.043,1
840.38,410.267,1
840.043,410.606,1
840.443,410.493,1
842.235,411.173,1
842.991,411.404,1
844.281,411.475,1
844.524,411.451,1
844.747,411.294,1
845.252,410.765,1
845.289,410.555,1
845.208,410.523,1
845.916,410.51,1
845.416,410.186,1
846.082,410.161,1
845.254,409.805,1
845.638,410.193,1
845.49,409.907,1
845.912,410.072,1
845.765,409.457,1
845.465,409.072,1
845.253,408.636,1
844.884,408.386,1
843.085,408.003,1
842.851,408.369,1
842.661,408.27,1
846.763,407.847,1
849.882,407.605,1
847.477,407.824,1
847.723,407.497,1
848.584,406.756,1
849.669,406.335,1
849.471,406.002,1
849.706,405.556,1
850.108,405.077,1
850.155,404.8,1
850.171,405.181,1
850.883,404.347,1
850.668,404.178,1
849.904,403.927,1
849.852,403.583,1
