x,y,success
853.401,347.093,1
853.64,347.209,1
853.44,347.358,1
853.247,347.348,1
853.037,347.42,1
852.959,347.978,1
853.012,347.803,1
852.803,348.157,1
852.83,348.244,1
852.919,348.163,1
853.076,348.386,1
853.112,348.436,1
853.542,348.193,1
853.489,348.239,1
853.776,348.509,1
853.934,348.444,1
853.653,348.586,1
853.58,348.634,1
853.478,348.416,1
853.751,348.414,1
853.811,348.368,1
853.491,348.438,1
853.068,348.266,1
852.836,348.14,1
852.773,348.214,1
852.661,348.211,1
852.69,348.171,1
852.73,348.081,1
852.77,348.246,1
852.728,348.111,1
852.637,348.015,1
852.659,348.02,1
852.382,347.97,1
852.509,347.529,1
852.537,347.643,1
852.321,347.796,1
852.247,347.546,1
852.29,347.431,1
852.467,347.504,1
852.323,347.349,1
852.393,347.353,1
852.353,347.368,1
851.86,347.136,1
851.754,347.084,1
851.572,347.352,1
851.511,347.148,1
851.493,347.018,1
851.496,347.126,1
851.471,347.037,1
851.73,347.217,1
851.677,347.085,1
851.609,346.859,1
851.613,346.496,1
851.868,346.446,1
852.207,345.836,1
852.456,345.753,1
852.603,345.437,1
852.923,345.496,1
853.297,344.714,1
853.887,344.419,1
854.303,343.727,1
854.787,343.135,1
856.671,341.797,1
857.688,340.767,1
857.984,340.076,1
857.461,340.146,1
857.477,339.814,1
856.612,339.708,1
856.823,339.739,1
857.091,339.578,1
857.216,339.192,1
857.652,339.048,1
857.9,338.46,1
858.002,338.485,1
858.035,338.119,1
858.441,338.012,1
858.745,337.628,1
859.078,336.981,1
859.73,336.534,1
859.956,336.507,1
860.221,336.015,1
860.296,335.555,1
860.802,335.327,1
861.517,334.513,1
861.601,334.914,1
861.952,334.727,1
862.793,334.551,1
863.327,334.515,1
863.52,334.447,1
862.541,335.787,1
861.048,337.834,1
860.441,338.76,1
860.011,339.617,1
859.833,340.066,1
859.511,340.789,1
860.003,340.847,1
859.622,341.24,1
859.032,342.023,1
858.697,342.652,1
857.723,344.353,1
856.842,346.172,1
855.706,347.883,1
