x,y,success
1201.94,384.092,1
1202.14,384.028,1
1202.14,384.212,1
1202.07,384.268,1
1201.83,384.239,1
1201.91,384.754,1
1201.98,384.84,1
1201.54,385.38,1
1202.15,385.204,1
1201.81,385.223,1
1202.08,385.366,1
1202.07,385.459,1
1202.32,385.478,1
1202.01,385.294,1
1202.1,385.492,1
1202.43,385.744,1
1202.09,385.914,1
1202.1,385.687,1
1202.08,385.528,1
1202.03,385.553,1
1202.01,385.582,1
1202.2,385.554,1
1202.18,385.571,1
1201.93,385.574,1
1201.96,385.271,1
1201.73,385.781,1
1201.98,385.214,1
1201.97,385.438,1
1201.75,385.126,1
1202.02,385.238,1
1201.62,384.986,1
1201.84,384.668,1
1201.78,384.682,1
1201.77,384.546,1
1202.05,384.186,1
1201.78,384.179,1
1201.35,384.126,1
1201.33,384.06,1
1201.78,383.953,1
1201.54,383.959,1
1201.31,383.772,1
1201.44,383.901,1
1201.3,383.69,1
1201.39,383.541,1
1201.28,383.473,1
1201.05,383.695,1
1201.07,383.657,1
1201.15,383.609,1
1201.01,383.775,1
1201.06,383.674,1
1201.32,383.508,1
1201.19,383.203,1
1200.86,382.838,1
1201.23,382.862,1
1201.04,383.065,1
1201.36,382.883,1
1200.93,382.546,1
1201.22,382.281,1
1201.12,382.472,1
1201.05,382.621,1
1201.16,382.427,1
1201.3,382.167,1
1201.42,382.132,1
1201.46,382.068,1
1201.41,381.766,1
1201.4,381.368,1
1201.26,381.101,1
1201.31,380.924,1
1201.35,380.859,1
1201.47,380.747,1
1201.44,380.346,1
1201.52,380.272,1
1201.68,379.95,1
1201.54,379.422,1
1201.53,379.036,1
1201.36,379.349,1
1201.64,378.887,1
1201.49,378.902,1
1201.55,378.97,1
1201.9,378.723,1
1201.56,378.044,1
1201.64,377.784,1
1201.89,377.126,1
1201.78,376.638,1
1201.66,376.582,1
1201.7,376.666,1
1201.98,376.347,1
1202.15,376.45,1
1202.19,376.058,1
1202.28,375.992,1
1202.54,375.54,1
1202.64,375.758,1
1202.64,375.701,1
1202.6,376.15,1
1202.7,376.41,1
1202.52,376.584,1
1202.59,377.124,1
1202.05,378.63,1
1201.62,380.985,1
1201.01,384.267,1
1200.24,389.291,1
1199.51,393.899,1
1198.22,398.033,1
1197.73,401.965,1
1197.37,403.473,1
1197.6,403.564,1
1197.26,402.268,1
1196.83,401.475,1
1196.6,400.42,1
1196.28,399.581,1
1196.46,399.313,1
1196.69,399.533,1
1196.61,399.804,1
1196.27,400.433,1
1196.15,400.558,1
1195.99,400.68,1
1196.65,401.151,1
1197.24,401.331,1
1197.39,401.909,1
1197.77,401.791,1
1197.84,401.836,1
1197.99,401.189,1
1197.83,400.432,1
1198.21,400.009,1
1198.22,399.599,1
1198.3,399.331,1
1198.07,399.146,1
1198.17,399.038,1
1198.05,398.946,1
1198.19,399.085,1
1197.99,398.844,1
1197.85,398.825,1
1198.29,398.128,1
1198.22,397.966,1
1198.17,397.257,1
1197.83,396.741,1
1197.6,396.357,1
1197.53,396.204,1
1198.02,395.271,1
1200.82,394.376,1
1202.34,394.238,1
1201.5,393.702,1
1201.96,393.471,1
1202.34,393.27,1
1202.19,392.593,1
1202.39,391.623,1
1202.06,390.804,1
1201.73,390.236,1
1201.96,390.16,1
1202.12,389.985,1
1202.39,389.83,1
1202.42,389.521,1
1202.63,389.215,1
1202.32,389.134,1
1202.23,388.77,1
1202.33,388.529,1
1202.59,388.384,1
1202.78,388.178,1
1202.51,388.478,1
1202.47,388.939,1
1202.6,389.116,1
1202.61,389.183,1
1202.7,389.282,1
1202.83,389.659,1
1202.71,389.282,1
1202.81,388.84,1
1202.59,388.425,1
1202.33,388.199,1
1202.1,388.053,1
1202.29,387.858,1
1201.99,388.13,1
1201.34,387.901,1
1200.82,387.86,1
1200.14,388.105,1
1198.92,387.828,1
1197.34,388.774,1
1196.66,389.115,1
1195.82,389.918,1
1195.58,389.697,1
1194.86,389.557,1
1194.45,388.934,1
1194.46,387.874,1
1194.35,387.108,1
1194.37,386.457,1
1194.31,386.224,1
1194.32,386.339,1
1194.09,386.272,1
1194.13,386.431,1
1194.09,386.528,1
1193.66,386.924,1
1193.24,387.721,1
1192.61,388.28,1
1192.27,388.636,1
1192.12,388.683,1
1192.21,388.231,1
1192.15,387.352,1
1191.71,386.617,1
1191.97,386.518,1
1192.03,387.198,1
1192,388.479,1
1191.81,389.042,1
1192.21,388.819,1
1192.24,388.529,1
1192.26,388.178,1
1192.41,387.61,1
1192.75,387.137,1
1193.03,386.703,1
1193.02,386.887,1
1192.71,386.986,1
1192.86,387.282,1
1192.93,387.416,1
1193.36,387.432,1
1193.44,387.725,1
1193.37,388.124,1
1193.06,389.151,1
1192.82,389.92,1
1192.76,391.256,1
1193.58,392.574,1
1194.2,394.539,1
1193.4,396.39,1
1193.78,398.444,1
1193.94,399.926,1
1194.3,402.548,1
1194.62,404.737,1
1194.95,406.486,1
1195.09,406.839,1
1195.13,406.505,1
1195.14,405.59,1
1194.97,404.205,1
1194.81,402.744,1
1194.47,401.72,1
1194.61,399.795,1
1194.45,398.514,1
1194.62,396.599,1
1194.77,395.481,1
1195.2,394.545,1
1194.84,394.052,1
1194.67,393.91,1
1194.95,393.462,1
1195.25,393.246,1
1195.2,393.363,1
1195.34,393.248,1
1195.76,393.365,1
1195.83,393.854,1
1196.27,393.758,1
1196.14,394.028,1
