x,y,success
764.199,317.722,1
764.612,317.619,1
764.507,317.822,1
764.443,317.549,1
764.266,317.69,1
764.254,317.818,1
764.131,318.157,1
764.099,318.328,1
763.71,318.254,1
763.801,318.344,1
764.122,318.146,1
764.374,318.428,1
765.02,318.638,1
764.737,318.719,1
765.06,318.496,1
765.106,318.5,1
764.946,318.73,1
764.649,318.71,1
764.792,318.585,1
765.005,318.482,1
764.898,318.418,1
764.691,318.418,1
764.443,318.655,1
763.755,318.629,1
763.641,318.565,1
763.669,318.25,1
763.676,318.493,1
763.784,318.3,1
764.144,318.417,1
763.977,318.305,1
763.496,318.467,1
763.574,318.229,1
763.642,318.084,1
763.842,318.23,1
763.647,317.783,1
763.207,317.8,1
763.474,317.504,1
763.234,317.574,1
763.228,317.464,1
763.21,317.699,1
763.813,317.391,1
763.373,317.594,1
763.208,317.158,1
762.701,317.299,1
762.594,317.147,1
762.379,317.194,1
762.465,317.176,1
762.631,317.391,1
762.561,317.439,1
762.435,317.399,1
763.696,317.132,1
765.53,316.429,1
766.989,315.17,1
768.935,314.673,1
770.553,313.766,1
771.806,312.833,1
772.621,312.119,1
774.208,311.218,1
775.445,310.738,1
776.724,310.29,1
777.729,309.824,1
779.159,308.601,1
780.475,307.19,1
781.839,306.686,1
783.438,305.941,1
783.783,305.472,1
784.259,304.81,1
784.075,304.74,1
784.079,304.603,1
784.641,304.295,1
785.033,304.249,1
784.975,303.982,1
785.42,303.797,1
785.568,303.522,1
785.624,303.448,1
786.021,302.731,1
786.486,302.802,1
787.072,302.553,1
787.746,301.743,1
787.971,301.63,1
787.715,301.243,1
788.334,301.247,1
788.406,300.709,1
788.578,300.386,1
788.701,300.268,1
789.172,300.1,1
790.675,300.081,1
791.424,299.826,1
791.419,300.049,1
789.17,301.504,1
781.801,305.733,1
777.045,308.176,1
775.352,309.201,1
775.025,309.429,1
774.773,309.621,1
774.674,310.285,1
773.77,310.496,1
772.805,310.74,1
772.577,311.493,1
772.154,312.549,1
771.877,313.971,1
771.125,315.301,1
770.158,316.306,1
770.034,317.334,1
769.722,317.688,1
768.559,317.694,1
767.658,317.233,1
767.507,316.687,1
767.255,315.872,1
766.677,315.452,1
766.535,315.103,1
766.464,315.493,1
765.899,315.919,1
765.785,316.648,1
765.435,316.479,1
765.261,316.605,1
765.573,316.747,1
767.135,316.377,1
769.145,316.141,1
769.22,316.251,1
768.71,316.759,1
769.097,316.476,1
769.166,316.242,1
769.52,316.218,1
769.463,316.231,1
769.664,316.159,1
769.517,316.101,1
769.124,315.805,1
769.347,316.118,1
769.288,316.055,1
769.507,316.082,1
770.003,315.639,1
769.938,315.438,1
770.054,315.009,1
769.791,314.897,1
768,315.635,1
761.467,318.726,1
753.492,321.496,1
749.636,322.53,1
746.669,324.204,1
743.805,326.184,1
742.1,326.496,1
742.287,326.267,1
744.02,326.043,1
745.61,325.325,1
746.186,325.044,1
746.152,324.388,1
746.449,324.057,1
746.721,324.122,1
747.013,324.095,1
747.559,323.939,1
747.455,323.337,1
747.355,323.164,1
747.307,322.752,1
747.619,322.586,1
748.155,323.029,1
748.786,322.752,1
749.429,322.519,1
749.507,322.795,1
749.508,322.831,1
749.654,323.162,1
750.06,323.128,1
751.018,323.139,1
751.222,323.254,1
750.883,323.388,1
751.659,322.681,1
751.627,322.136,1
752.315,321.783,1
752.569,321.675,1
754.974,320.752,1
757.082,320.395,1
759.625,319.557,1
763.482,318.041,1
764.222,317.078,1
764.511,316.975,1
764.555,316.985,1
764.424,317.866,1
765.271,318.384,1
765.224,319.471,1
766.218,319.485,1
766.873,319.203,1
767.546,318.772,1
767.58,318.723,1
768.367,318.371,1
769.01,318.138,1
769.276,318.134,1
769.108,317.989,1
768.549,317.914,1
769.154,318.05,1
768.867,318.454,1
769.029,318.593,1
768.708,318.886,1
768.489,319.153,1
768.327,319.169,1
768.217,319.324,1
767.984,318.59,1
767.695,318.006,1
767.731,317.909,1
768.055,318.179,1
768.017,318.877,1
767.876,318.956,1
768.083,319.106,1
767.842,318.994,1
767.485,319.039,1
767.308,319.071,1
767.39,318.786,1
767.216,318.436,1
766.764,318.206,1
766.774,318.694,1
766.825,318.727,1
767.283,318.309,1
768.612,317.481,1
768.667,316.716,1
770.392,315.019,1
773.673,313.264,1
777.655,311.296,1
780.243,310.351,1
782.206,310.437,1
783.705,310.07,1
785.017,309.898,1
786.015,309.548,1
788.293,308.687,1
