x,y,success
1051.84,439.355,1
1051.82,439.246,1
1051.99,439.52,1
1051.95,439.569,1
1051.57,439.427,1
1051.56,439.706,1
1051.54,440.266,1
1051.15,440.435,1
1051.43,440.562,1
1051.61,440.72,1
1051.57,440.603,1
1051.58,440.664,1
1051.81,440.316,1
1051.73,440.538,1
1052.07,440.547,1
1051.95,440.591,1
1052.09,440.843,1
1051.74,440.883,1
1051.76,440.623,1
1051.8,440.593,1
1052.01,440.878,1
1051.78,440.709,1
1051.48,440.943,1
1051.26,440.687,1
1051.39,440.737,1
1051.33,440.828,1
1051.42,440.658,1
1051.43,440.648,1
1051.42,440.413,1
1051.39,440.109,1
1051.14,440.093,1
1051.11,440.107,1
1051.12,440.082,1
1051.07,439.849,1
1051.09,439.858,1
1051.07,439.689,1
1050.88,439.582,1
1050.7,439.457,1
1050.93,439.3,1
1050.72,439.234,1
1051.03,439.187,1
1051.12,439.173,1
1050.98,439.1,1
1050.67,438.965,1
1050.09,438.952,1
1050.36,438.944,1
1050.02,439.075,1
1050.09,439.207,1
1050.52,439.227,1
1050.04,439.141,1
1050.17,439.048,1
1050.07,438.701,1
1050.17,438.28,1
1050.01,438.149,1
1050.25,438.385,1
1050.47,438.182,1
1050.35,438.172,1
1050.48,438.004,1
1050.43,437.974,1
1050.16,437.908,1
1050.34,438.09,1
1050.77,437.781,1
1051.21,437.505,1
1051.46,437.553,1
1051.07,437.386,1
1051.03,436.827,1
1050.9,436.507,1
1050.83,436.26,1
1051.19,436.091,1
1051.36,435.812,1
1051.4,435.706,1
1051.69,435.488,1
1051.78,435.512,1
1051.86,435.344,1
1051.79,435.116,1
1051.99,434.604,1
1052.13,434.24,1
1052.07,434.239,1
1052.54,433.749,1
1052.82,433.48,1
1052.97,433.235,1
1053.39,432.834,1
1053.06,432.462,1
1053.42,431.989,1
1053.44,431.879,1
1054.26,431.455,1
1054.36,431.157,1
1054.94,430.758,1
1055.33,431.05,1
1055.64,430.674,1
1055.91,430.536,1
1056.39,430.587,1
1056.09,430.609,1
1055.84,430.788,1
1055.92,430.834,1
1055.9,431.202,1
1055.43,431.482,1
1055.16,432.42,1
1053.86,434.159,1
1052.78,437.331,1
1051.09,440.423,1
1049.07,444.187,1
1047.52,447.586,1
1046.68,450.238,1
1046.17,451.561,1
1045.32,451.497,1
1044.79,450.569,1
1045,449.296,1
1044.3,448.648,1
1044.45,448.116,1
1044.48,447.811,1
1044.3,448.129,1
1044.23,448.444,1
1044.11,448.629,1
1044.27,449.212,1
1043.91,449.206,1
1044.26,449.588,1
1044.7,449.952,1
1045.82,450.161,1
1046.66,450.484,1
1046.99,450.262,1
1047.23,449.541,1
1047.58,449.022,1
1047.66,448.794,1
1047.7,448.589,1
1047.73,448.39,1
1047.83,448.152,1
1047.88,448.079,1
1048.07,448.074,1
1047.83,448.185,1
