x,y,success
956.442,239.716,1
956.837,239.789,1
956.724,239.753,1
956.57,239.709,1
956.528,239.949,1
956.438,240.06,1
956.658,240.368,1
956.558,240.77,1
956.653,240.747,1
956.544,240.928,1
956.738,240.88,1
956.705,240.76,1
956.925,240.933,1
956.999,240.833,1
957.273,240.982,1
957.414,241.065,1
957.604,241.132,1
957.251,241.122,1
957.118,241.087,1
956.753,240.891,1
957.05,240.962,1
957.019,241.042,1
956.778,241.051,1
956.408,240.939,1
956.357,240.764,1
956.368,240.944,1
956.489,240.812,1
956.245,240.764,1
956.373,240.846,1
956.437,240.685,1
956.332,240.662,1
956.131,240.392,1
956.338,240.355,1
956.191,240.114,1
955.966,240.003,1
956.075,239.865,1
956.112,240.018,1
955.84,239.716,1
955.839,239.915,1
956.056,239.754,1
955.95,239.788,1
955.883,239.646,1
955.74,239.452,1
955.492,239.317,1
955.073,239.531,1
955.137,239.406,1
955.383,239.321,1
955.45,239.415,1
955.179,239.724,1
955.339,239.735,1
955.31,239.45,1
955.443,239.158,1
955.5,239.024,1
955.665,238.859,1
955.689,238.807,1
955.777,238.737,1
955.626,238.597,1
955.916,238.989,1
955.848,240.221,1
955.708,239.81,1
955.87,238.804,1
955.984,238.298,1
956.401,238.22,1
956.586,238.033,1
956.847,237.903,1
956.77,237.587,1
956.582,237.033,1
956.528,237.144,1
956.41,236.99,1
956.702,236.904,1
957.048,236.871,1
957.196,236.841,1
957.186,236.486,1
957.434,236.431,1
957.186,236.226,1
957.434,237.653,1
957.213,237.9,1
957.999,236.453,1
958.1,236.097,1
958.111,235.858,1
958.234,235.655,1
958.621,235.258,1
958.511,234.939,1
958.566,234.935,1
958.913,234.908,1
959.14,234.802,1
959.466,234.823,1
959.933,234.639,1
959.903,234.604,1
959.875,234.441,1
959.385,234.658,1
959.03,234.857,1
958.766,235.477,1
958.945,236.863,1
958.488,237.19,1
959.052,235.965,1
958.861,236.029,1
958.901,236.45,1
959.071,238.318,1
959.362,240.432,1
959.788,242.941,1
960.341,245.441,1
960.471,248.124,1
960.73,249.765,1
960.786,250.426,1
960.489,250.508,1
959.725,249.958,1
959.381,249.157,1
958.806,248.429,1
958.474,247.996,1
958.603,247.791,1
958.702,248.034,1
958.466,248.38,1
957.915,248.535,1
957.517,248.571,1
957.402,248.916,1
957.951,249.311,1
958.116,249.439,1
959.007,249.588,1
959.394,249.629,1
959.404,249.486,1
959.286,249.353,1
959.571,249.071,1
959.774,249.099,1
959.596,248.759,1
959.668,248.55,1
959.771,248.359,1
959.415,248.265,1
959.656,248.056,1
959.448,248.374,1
959.859,248.201,1
960.278,248.178,1
960.262,248.033,1
960.376,247.497,1
960.358,247.131,1
959.951,246.777,1
959.876,246.642,1
958.61,246.558,1
958.581,246.327,1
960.551,245.921,1
961.237,245.707,1
960.009,245.599,1
960.22,245.564,1
960.797,245.211,1
961.04,244.639,1
960.852,244.085,1
960.724,243.704,1
960.684,243.466,1
960.557,243.321,1
960.82,243.218,1
960.774,243.105,1
961.033,242.571,1
960.491,242.45,1
960.148,241.947,1
960.007,241.732,1
960.115,241.622,1
960.675,241.483,1
960.989,241.707,1
960.837,241.82,1
960.67,242.154,1
960.532,242.31,1
960.805,242.526,1
961.165,242.761,1
961.038,242.92,1
960.91,243.908,1
960.438,243.896,1
960.401,242.874,1
960.201,242.576,1
959.931,242.974,1
960.11,243.21,1
960.289,243.694,1
960.173,244.719,1
960.293,244.403,1
960.071,243.932,1
959.29,244.469,1
958.137,245.314,1
958.062,245.892,1
958.204,246.908,1
958.477,247.839,1
958.71,247.826,1
958.829,247.802,1
958.622,247.68,1
958.74,247.099,1
959.012,246.741,1
959.471,246.541,1
959.618,246.429,1
959.462,246.494,1
959.001,246.578,1
958.825,246.76,1
958.723,247.129,1
958.807,247.861,1
958.134,248.104,1
958.113,248.191,1
957.512,248.314,1
957.099,247.898,1
957.156,247.316,1
956.946,246.551,1
956.911,246.379,1
956.943,246.994,1
956.89,247.723,1
957.406,247.92,1
957.243,247.887,1
957.011,247.772,1
957.02,247.584,1
956.961,248.074,1
956.755,248.051,1
956.534,247.098,1
956.569,246.422,1
956.775,246.307,1
956.434,246.434,1
956.668,247.465,1
956.657,248.045,1
957.185,247.71,1
957.766,247.689,1
959.162,248.209,1
961.219,249.133,1
962.881,250.116,1
965.248,250.871,1
966.92,252.187,1
967.032,253.266,1
968.056,254.084,1
969.381,254.72,1
970.939,255.947,1
972.283,256.704,1
973.455,257.71,1
973.832,257.832,1
973.762,257.801,1
973.337,256.652,1
972.741,256.043,1
971.958,255.157,1
971.188,254.212,1
970.757,253.467,1
970.026,252.427,1
969.466,251.244,1
969.058,250.597,1
968.981,250.083,1
968.866,249.426,1
968.497,249.254,1
968.203,249.576,1
968.239,249.245,1
968.442,249.358,1
968.056,249.458,1
968.365,249.709,1
968.124,249.768,1
968.096,249.89,1
968.183,250.134,1
967.997,249.959,1
967.957,249.505,1
967.936,249.481,1
967.455,249.273,1
967.356,249.439,1
967.35,249.272,1
966.915,249.508,1
966.931,249.753,1
966.489,250.058,1
966.473,250.221,1
965.724,251.068,1
965.041,252.046,1
962.698,252.658,1
959.873,253.202,1
955.819,253.435,1
951.88,253.757,1
