x,y,success
693.12,409.666,1
693.247,409.741,1
692.81,409.856,1
693.072,410.043,1
692.873,409.994,1
692.82,409.878,1
692.932,410.132,1
692.961,410.392,1
693.044,410.672,1
692.948,410.652,1
692.934,410.608,1
693.198,410.525,1
693.326,410.638,1
693.322,410.69,1
693.583,410.568,1
694.147,410.534,1
693.789,410.959,1
693.503,410.852,1
693.425,410.846,1
693.313,410.734,1
693.767,410.795,1
693.564,410.924,1
693.088,411.043,1
692.57,410.92,1
692.909,410.8,1
692.855,410.761,1
693.129,410.779,1
693.115,410.736,1
693.131,410.751,1
693.196,410.768,1
693.006,410.088,1
692.769,410.063,1
692.839,409.941,1
692.665,409.918,1
692.876,410.056,1
692.768,409.958,1
692.463,410.012,1
692.828,409.864,1
692.999,409.784,1
692.652,409.548,1
692.777,409.952,1
692.552,409.924,1
692.497,409.626,1
692.372,409.646,1
692.133,409.539,1
691.967,409.263,1
692.092,409.14,1
692.115,409.762,1
691.79,409.772,1
691.828,409.596,1
691.919,409.373,1
691.757,409.309,1
691.991,408.908,1
691.981,409.345,1
691.935,409.047,1
692.101,408.994,1
692.39,409.456,1
692.164,409.116,1
691.85,409.556,1
690.764,410.147,1
690.14,410.331,1
688.041,411.041,1
685.649,411.491,1
684.965,411.869,1
685.995,411.416,1
685.699,411.578,1
685.019,411.688,1
685.046,411.507,1
685.026,411.41,1
685.179,411.325,1
685.712,411.337,1
685.933,410.854,1
686.248,410.627,1
686.469,410.362,1
686.613,410.509,1
686.488,410.107,1
686.466,410.258,1
687.005,410.249,1
687.434,409.696,1
687.185,409.827,1
688.391,409.097,1
688.455,408.723,1
688.762,408.509,1
689.491,408.198,1
689.631,407.966,1
690.034,407.969,1
690.9,407.539,1
691.367,407.095,1
691.712,407.003,1
692.186,407.119,1
692.121,406.766,1
692.406,405.846,1
693.236,405.39,1
695.465,404.972,1
698.223,404.513,1
702.142,404.344,1
704.784,404.42,1
704.946,404.383,1
705.002,404.519,1
704.805,404.802,1
704.963,405.05,1
703.153,406.309,1
701.837,406.734,1
701.134,407.547,1
700.367,408.021,1
699.939,407.58,1
698.808,406.935,1
698.72,406.394,1
698.3,405.796,1
697.692,405.393,1
697.692,405.532,1
697.295,405.978,1
697.318,406.158,1
698.142,406.998,1
698.214,407.109,1
697.525,406.94,1
698.121,407.476,1
702.142,407.57,1
706.117,407.737,1
706.293,407.017,1
705.127,407.466,1
705.512,407.591,1
705.01,406.942,1
705.086,406.854,1
705.093,406.65,1
704.886,406.774,1
704.771,406.814,1
704.526,406.635,1
704.062,406.719,1
703.778,406.558,1
703.699,406.56,1
704.095,406.896,1
703.826,406.071,1
703.523,405.987,1
702.402,405.592,1
698.431,405.021,1
681.189,405.154,1
665.37,405.754,1
657.038,406.55,1
649.177,407.488,1
642.19,409.105,1
639.385,409.577,1
639.798,409.038,1
642.153,408.703,1
644.333,408.579,1
646.075,408.543,1
646.324,408.195,1
646.74,408.094,1
647.455,407.869,1
647.578,407.761,1
648.258,407.629,1
647.913,407.264,1
647.626,407.298,1
647.34,407.311,1
646.69,407.554,1
647.276,407.995,1
647.694,407.757,1
648.273,407.528,1
648.45,408.045,1
648.812,408.098,1
648.665,408.37,1
649.478,408.68,1
650.558,408.296,1
650.654,408.389,1
651.141,408.644,1
651.488,408.154,1
651.649,407.76,1
651.804,407.512,1
652.639,407.349,1
654.2,407.133,1
656.132,407.619,1
659.704,407.997,1
662.518,408.017,1
663.333,407.563,1
663.271,407.246,1
663.709,407.728,1
663.907,408.295,1
665.506,408.156,1
668.052,408.064,1
669.324,407.432,1
670.757,406.895,1
672.005,406.818,1
672.46,405.935,1
672.875,406.017,1
673.506,405.911,1
674.15,405.54,1
673.602,405.74,1
673.268,405.59,1
673.351,405.731,1
