x,y,success
771.453,489.678,1
771.576,489.9,1
771.423,489.803,1
771.1,489.956,1
771.064,489.947,1
771.059,490.373,1
770.674,490.537,1
770.81,490.686,1
770.694,490.688,1
770.825,490.828,1
770.903,490.913,1
771.007,491.189,1
771.566,490.918,1
771.585,490.873,1
771.384,490.891,1
771.748,491.026,1
771.449,491.408,1
771.349,491.359,1
771.047,491.351,1
771.35,491.284,1
771.245,491.184,1
771.101,491.375,1
770.813,491.352,1
770.662,491.246,1
770.279,491.331,1
770.201,491.446,1
770.546,491.202,1
770.544,491.395,1
770.608,491.093,1
770.695,490.933,1
770.398,490.803,1
770.089,491.032,1
770.225,490.666,1
770.387,490.695,1
770.24,490.733,1
770.109,490.642,1
770.089,490.699,1
770.029,490.554,1
770.287,490.517,1
770.341,490.254,1
770.358,490.389,1
770.174,490.229,1
769.985,490.254,1
769.638,490.277,1
769.435,490.112,1
769.331,490.182,1
769.414,490.217,1
769.435,490.303,1
769.164,490.444,1
769.697,489.824,1
770.154,490.078,1
771.715,489.368,1
774.497,489.286,1
776.913,488.387,1
778.195,488.559,1
779.597,488.646,1
780.883,489.127,1
782.63,489.831,1
783.875,490.576,1
786.606,492.063,1
788.027,492.767,1
790.027,493.663,1
791.607,494.219,1
792.216,494.973,1
793.048,494.724,1
793.351,494.978,1
793.47,494.73,1
793.64,494.602,1
793.852,494.636,1
794.654,495.195,1
794.606,495.09,1
795.315,495.068,1
795.929,495.02,1
795.808,494.617,1
795.756,494.397,1
796.134,494.086,1
796.757,494.091,1
797.439,494.709,1
797.785,494.404,1
798.195,493.764,1
798.114,493.132,1
798.8,493.182,1
798.95,493.242,1
798.946,492.586,1
799.312,492.252,1
799.814,492.068,1
800.607,491.885,1
800.981,491.663,1
801.17,491.433,1
799.104,490.8,1
792.207,488.087,1
786.352,485.799,1
783.8,485.444,1
783.101,485.219,1
782.182,484.673,1
781.78,484.76,1
781.408,484.673,1
780.207,485.171,1
779.314,485.861,1
777.714,486.829,1
775.864,488.104,1
773.557,489.358,1
771.466,490.459,1
770.428,491.596,1
769.354,492.177,1
768.55,491.859,1
767.935,491.452,1
767.445,490.384,1
767.089,489.935,1
766.94,489.426,1
766.836,489.462,1
766.263,489.808,1
766.465,490.601,1
766.135,491.132,1
765.858,491.443,1
765.754,491.533,1
765.695,492.253,1
767.125,493.758,1
768.829,494.7,1
769.189,494.5,1
769.357,494.493,1
769.668,494.189,1
769.744,493.618,1
769.645,493.351,1
769.869,493.044,1
769.887,492.947,1
770.005,492.8,1
769.829,492.35,1
769.755,492.319,1
769.9,492.311,1
769.773,492.344,1
770.184,491.927,1
770.343,491.639,1
770.274,491.27,1
770.171,490.793,1
768.743,489.889,1
764.077,486.582,1
758.871,485.546,1
756.804,485.478,1
756.415,484.579,1
754.892,484.39,1
753.444,484.413,1
753.382,484.411,1
754.523,483.943,1
755.494,483.814,1
756.583,483.761,1
756.383,483.342,1
756.538,482.822,1
757.163,482.962,1
757.359,483.182,1
757.841,482.361,1
756.898,482.539,1
757.083,481.912,1
757.141,482.011,1
756.549,482.165,1
757.685,482.643,1
758.366,482.11,1
758.826,482.463,1
759.124,482.537,1
759.268,482.743,1
758.969,482.929,1
759.404,482.941,1
759.538,483.403,1
759.865,483.157,1
760.27,483.101,1
760.1,482.994,1
760.408,483.1,1
760.479,482.782,1
760.767,483.013,1
762.726,483.469,1
765.733,483.995,1
770.635,485.54,1
773.472,486.093,1
774.783,486.235,1
775.4,486.546,1
775.015,486.993,1
774.823,486.779,1
774.642,487.119,1
774.093,486.351,1
774.641,485.577,1
775.801,484.535,1
776.159,483.717,1
775.661,483.585,1
775.987,483.221,1
776.291,482.835,1
776.628,482.557,1
776.41,482.594,1
775.754,482.614,1
775.67,482.698,1
775.424,483.031,1
775.405,482.935,1
775.259,483.575,1
774.866,483.685,1
774.378,483.867,1
774.015,483.622,1
774.382,483.525,1
774.358,482.909,1
774.316,482.859,1
773.832,483.317,1
773.935,483.961,1
773.544,483.854,1
773.886,483.813,1
773.818,483.547,1
773.307,483.758,1
773.129,483.504,1
772.712,483.708,1
772.804,483.412,1
772.696,483.274,1
771.93,483.274,1
772.054,483.379,1
773.716,484.203,1
774.872,484.661,1
775.731,485.15,1
779.664,486.982,1
785.464,489.287,1
790.383,491.266,1
793.416,492.653,1
