x,y,success
703.231,543.62,1
702.045,543.955,1
702.086,545.089,1
702.409,544.714,1
702.84,544.949,1
702.452,545.145,1
703.19,545.702,1
702.854,545.749,1
703.944,545.537,1
703.428,545.471,1
703.321,545.815,1
703.018,545.185,1
703.002,545.296,1
703.016,545.378,1
703.259,544.824,1
702.976,544.755,1
703.188,545.033,1
703.051,544.661,1
703.259,544.205,1
702.894,544.615,1
703.394,544.247,1
703.452,544.026,1
703.139,543.96,1
703.872,544.717,1
703.029,544.467,1
704.019,544.575,1
703.589,544.528,1
703.536,544.602,1
703.762,544.327,1
703.86,544.565,1
703.551,545.382,1
704.185,544.668,1
704.071,545.174,1
703.945,544.628,1
703.568,544.963,1
703.613,544.263,1
704.046,544.21,1
703.578,544.121,1
703.704,543.9,1
703.688,544.144,1
703.994,543.758,1
703.477,543.723,1
703.463,543.659,1
703.606,543.704,1
703.511,543.478,1
703.642,543.567,1
703.901,543.935,1
703.854,543.912,1
703.917,544.322,1
703.559,544.599,1
703.257,545.158,1
703.061,545.384,1
703.566,545.559,1
703.525,545.787,1
703.185,545.463,1
703.25,545.71,1
703.55,545.741,1
703.341,546.002,1
702.691,545.888,1
703.77,545.939,1
703.226,545.793,1
703.625,546.151,1
703.668,546.296,1
703.737,546.228,1
703.252,546.398,1
702.687,546.743,1
703.311,546.904,1
703.727,546.995,1
702.931,547.271,1
702.016,547.806,1
702.468,547.959,1
702.65,547.991,1
702.44,548.639,1
702.36,548.296,1
701.365,548.477,1
700.695,548.301,1
701.303,548.253,1
701.597,548.5,1
702.004,548.779,1
701.663,548.708,1
701.934,549.05,1
701.419,549.374,1
700.746,549.534,1
700.573,549.631,1
700.533,549.529,1
700.137,549.839,1
700.493,550.082,1
700.927,549.646,1
700.837,549.776,1
700.785,549.255,1
700.699,549.029,1
700.746,548.254,1
701.437,547.656,1
701.346,547.658,1
701.326,547.559,1
701.555,547.375,1
701.863,546.889,1
702.042,546.844,1
701.299,547.047,1
700.95,547.625,1
701.847,547.72,1
701.43,548.331,1
701.586,548.299,1
701.68,548.478,1
701.693,548.367,1
701.763,548.604,1
701.687,548.592,1
701.909,548.591,1
701.577,548.014,1
702.081,547.804,1
701.621,547.54,1
701.572,547.379,1
701.793,546.736,1
701.604,546.933,1
701.271,546.787,1
700.48,546.712,1
701.029,546.422,1
700.083,546.142,1
699.781,546.114,1
699.329,545.767,1
698.812,545.504,1
699.204,544.825,1
698.969,544.66,1
698.608,544.186,1
698.986,544.249,1
699.399,543.919,1
699.358,543.581,1
699.735,543.703,1
698.657,543.492,1
699.803,543.176,1
699.659,543.118,1
699.342,543.038,1
699.681,542.912,1
699.472,543.154,1
699.818,542.981,1
699.759,542.902,1
699.849,543.164,1
699.709,543,1
699.633,543.409,1
699.279,543.705,1
699.18,543.336,1
699.258,543.053,1
698.66,542.708,1
698.21,542.277,1
697.64,541.904,1
699.253,541.037,1
698.205,540.949,1
698.54,540.893,1
698.912,539.972,1
698.458,539.681,1
698.366,539.692,1
698.165,539.44,1
698.505,539.527,1
697.587,539.847,1
697.921,539.749,1
697.974,539.832,1
698.008,539.962,1
698.526,540.02,1
698.747,540.278,1
697.835,540.491,1
697.929,540.607,1
698.483,540.358,1
698.308,540.181,1
698.957,540.256,1
698.872,540.529,1
698.917,540.537,1
698.636,540.339,1
698.317,540.107,1
697.727,540.037,1
697.902,539.397,1
697.726,539.274,1
698.318,539.63,1
698.83,540.071,1
698.729,540.11,1
699.761,539.122,1
698.916,537.959,1
698.476,536.604,1
698.521,535.614,1
698.801,534.305,1
699.205,533.365,1
699.886,531.122,1
699.65,529.968,1
699.798,528.904,1
699.888,528.312,1
700.2,528.074,1
700.206,527.569,1
699.496,527.813,1
699.287,527.835,1
699.919,526.794,1
699.604,527.351,1
699.639,527.052,1
700.334,526.201,1
700.256,526.098,1
700.396,525.33,1
700.53,524.962,1
700.483,523.857,1
699.994,523.708,1
699.988,523.766,1
700.063,523.071,1
700.253,522.866,1
700.534,522.853,1
700.27,523.558,1
701.016,523.561,1
700.035,524.043,1
700.28,524.228,1
700.072,524.956,1
700.006,525.898,1
700.463,526.142,1
699.281,526.844,1
699.998,526.773,1
699.462,527.378,1
699.565,527.224,1
699.45,527.854,1
699.37,528.228,1
699.051,528.355,1
699.524,528.303,1
699.402,528.565,1
699.688,528.598,1
699.647,529.188,1
699.828,529.332,1
700.004,529.691,1
699.548,530.436,1
700.254,530.54,1
701.008,530.776,1
701.689,531.669,1
704.372,533.062,1
707.939,534.625,1
709.469,535.593,1
710.219,536.734,1
710.652,537.257,1
709.944,538.2,1
709.48,538.858,1
709.612,539.147,1
709.344,539.221,1
708.429,539.826,1
708.507,539.942,1
706.413,540.164,1
706.13,540.249,1
704.976,540.337,1
704.857,540,1
703.104,540.513,1
702.839,540.723,1
703.544,541.116,1
702.744,540.983,1
701.468,541.06,1
701.671,541.267,1
