x,y,success
506.429,417.513,1
506.28,417.758,1
505.831,417.992,1
506.142,418.209,1
505.997,418.301,1
505.724,418.464,1
505.877,418.761,1
506.229,418.732,1
506.257,419.026,1
506.398,418.639,1
506.423,418.854,1
506.715,418.686,1
506.268,418.732,1
506.273,418.477,1
506.129,418.265,1
506.193,418.168,1
506.344,418.008,1
505.853,418.015,1
505.81,418.158,1
505.776,418.093,1
505.671,417.925,1
505.766,417.644,1
506.088,417.552,1
506.516,417.736,1
506.278,417.93,1
505.819,417.992,1
506.172,417.974,1
505.89,418.084,1
505.958,417.861,1
505.947,418.215,1
506.402,418.379,1
506.192,418.401,1
506.237,418.2,1
505.924,418.419,1
506.162,417.905,1
506.072,418.025,1
506.241,417.798,1
505.896,417.771,1
505.753,417.688,1
506.317,417.613,1
505.672,417.312,1
505.974,417.435,1
505.783,417.285,1
505.929,417.144,1
506.092,417.154,1
505.693,417.414,1
505.618,417.431,1
505.294,417.49,1
505.69,417.962,1
505.917,418.025,1
505.952,418.038,1
506.113,418.507,1
506.176,418.493,1
505.87,418.791,1
505.864,418.833,1
505.793,419.062,1
505.545,418.826,1
506.098,418.777,1
505.91,418.985,1
506.365,419.27,1
506.152,418.948,1
505.873,418.775,1
506.191,419.005,1
505.978,419.091,1
506.27,419.343,1
505.853,419.51,1
506.103,419.606,1
506.283,419.994,1
505.815,420.298,1
505.869,420.271,1
506.029,420.476,1
506.05,420.672,1
506.119,420.899,1
506.188,420.587,1
506.253,420.641,1
505.93,420.972,1
505.86,421.08,1
506.06,421.053,1
506.197,420.94,1
506.529,421.451,1
506.527,421.975,1
506.072,421.671,1
506.312,422.067,1
505.713,421.73,1
505.834,422.156,1
505.998,422.331,1
506.447,422.316,1
506.471,422.445,1
506.333,422.097,1
505.668,421.458,1
505.328,421.013,1
505.397,420.762,1
505.606,420.462,1
505.783,420.243,1
506.297,420.386,1
506.082,420.182,1
505.865,419.856,1
505.697,419.875,1
506.046,419.964,1
506.167,420.33,1
505.817,420.33,1
505.655,420.586,1
505.586,420.573,1
505.443,420.778,1
505.116,420.819,1
505.344,421.077,1
505.015,421.028,1
505.099,420.888,1
504.91,420.561,1
505.199,420.493,1
504.89,420.354,1
504.748,420.118,1
505.069,420.228,1
504.897,420.294,1
505.319,420.808,1
505.503,421.51,1
505.952,421.503,1
506.778,420.747,1
508.173,420.176,1
508.909,420.441,1
509.412,420.21,1
509.758,419.877,1
510.108,419.484,1
510.537,419.897,1
510.815,419.946,1
511.078,419.441,1
510.8,418.977,1
511.236,418.788,1
511.337,419,1
510.862,418.532,1
511.068,417.995,1
511.457,418.18,1
511.659,417.973,1
511.225,417.815,1
511.248,418.135,1
511.021,418.163,1
511.43,418.285,1
511.582,418.19,1
511.794,418.426,1
512.153,418.61,1
513.204,418.47,1
512.695,419.071,1
513.402,418.464,1
512.852,417.961,1
513.707,417.531,1
513.536,416.891,1
513.377,416.879,1
512.678,416.618,1
512.138,416.456,1
511.641,416.059,1
511.237,415.797,1
510.485,415.868,1
509.799,415.849,1
509.233,416.066,1
508.78,416.191,1
508.261,416.118,1
507.368,416.236,1
506.2,416.059,1
504.986,415.951,1
503.212,415.68,1
502.506,415.661,1
502.037,415.101,1
501.52,414.786,1
502.487,415.102,1
502.555,415.512,1
502.466,415.82,1
502.786,415.73,1
502.45,415.918,1
502.497,416.174,1
502.794,416.497,1
502.559,416.81,1
501.981,416.995,1
501.913,417.752,1
501.954,418.307,1
501.451,418.225,1
500.913,417.006,1
500.689,415.679,1
501.031,415.414,1
501.529,415.265,1
502.113,414.01,1
502.264,413.478,1
501.883,412.121,1
501.94,411.335,1
501.643,410.979,1
501.592,411.069,1
501.939,410.796,1
501.346,410.892,1
501.621,410.889,1
501.437,410.867,1
501.623,411.079,1
501.698,411.176,1
