x,y,success
684.23,267.762,1
683.5,268,1
683.599,268.176,1
683.726,268.047,1
684.155,268.576,1
683.979,268.077,1
684.395,268.542,1
684.169,268.793,1
684.884,269.301,1
684.843,269.246,1
685.063,269.13,1
684.808,268.815,1
684.514,268.402,1
684.59,268.045,1
684.553,268.004,1
684.188,267.977,1
684.319,267.944,1
683.868,267.816,1
684.122,267.676,1
683.888,267.602,1
683.978,267.53,1
684.276,267.582,1
684.5,267.55,1
684.515,267.833,1
683.926,267.535,1
684.07,267.725,1
684.147,267.647,1
684.087,267.724,1
683.644,267.671,1
684,268,1
684.176,268.14,1
684.462,268.184,1
684.76,268.034,1
684.019,267.846,1
683.674,267.648,1
683.331,267.635,1
684.021,267.307,1
684.238,267.571,1
684.361,267.59,1
683.969,267.535,1
684.368,267.486,1
684.3,267.3,1
684.038,267.155,1
684.014,266.733,1
683.942,266.847,1
684.201,267.022,1
683.903,267.305,1
683.86,267.513,1
683.513,267.629,1
684.254,267.789,1
684.301,268.059,1
684.356,268.09,1
684.617,268.471,1
684.44,268.754,1
684.064,268.507,1
684.27,268.717,1
684.364,268.636,1
684.486,268.661,1
684.778,269.194,1
684.804,269.257,1
684.182,269.271,1
684.286,269.045,1
684.31,269.221,1
684.214,269.418,1
684.472,269.676,1
684.321,269.579,1
685.008,270.062,1
684.783,269.942,1
684.423,270.493,1
684.659,270.645,1
684.738,270.854,1
684.534,271.068,1
685.413,271.674,1
685.113,271.547,1
684.881,272.284,1
683.696,272.419,1
683.771,272.451,1
684.018,272.011,1
684.24,272.416,1
684.989,272.381,1
684.687,273.022,1
684.59,273.022,1
684.04,273.055,1
683.257,272.979,1
683.477,273.192,1
683.397,273.37,1
683.814,273.157,1
683.734,273.117,1
684.134,272.981,1
684.08,272.507,1
683.434,272.224,1
683.971,271.588,1
683.668,271.442,1
683.817,270.748,1
683.423,270.584,1
683.652,270.341,1
683.357,270.214,1
683.45,270.119,1
683.604,270.015,1
683.025,270.579,1
683.846,270.354,1
683.458,270.612,1
683.759,270.959,1
683.438,271.664,1
683.559,271.441,1
683.912,271.412,1
683.432,271.425,1
683.562,271.183,1
683.528,271.072,1
683.401,270.621,1
683.649,270.597,1
683.33,270.472,1
683.235,270.136,1
683.353,269.926,1
683.011,269.507,1
682.914,269.543,1
682.667,268.701,1
681.864,268.409,1
681.658,268.047,1
681.183,267.951,1
680.681,267.674,1
679.879,266.614,1
679.122,266.437,1
679.043,266.298,1
678.695,265.984,1
679.234,265.969,1
678.846,265.446,1
678.907,265.344,1
679.093,265.5,1
678.585,264.962,1
678.992,265.056,1
679.113,265.032,1
679.385,265.08,1
679.553,264.992,1
679.193,265.369,1
679.3,265.269,1
679.439,265.182,1
680.154,265.47,1
679.619,265.574,1
680.43,265.939,1
680.289,265.557,1
679.718,265.55,1
679.469,265.21,1
679.42,264.268,1
678.887,263.639,1
679.172,263.1,1
678.931,262.988,1
678.768,263.035,1
678.09,262.303,1
678.325,262.105,1
678.289,261.537,1
678.149,261.293,1
678.339,261.58,1
677.919,261.554,1
677.983,261.922,1
677.645,261.825,1
678.057,262.485,1
678.752,262.411,1
678.573,262.516,1
678.365,262.667,1
678.408,263.05,1
678.574,262.979,1
678.806,262.954,1
678.34,263.034,1
678.779,263.074,1
678.542,263.172,1
678.668,263.06,1
678.312,263.38,1
677.629,263.621,1
677.397,263.885,1
677.323,263.863,1
677.241,263.446,1
676.476,263.831,1
676.653,263.553,1
676.27,262.924,1
676.342,262.793,1
675.329,261.988,1
673.81,261.238,1
673.636,260.604,1
673.456,259.605,1
673.05,258.72,1
672.822,257.814,1
671.611,256.372,1
671.573,256.024,1
670.915,255.801,1
671.693,255.161,1
671.133,255.208,1
670.619,254.559,1
670.15,254.077,1
669.68,253.875,1
669.932,253.39,1
669.295,253.175,1
669.093,252.765,1
668.947,251.972,1
668.55,251.012,1
669.012,250.94,1
668.205,250.295,1
668.205,249.67,1
668.03,249.561,1
668.004,248.774,1
668.256,248.912,1
668.183,248.589,1
667.665,248.822,1
667.927,248.671,1
667.733,248.578,1
667.817,249.159,1
668.187,249.117,1
668.65,249.858,1
668.58,250.881,1
668.581,250.955,1
668.516,251.337,1
668.546,251.454,1
668.596,251.752,1
668.655,252.004,1
669.19,251.828,1
669.142,252.053,1
669.543,252.192,1
669.54,252.437,1
670.248,252.572,1
670.93,253.188,1
671.938,253.092,1
672.172,253.156,1
672.664,253.172,1
673.377,253.4,1
674.659,253.464,1
677.703,253.178,1
681.06,252.91,1
684.435,253.246,1
686.111,253.681,1
686.373,254.36,1
686.429,254.577,1
686.699,255.167,1
686.305,255.574,1
687.146,255.65,1
686.66,256.237,1
685.926,256.765,1
685.659,256.927,1
684.978,257.292,1
684.079,257.329,1
684.2,257.693,1
683.668,257.641,1
683.896,258.372,1
683.624,258.592,1
683.191,258.715,1
682.597,258.514,1
682.325,258.486,1
682.432,258.486,1
682.333,258.413,1
681.836,258.406,1
681.757,258.649,1
681.802,258.522,1
681.424,258.842,1
681.148,259.079,1
681.167,258.622,1
681.255,258.632,1
681.189,258.041,1
680.95,258.372,1
680.958,258.201,1
680.405,258.269,1
680.801,258.262,1
681.133,258.357,1
681.191,258.553,1
680.901,259.067,1
680.993,258.726,1
680.641,258.735,1
680.914,259.043,1
681.112,259.445,1
681.232,259.939,1
681.288,260.479,1
681.296,260.364,1
681.208,260.532,1
681.144,260.171,1
680.868,260.478,1
680.387,260.323,1
680.097,260.448,1
680.035,260.486,1
679.056,260.528,1
678.28,260.061,1
678.32,260.07,1
