x,y,success
610.599,264.609,1
610.338,265.904,1
610.11,264.99,1
610.122,263.867,1
610.33,263.94,1
610.286,263.918,1
610.606,264.096,1
610.98,264.73,1
611.033,264.911,1
611.247,264.889,1
610.862,264.809,1
611.242,264.704,1
610.753,264.419,1
610.478,264.005,1
610.46,263.884,1
610.247,263.773,1
610.065,263.606,1
609.967,263.663,1
610.059,263.446,1
610.147,263.098,1
609.807,263.272,1
610.042,263.26,1
609.911,263.374,1
610.17,263.418,1
609.698,263.677,1
610.187,263.662,1
610.062,263.594,1
609.53,263.72,1
609.809,263.861,1
610.365,263.802,1
610.541,263.949,1
610.601,264.041,1
610.403,263.888,1
610.49,263.814,1
610.134,263.837,1
609.848,263.283,1
610.091,263.091,1
609.573,263.198,1
609.87,263.152,1
609.652,263.025,1
609.969,263.01,1
609.842,262.914,1
610,263,1
609.823,262.854,1
610.18,262.49,1
610.148,262.863,1
609.287,262.936,1
609.646,263.031,1
609.55,263.084,1
609.665,263.778,1
610.413,263.82,1
610.955,263.995,1
610.95,264.35,1
610.55,264.371,1
610.192,264.5,1
610.25,264.413,1
610.511,264.435,1
610.531,264.602,1
610.764,264.588,1
610.581,264.488,1
610.511,264.745,1
610.9,264.79,1
610.943,264.739,1
610.445,264.764,1
610.604,264.925,1
610.531,265.204,1
610.742,265.401,1
610.674,265.38,1
610.532,265.784,1
610.665,265.995,1
610.752,266.131,1
611.058,266.384,1
611.321,266.458,1
611.29,266.929,1
611.141,268.578,1
610.939,269.026,1
610.991,268.934,1
611.015,267.5,1
611.935,267.465,1
611.206,267.294,1
611.662,267.671,1
611.691,267.926,1
611.562,267.871,1
610.946,267.866,1
611.01,267.79,1
610.955,267.837,1
611.418,268.02,1
611.778,268.088,1
611.393,267.714,1
610.772,267.174,1
610.298,266.843,1
610.378,266.356,1
610.469,266.125,1
610.718,265.916,1
610.148,265.632,1
610.8,265.68,1
610.411,265.389,1
610.449,265.41,1
610.167,265.371,1
610.443,265.594,1
609.94,265.82,1
610.481,266.1,1
610.242,266.191,1
610.435,266.424,1
610.311,266.247,1
609.953,266.426,1
609.781,266.5,1
609.894,266.447,1
610.116,266.146,1
610.01,266.071,1
609.97,265.98,1
609.878,265.644,1
609.221,265.326,1
609.556,265.219,1
610.343,265.066,1
610.442,264.453,1
611.222,264.511,1
612.019,264.297,1
612.132,264.224,1
612.829,263.756,1
612.641,263.449,1
612.705,263.175,1
612.603,262.513,1
612.754,262.599,1
612.801,262.392,1
612.725,262.4,1
612.461,261.721,1
612.447,261.66,1
612.538,261.269,1
612.424,261.361,1
612.728,261.348,1
612.542,260.894,1
612.697,260.908,1
612.76,261.227,1
613.081,261.365,1
612.57,260.979,1
613,260.958,1
612.908,261.118,1
613.415,260.965,1
613.23,261.324,1
613.303,260.921,1
613.026,260.731,1
612.962,260.59,1
612.444,260.092,1
612.444,259.389,1
612.487,259.353,1
612.171,258.93,1
611.994,258.549,1
611.846,258.244,1
611.365,257.608,1
611.357,257.529,1
611.373,257.669,1
611.075,257.39,1
610.878,257.73,1
610.457,257.674,1
610.415,257.958,1
609.8,258.214,1
610.063,258.472,1
610.385,258.731,1
609.368,259,1
608.829,259.293,1
607.875,259.275,1
607.514,259.014,1
607.865,259.054,1
608.019,259.389,1
607.525,259.652,1
607.5,259.576,1
606.605,260.858,1
606.795,261.489,1
605.995,262.258,1
605.208,261.77,1
604.978,260.435,1
604.244,260.311,1
603.762,260.369,1
604,260,1
603.571,259.155,1
603,258,1
602.477,257.27,1
602.523,256.454,1
601.8,255.888,1
601.42,254.591,1
600.633,254.018,1
600.047,253.273,1
599.73,253.054,1
599.385,252.557,1
599.833,252.265,1
599.22,251.98,1
599.054,251.608,1
598.918,251.335,1
598.895,251.314,1
598.275,251.225,1
598.289,250.894,1
597.405,250.298,1
597.731,249.731,1
597.443,249.386,1
597.547,248.651,1
597.091,248.523,1
596.143,248.167,1
596.476,247.633,1
596.523,247.314,1
596.887,247.317,1
596.702,247.238,1
596.603,247.351,1
595.855,247.328,1
596.035,247.267,1
595.977,247.512,1
596.547,248.194,1
596.693,248.432,1
597.163,249.291,1
596.621,249.412,1
596.946,249.5,1
597.326,249.512,1
596.735,249.772,1
597.934,249.886,1
597.4,250.144,1
597.593,250.38,1
597.547,250.43,1
598.387,250.669,1
599.142,251.019,1
598.44,251.238,1
599,251.5,1
599.562,251.612,1
599.578,251.981,1
600.347,252.389,1
601.167,252.512,1
602.087,252.98,1
603.635,253.5,1
605.264,253.986,1
606.74,254.793,1
606.953,255.326,1
606.994,255.69,1
607.154,255.897,1
607.612,256.312,1
607.449,256.538,1
607.154,256.722,1
607.089,257.089,1
606.572,257.271,1
606.026,257.513,1
605.721,257.487,1
605.605,257.408,1
605.462,257.652,1
605.201,257.617,1
605.628,258,1
604.9,258.278,1
604.547,257.938,1
604.146,257.78,1
604.154,257.705,1
604,258,1
604.158,257.947,1
603.842,257.987,1
604,258.069,1
603.821,258.401,1
603.486,258.071,1
604.06,258.033,1
603.865,257.932,1
603.851,257.708,1
603.5,257.576,1
603.043,257.537,1
603.272,257.538,1
603.575,257.588,1
603.462,257.639,1
603.579,257.669,1
603.585,257.908,1
604.013,257.947,1
603.175,257.91,1
603.641,257.949,1
603.57,258.233,1
604.907,258.648,1
604.08,258.747,1
604.583,259.107,1
604.22,258.913,1
604.1,258.788,1
604.07,258.741,1
604.362,258.695,1
604,258.885,1
603.57,258.442,1
602.767,258.244,1
602.158,258.013,1
602.426,257.969,1
602.2,258.112,1
601.988,258.256,1
602.224,258.382,1
601.878,258.439,1
601.638,258.293,1
601.568,258.307,1
600.957,258.673,1
601.3,260.429,1
601.066,260.44,1
600.756,259.61,1
600.78,259.439,1
601.006,259.56,1
600.741,259.548,1
600.821,259.401,1
600.884,259.692,1
600.5,259.465,1
600.329,259.474,1
600.375,259.675,1
600.754,259.683,1
600.553,259.793,1
600.247,260.348,1
600.382,260.712,1
600.432,261.311,1
600.647,261.46,1
600.915,261.512,1
600.976,261.714,1
600.893,261.631,1
600.053,261.535,1
600.315,261.574,1
600.905,261.5,1
600.872,261.488,1
600.588,261.236,1
600.538,261.269,1
600.924,261.394,1
599.546,261.397,1
599.15,261.462,1
599.218,261.441,1
599.881,261.548,1
599.641,261.739,1
599.589,261.433,1
599.414,261.438,1
599.902,261.5,1
599.841,261.394,1
599.994,261.175,1
600.361,261,1
600.953,260.86,1
601.146,260.463,1
601.187,260.428,1
601.159,260.537,1
601.487,260.684,1
601.329,260.724,1
601.855,261,1
602,260.965,1
601.526,261.383,1
601.837,261.428,1
602.076,261.429,1
601.462,261.488,1
601.693,261.259,1
601.724,261.524,1
601.2,261.7,1
600.283,261.793,1
600.216,261.693,1
600.052,261.534,1
600.613,261.686,1
600.275,261.635,1
600.053,261.535,1
599.937,261.466,1
599.399,261.399,1
599.465,261.372,1
599.756,260.919,1
599.469,261.036,1
599.27,260.603,1
598.964,260.155,1
598.534,259.522,1
598.759,259.216,1
598.842,258.25,1
599.396,257.565,1
599.709,257.933,1
600.688,257.425,1
599.654,255.667,1
598.5,253.939,1
597.261,253.951,1
596.859,254,1
597.399,253.891,1
597.218,253.987,1
597.819,253.861,1
597,253,1
597.196,253.239,1
596.847,253.556,1
597.184,253.348,1
597.568,253.568,1
598.162,253.238,1
598.443,253.586,1
598.768,253.824,1
597.893,253.107,1
598.581,252.986,1
598.485,252.803,1
597.921,252.566,1
598.333,252.417,1
597.743,252.114,1
597.218,252.038,1
596.969,250.984,1
596.717,249.804,1
597.091,249.379,1
597.343,249.929,1
597.844,250.984,1
597.593,251.5,1
597.27,251.392,1
597.5,251,1
598.261,251.007,1
598.514,251.378,1
598.681,251.633,1
599.286,251.743,1
598.716,251.932,1
598.142,251.66,1
598.007,251.647,1
597.689,251.419,1
598.698,251.34,1
598.916,251.474,1
599,251.5,1
598.909,251.693,1
598.947,251.829,1
598.801,252.078,1
599.357,252.057,1
599.605,252.43,1
599.816,252.259,1
599.903,252.253,1
599.305,252.084,1
599.012,251.439,1
599.329,251.244,1
599.044,251.285,1
598.892,251.068,1
599.233,251.287,1
598.888,250.938,1
598.949,250.718,1
598.078,250.488,1
598.617,250.747,1
598.393,250.567,1
598.218,250.768,1
597.809,250.537,1
597.442,250.36,1
597.731,249.769,1
597.733,250.07,1
597.026,249.654,1
597.477,249.557,1
597.193,249.489,1
596.557,249.5,1
596.178,249.478,1
596.114,249.568,1
596.218,249.876,1
595.776,249.753,1
595.718,250.205,1
595.533,249.989,1
595.418,250.041,1
594.98,250.047,1
594.766,250.16,1
594.935,250.088,1
595.13,250.08,1
594.282,249.995,1
593.799,249.799,1
593.467,250.17,1
593.575,250.231,1
593.479,250.216,1
593.034,250.534,1
593.404,250.56,1
594.134,251.39,1
593.479,251.67,1
593.223,252.117,1
592.964,252.31,1
593.5,252.645,1
592.986,253.203,1
593.28,253.885,1
592.576,254.435,1
592.062,254.812,1
591.825,254.982,1
592.222,255.211,1
592.47,254.88,1
592.761,254.783,1
592.9,254.556,1
592.911,254.963,1
593.242,255.016,1
593.4,255.367,1
593.152,255.543,1
593.629,255.888,1
593.662,255.934,1
594.186,256.349,1
593.686,256.005,1
593.389,256.136,1
593.89,256.07,1
593.541,255.851,1
593.339,256.629,1
593.583,256.969,1
593.533,257.522,1
593.199,257.633,1
592.941,258.64,1
593.077,258.923,1
593.432,259.25,1
593.382,259.435,1
593.522,259.401,1
593.488,259.707,1
593.224,260.061,1
593.104,260.521,1
592.892,261.078,1
593.064,261.183,1
592.606,261.194,1
592.125,261.443,1
591.81,261.408,1
591.833,261.278,1
591.511,261.41,1
591.361,261.757,1
591.469,261.622,1
590.745,261.833,1
590.696,261.435,1
590.917,261.083,1
589.995,261.357,1
590.447,261.153,1
590.429,260.904,1
590.255,260.415,1
590.924,260.512,1
590.449,260.076,1
590.376,259.954,1
590.521,259.99,1
590.521,260.062,1
590.604,260.125,1
591.016,260.812,1
591.023,260.558,1
590.429,261.136,1
590.565,261.163,1
590.65,261.02,1
590.556,261.089,1
590.388,261.051,1
590.621,260.511,1
590.713,260.213,1
590.076,259.606,1
589.944,259.571,1
590.066,259.367,1
589.939,258.684,1
590.19,258.42,1
589.552,257.531,1
589.597,257.833,1
589.098,256.873,1
589.48,257.551,1
589.3,257.574,1
589.5,257.435,1
589.552,258.229,1
589.564,257.957,1
589.747,258.457,1
589.894,258.968,1
590.197,259.174,1
