x,y,success
728.077,477.096,1
728.052,477.082,1
727.823,477.485,1
727.592,477.973,1
727.541,478.555,1
727.513,478.412,1
727.839,478.447,1
727.696,478.582,1
727.916,478.741,1
728.078,478.8,1
728.466,478.507,1
728.225,478.373,1
728.057,478.274,1
728.027,477.689,1
727.916,477.35,1
727.928,477.436,1
727.52,477.303,1
727.796,477.416,1
727.806,477.048,1
727.742,476.921,1
727.715,476.887,1
727.95,476.841,1
728.146,476.543,1
727.778,477.093,1
727.947,476.94,1
728.183,477.304,1
727.838,477.128,1
727.717,477.17,1
727.712,476.968,1
728.123,477.342,1
728.361,477.858,1
728.543,477.842,1
728.448,477.814,1
728.123,477.486,1
728.116,477.632,1
728.244,476.928,1
728.247,476.874,1
728.369,476.861,1
727.963,476.693,1
728.04,476.493,1
728.268,476.544,1
728.42,476.3,1
728.274,476.33,1
728.354,476.358,1
728.344,476.249,1
728.608,476.414,1
728.235,476.484,1
728.149,476.652,1
728.251,477.163,1
728.453,477.54,1
728.176,478.263,1
728.3,478.546,1
728.317,478.34,1
728.348,479.196,1
728.474,479.056,1
728.272,478.806,1
728.318,479.144,1
728.331,479.167,1
728.307,479.344,1
727.96,479.166,1
728.135,479.358,1
728.029,479.305,1
728.253,479.301,1
727.856,479.11,1
728.129,479.931,1
728.491,479.941,1
728.407,480.115,1
728.03,480.612,1
728.042,480.996,1
728.191,481.049,1
728,481.318,1
728.149,481.555,1
728.341,481.76,1
727.878,481.777,1
727.572,481.838,1
727.337,481.996,1
727.299,481.741,1
727.375,481.82,1
727.252,482.52,1
727.214,483.373,1
726.495,483.309,1
725.988,483.232,1
725.556,483.4,1
724.885,483.154,1
724.976,483.45,1
724.749,483.551,1
725.042,483.594,1
725.315,483.552,1
725.28,483.632,1
724.742,483.124,1
724.876,482.945,1
725.165,481.774,1
725.342,481.486,1
725.231,481.016,1
725.495,481.018,1
725.436,480.609,1
725.774,480.073,1
725.994,480.022,1
725.889,480.459,1
725.936,480.725,1
725.991,481.086,1
726.073,481.203,1
725.995,481.514,1
726.017,481.713,1
725.915,482.069,1
725.713,481.744,1
725.569,481.821,1
725.752,481.905,1
725.576,481.353,1
725.811,481.22,1
725.346,481.001,1
725.323,480.915,1
725.221,480.55,1
725.498,480.498,1
725.289,479.787,1
725.02,479.743,1
724.527,479.534,1
723.974,479.545,1
723.642,479.3,1
723.012,478.855,1
722.815,478.333,1
722.432,478.123,1
721.867,477.596,1
721.652,477.374,1
721.313,477.363,1
721.277,477.164,1
721.157,476.613,1
721.221,476.521,1
721.181,476.614,1
721.307,476.229,1
721.607,476.02,1
721.351,476.243,1
721.517,476.072,1
721.427,476.286,1
721.202,476.488,1
721.357,476.542,1
721.251,476.751,1
721.469,476.414,1
721.671,476.893,1
721.71,476.855,1
721.424,476.79,1
721.16,476.659,1
721.067,476.046,1
720.824,475.222,1
721.17,474.463,1
720.818,474.039,1
720.782,474.008,1
720.743,473.633,1
720.39,473.303,1
720.377,472.446,1
720.015,472.203,1
720.153,472.521,1
720.251,472.259,1
720.071,472.461,1
719.821,472.874,1
719.735,473.147,1
719.838,473.291,1
719.754,473.142,1
720.032,473.522,1
719.612,473.718,1
719.281,473.371,1
719.379,473.314,1
719.658,473.22,1
719.984,473.211,1
719.926,473.493,1
719.78,473.51,1
719.995,473.591,1
719.986,473.303,1
719.743,472.893,1
720.019,472.144,1
720.674,471.965,1
720.887,472.202,1
721.239,472.281,1
721.589,472.306,1
721.67,471.053,1
720.524,468.931,1
719.356,466.985,1
718.759,465.428,1
718.923,464.02,1
719.262,462.686,1
719.352,460.638,1
718.833,458.707,1
718.262,457.536,1
718.171,456.804,1
718.77,456.814,1
719.1,456.396,1
719.041,456.094,1
718.642,455.774,1
717.933,455.655,1
718.589,455.822,1
718.69,455.702,1
718.837,454.771,1
718.791,454.5,1
718.542,453.561,1
718.861,453.316,1
718.738,452.33,1
718.49,452.042,1
718.515,451.883,1
718.91,451.493,1
718.621,450.97,1
719.146,451.447,1
719.406,452.253,1
720.006,452.925,1
720.068,452.944,1
720.188,453.546,1
720.157,454.051,1
720.254,454.694,1
719.959,455.688,1
720.13,456.072,1
719.782,456.605,1
719.994,456.608,1
720.013,456.893,1
720.221,457.197,1
720.493,457.578,1
720.534,458.075,1
720.865,458.145,1
720.794,458.376,1
720.585,459.143,1
720.937,459.365,1
721.256,459.959,1
721.631,460.626,1
721.633,460.812,1
721.465,461.254,1
721.131,461.636,1
722.183,462.585,1
724.307,464.08,1
727.551,465.697,1
730.418,467.355,1
731.351,468.357,1
731.493,468.926,1
731.403,469.896,1
730.927,470.275,1
730.796,470.836,1
730.648,470.836,1
730.504,471.484,1
729.852,471.802,1
729.433,471.763,1
728.733,472.079,1
728.514,471.813,1
727.882,472.033,1
727.802,472.322,1
727.651,473.064,1
727.35,473.412,1
726.768,473.527,1
726.222,473.332,1
726.243,473.309,1
725.816,472.954,1
725.764,473.191,1
725.746,473.522,1
725.528,473.67,1
725.126,473.459,1
725.18,473.601,1
725.274,473.892,1
725.156,473.987,1
725.624,473.348,1
725.712,473.406,1
725.034,473.247,1
725.106,473.038,1
725.272,472.984,1
725.354,473.173,1
724.959,473.103,1
725.516,473.586,1
725.35,473.686,1
724.97,473.654,1
724.967,473.71,1
725.22,473.775,1
725.244,474.068,1
725.385,474.445,1
725.57,474.837,1
726.003,475.15,1
725.912,474.927,1
725.558,474.712,1
725.303,474.745,1
725.563,474.482,1
725.625,474.444,1
725.022,474.287,1
724.652,473.365,1
724.138,472.858,1
723.511,472.252,1
722.186,472.486,1
722.103,472.498,1
722.146,472.369,1
721.303,472.21,1
720.357,471.159,1
718.013,469.315,1
717.05,468.694,1
716.461,468.338,1
714.88,468.065,1
714.241,467.977,1
714.087,467.993,1
712.638,467.519,1
709.743,466.942,1
707.079,466.037,1
703.968,465.153,1
702.226,465.09,1
701.352,465.282,1
700.933,465.475,1
700.898,466.3,1
700.953,467.149,1
700.647,467.735,1
700.833,468.463,1
701.643,469.231,1
701.866,469.852,1
702.36,469.99,1
702.736,470.664,1
702.838,470.476,1
703.299,471.119,1
703.259,471.571,1
703.293,471.18,1
703.187,471.306,1
703.465,471.047,1
704.026,471.091,1
704.127,471.415,1
703.935,471.754,1
703.618,472.167,1
703.697,472.231,1
704.143,472.49,1
704.433,472.196,1
704.706,472.343,1
704.705,472.514,1
704.743,472.325,1
705.17,472.17,1
705.344,471.858,1
706.12,471.587,1
706.551,471.29,1
706.877,470.599,1
707.369,470.761,1
707.419,470.813,1
707.271,471.329,1
707.344,471.435,1
707.52,471.557,1
707.732,471.503,1
707.664,472.179,1
707.266,472.271,1
707.337,472.527,1
707.305,472.38,1
707.812,472.661,1
708.198,472.998,1
708.112,473.888,1
708.462,474.719,1
708.313,475.064,1
708.464,475.382,1
708.994,475.846,1
708.486,475.915,1
708.894,475.988,1
708.368,475.831,1
708.068,475.472,1
708.318,475.357,1
708.13,475.368,1
708.228,474.926,1
708.094,474.668,1
707.72,474.35,1
707.146,473.046,1
706.324,472.239,1
705.814,471.327,1
705.339,470.416,1
704.423,469.152,1
703.886,467.775,1
703.334,466.473,1
703.227,465.18,1
702.143,464.654,1
701.983,464.233,1
701.767,464.175,1
701.833,464.566,1
702.167,464.197,1
702.072,463.969,1
701.521,463.445,1
701.448,463.088,1
701.984,462.479,1
702.809,462.181,1
703.141,462.429,1
703.579,462.726,1
703.659,462.582,1
703.633,462.29,1
703.424,461.803,1
703.433,461.396,1
703.209,461.28,1
702.79,460.604,1
702.877,460.2,1
702.98,459.601,1
703.006,457.834,1
702.155,456.044,1
702.493,455.842,1
702.723,457.64,1
703.365,459.627,1
703.393,460.615,1
703.042,460.541,1
702.849,460.493,1
703.458,460.613,1
704.434,461.184,1
704.395,461.612,1
704.517,461.719,1
705.147,461.833,1
706.077,461.502,1
706.035,461.224,1
706.226,460.793,1
707.064,460.967,1
707.422,460.868,1
708.157,460.901,1
708.869,461.25,1
709.055,461.422,1
710.023,461.322,1
710.79,461.595,1
711.195,461.843,1
711.907,461.98,1
712.325,461.647,1
712.214,461.256,1
712.243,460.759,1
711.931,460.491,1
711.99,460.218,1
712.202,460.271,1
712.045,460.524,1
711.814,460.193,1
711.606,459.495,1
711.563,459.437,1
711.297,459.201,1
711.347,459.117,1
711.075,459.307,1
710.819,458.872,1
709.915,457.76,1
709.439,456.971,1
708.893,456.836,1
708.63,455.749,1
707.546,455.024,1
706.795,454.262,1
704.869,452.959,1
703.673,452.46,1
701.351,451.458,1
699.596,450.735,1
697.621,450.011,1
695.886,449.912,1
694.552,449.212,1
693.588,448.828,1
692.769,448.519,1
692.576,448.131,1
692.147,448.437,1
691.81,448.734,1
691.06,448.878,1
690.457,448.958,1
689.807,449.34,1
689.488,450.203,1
689.221,450.512,1
688.911,451.015,1
688.996,451.873,1
688.84,452.736,1
688.838,453.354,1
688.198,453.749,1
688.194,454.698,1
687.936,455.354,1
687.926,456.316,1
687.659,456.871,1
687.512,458.171,1
687.223,459.228,1
686.817,459.663,1
687.117,460,1
687.97,459.72,1
688.62,460.027,1
688.688,460.136,1
688.936,460.542,1
688.83,461.455,1
689.258,462.263,1
689.668,462.665,1
690.062,463.233,1
690.708,463.926,1
691.118,464.33,1
691.254,464.694,1
690.807,465.006,1
690.442,465.045,1
690.387,465.301,1
690.092,465.758,1
689.718,466.296,1
690.072,467.403,1
689.859,468.143,1
689.796,469.089,1
689.966,469.505,1
690.026,470.069,1
690.173,470.491,1
690.368,470.892,1
689.636,471.043,1
689.383,471.771,1
689.718,472.5,1
689.532,473.285,1
689.677,473.712,1
689.841,473.905,1
689.381,473.922,1
688.716,474.184,1
688.712,474.283,1
688.033,474.068,1
687.766,474.369,1
687.321,474.326,1
687.417,474.771,1
687.204,474.721,1
687.204,474.364,1
687.452,474.334,1
687.138,474.249,1
687.627,474.184,1
688.039,474.114,1
687.726,473.635,1
688.171,473.747,1
688.018,473.775,1
687.943,473.475,1
687.797,473.541,1
688.26,473.821,1
688.123,474.174,1
688.541,474.502,1
688.261,474.897,1
688.402,474.981,1
688.751,475.191,1
689.044,475.065,1
689.406,474.621,1
689.844,474.288,1
690.115,473.89,1
690.898,473.438,1
691.651,473.504,1
692.477,472.66,1
693.525,472.677,1
693.485,471.902,1
693.603,471.364,1
693.182,471.552,1
693.592,470.525,1
693.849,471.061,1
694.057,471.53,1
694.58,470.698,1
694.886,471.786,1
694.855,471.865,1
695.298,472.517,1
695.032,472.891,1
695.572,473.561,1
