x,y,success
565.525,344.467,1
565.364,344.703,1
565.47,344.813,1
564.955,344.669,1
564.864,344.833,1
564.706,344.075,1
564.74,344.171,1
565.07,343.971,1
565.165,344.165,1
564.706,343.71,1
564.632,343.607,1
564.645,343.393,1
564.873,343.296,1
565.063,343.67,1
565.646,343.569,1
565.333,343.604,1
565.173,343.437,1
565.108,343.647,1
565.128,343.201,1
565.032,343.295,1
565.111,342.942,1
565.262,343.164,1
565.32,343.461,1
565.142,343.226,1
565.086,342.491,1
565.164,342.265,1
564.917,342.066,1
565.141,341.812,1
564.942,341.296,1
565.065,340.661,1
564.857,340.483,1
564.518,340.09,1
564.631,340.441,1
564.913,340.827,1
565.293,341.091,1
565.496,341.949,1
565.913,343.573,1
566.013,345.987,1
566.12,348.814,1
566.359,352.316,1
566.941,355.324,1
567.04,358.217,1
567.774,361.27,1
568.25,363.705,1
568.909,365.887,1
569.278,368.047,1
569.381,370.606,1
569.786,372.9,1
570.419,374.984,1
570.781,377.5,1
571.401,380.069,1
571.369,382.088,1
571.401,384.361,1
571.427,386.252,1
571.59,388.581,1
571.825,391.136,1
572.529,393.775,1
572.547,396.672,1
572.587,399.735,1
572.436,403.211,1
572.308,406.932,1
571.768,410.768,1
571.517,415.015,1
571.256,418.466,1
570.791,422.393,1
570.039,425.94,1
569.474,429.574,1
568.62,433.037,1
568.019,436.178,1
567.304,439.219,1
566.677,442.088,1
565.643,444.721,1
564.808,447.074,1
563.696,449.679,1
563.095,452.019,1
562.138,453.979,1
562.089,456.195,1
561.53,458.453,1
560.804,460.929,1
559.958,463.373,1
559.314,465.563,1
558.81,467.153,1
558.366,468.65,1
558.363,469.479,1
558.267,470.93,1
558.073,472.239,1
557.553,473.418,1
556.93,475.045,1
556.398,477.63,1
555.95,480.008,1
555.75,482.282,1
555.241,485.158,1
554.438,488.621,1
553.777,491.888,1
553.425,495.853,1
553.144,498.839,1
552.817,501.805,1
553.208,503.948,1
553.06,506.06,1
553.112,508.099,1
552.492,510.291,1
552.281,511.941,1
551.442,513.525,1
549.917,515.19,1
548.919,517.31,1
547.629,519.1,1
546.32,521.18,1
545.622,523.587,1
544.22,526.029,1
543.5,528.422,1
542.927,530.649,1
541.821,532.878,1
540.923,534.895,1
539.519,536.831,1
537.883,538.504,1
537.037,540.33,1
535.388,541.303,1
535.077,542.507,1
535.196,543.595,1
534.73,544.67,1
535.139,544.901,1
534.388,545.429,1
534.023,545.865,1
534.253,545.984,1
534.36,545.595,1
533.705,545.667,1
535.531,544.123,1
537.316,543.175,1
539.554,541.04,1
541.83,537.907,1
545.323,533.915,1
547.561,530.034,1
551.364,525.004,1
554.949,520.07,1
558.932,515.854,1
561.74,511.199,1
564.088,506.52,1
566.456,502.165,1
568.343,497.915,1
569.829,493.705,1
572.564,488.436,1
574.564,484.085,1
576.598,479.744,1
578.263,474.504,1
578.974,470.787,1
580.092,466.141,1
580.674,461.579,1
581.626,457.027,1
582.582,452.985,1
583.582,449.02,1
583.931,444.758,1
584.453,440.598,1
585.124,436.168,1
585.767,432.481,1
586.249,428.953,1
586.669,425.149,1
587.264,422.095,1
587.307,418.412,1
588.076,414.188,1
588.815,410.521,1
588.893,407.236,1
589.091,403.815,1
588.927,400.214,1
588.845,397.067,1
588.46,393.791,1
588.562,390.371,1
588.09,386.81,1
587.922,383.247,1
587.762,379.479,1
587.733,375.848,1
587.174,372.291,1
587.007,368.835,1
587.018,365.627,1
586.762,362.98,1
586.211,359.824,1
586.991,356.464,1
586.804,353.598,1
586.386,351.197,1
586.618,348.919,1
585.861,346.759,1
585.073,344.873,1
584.12,343.644,1
583.698,341.606,1
583.009,339.882,1
582.42,337.528,1
582.458,335.575,1
582.401,333.123,1
582.415,331.082,1
582.383,329.148,1
582.332,326.85,1
582.197,324.619,1
581.576,321.723,1
581.353,318.282,1
580.581,315.618,1
580.481,312.822,1
579.755,310.11,1
578.329,307.435,1
577.428,304.055,1
575.94,300.626,1
575.01,296.293,1
573.19,291.017,1
570.926,285.341,1
569.407,279.456,1
567.334,273.898,1
564.28,268.506,1
561.557,262.726,1
558.853,256.885,1
556.438,251.264,1
554.234,245.64,1
551.568,241.038,1
548.018,235.663,1
544.538,230.721,1
541.181,225.248,1
537.746,220.032,1
534.208,215.2,1
531.296,210.146,1
527.764,205.717,1
524.278,200.611,1
519.684,196.888,1
514.561,192.712,1
