x,y,success
570.272,448.504,1
569.9,448.463,1
569.472,448.428,1
568.958,448.521,1
569.073,448.343,1
569.081,448.294,1
569.097,448.163,1
569.145,448.185,1
569.169,448.036,1
568.969,447.571,1
569.144,447.651,1
568.77,447.546,1
569.095,447.669,1
569.734,447.772,1
569.742,447.82,1
569.746,447.612,1
569.833,447.716,1
569.649,447.645,1
569.596,447.75,1
569.286,447.957,1
569.637,447.91,1
569.316,448.345,1
569.63,448.366,1
569.797,447.805,1
569.395,447.534,1
569.701,447.06,1
569.695,446.794,1
569.842,446.5,1
569.797,445.832,1
569.791,445.696,1
569.771,444.835,1
569.487,444.866,1
569.54,445.326,1
569.273,445.345,1
569.517,445.961,1
569.148,446.13,1
567.897,448.047,1
567,450.185,1
565.688,453.002,1
564.663,456.122,1
563.242,459.164,1
562.482,462.357,1
561.533,464.716,1
560.838,467.331,1
560.431,469.491,1
559.314,471.6,1
558.171,473.576,1
557.721,475.903,1
557.105,477.872,1
557.198,480.131,1
556.016,482.168,1
555.049,484.398,1
554.464,486.468,1
553.623,488.377,1
553.048,490.568,1
552.555,492.619,1
552.061,495.105,1
551.009,497.693,1
549.154,500.552,1
548.258,503.461,1
546.206,506.735,1
544.847,510.128,1
543.235,513.579,1
541.385,516.998,1
539.668,520.262,1
537.871,523.658,1
536.327,527.054,1
534.514,530.098,1
533.06,533.028,1
531.194,535.463,1
529.45,537.787,1
527.356,540.168,1
525.818,542.4,1
523.871,544.344,1
522.5,546.339,1
521.079,548.221,1
519.545,549.975,1
518.425,551.757,1
516.918,554.043,1
515.595,555.816,1
514.606,557.611,1
513.784,558.958,1
512.856,559.83,1
511.988,560.613,1
511.221,561.768,1
510.737,562.438,1
509.725,563.944,1
508.966,564.923,1
508.311,567.263,1
507.434,569.102,1
506.258,571.191,1
505.435,573.489,1
503.822,575.933,1
502.402,578.829,1
501.416,582.315,1
500.328,584.648,1
499.818,587.153,1
499.93,589.116,1
498.966,590.556,1
498.374,592.557,1
497.456,594.056,1
496.161,595.142,1
494.859,596.442,1
492.911,597.046,1
491.169,598.768,1
489.003,599.842,1
487.245,601.587,1
485.779,603.48,1
484.727,605.755,1
482.986,606.986,1
481.401,608.758,1
480.077,610.52,1
478.846,612.204,1
476.793,613.668,1
474.73,614.651,1
473.304,615.285,1
472.125,616.645,1
471.355,617.385,1
471.105,618.296,1
470.485,619.237,1
469.792,619.405,1
470.33,619.564,1
469.982,619.862,1
469.184,619.721,1
469.156,619.958,1
469.731,620.162,1
470.634,618.634,1
473.35,618.219,1
476.437,616.937,1
479.178,614.409,1
482.635,612.147,1
486.306,608.082,1
490.418,604.915,1
495.813,601.016,1
500.73,598.232,1
505.143,594.516,1
509.082,591.187,1
512.227,587.495,1
514.62,583.626,1
517.977,580.292,1
522.01,576.663,1
526.056,573.429,1
528.939,569.384,1
532.527,566.255,1
535.339,562.364,1
537.65,559.034,1
540.396,555.6,1
543.333,552.222,1
546.048,549.063,1
548.68,545.67,1
551.348,542.302,1
554.344,538.552,1
555.929,535.389,1
557.712,531.664,1
559.696,528.674,1
561.701,525.505,1
563.884,522.357,1
565.528,518.979,1
567.833,515.838,1
569.438,512.584,1
571.329,509.146,1
573.297,506.275,1
574.798,503.069,1
575.799,500.061,1
576.841,496.619,1
577.979,493.585,1
579.051,490.274,1
580.364,486.618,1
581.681,483.31,1
582.434,479.487,1
583.243,476.252,1
583.703,472.961,1
584.637,469.774,1
585.285,466.743,1
586.435,463.728,1
587.761,460.688,1
588.314,458.041,1
589.471,455.1,1
589.919,453.045,1
589.653,450.983,1
589.861,449.271,1
589.92,447.677,1
590.011,445.661,1
589.926,444.182,1
590.068,442.129,1
590.313,440.028,1
590.527,437.714,1
590.841,435.591,1
591.44,433.453,1
592.058,431.363,1
592.534,428.683,1
593.011,425.589,1
593.666,422.035,1
594.056,418.72,1
594.763,415.733,1
596.095,412.972,1
596.286,409.823,1
596.981,406.143,1
597.115,402.199,1
597.173,397.631,1
597.286,391.466,1
596.907,385.659,1
597.059,378.781,1
596.43,372.298,1
595.758,366.421,1
595.316,359.617,1
595.067,353.222,1
594.247,346.486,1
593.789,340.793,1
593.05,334.267,1
592.229,328.143,1
591.251,321.209,1
589.355,314.574,1
587.873,308.058,1
586.204,301.944,1
584.536,295.105,1
582.781,288.47,1
579.704,283.262,1
576.755,277.208,1
573.774,271.762,1
570.515,266.246,1
567.6,260.817,1
565.186,256.45,1
562.341,252.039,1
559.846,247.158,1
557.156,241.753,1
554.312,238.076,1
551.856,234.106,1
550.295,230.43,1
549.086,226.941,1
547.978,224.649,1
545.926,222.604,1
544.305,220.617,1
542.465,219.433,1
540.711,218.056,1
539.316,216.84,1
537.185,215.135,1
535.316,213.496,1
533.236,211.944,1
531.606,209.489,1
529.504,207.556,1
528.048,205.466,1
527.321,203.294,1
526.223,201.818,1
524.752,200.957,1
524.25,200.148,1
523.059,199.389,1
522.428,198.579,1
522.508,198.113,1
522.832,197.905,1
522.39,198.314,1
522.43,198.655,1
522.985,199.165,1
523.643,200.264,1
524.504,201.748,1
524.839,203.723,1
525.825,205.649,1
528.14,206.923,1
530.043,208.85,1
532.258,212.52,1
536.152,216.409,1
540.21,220.92,1
545.161,225.349,1
550.949,230.625,1
556.222,236.802,1
561.604,243.99,1
567.244,252.807,1
572.246,262.475,1
576.941,272.022,1
580.843,282.675,1
584.228,292.806,1
586.977,302.762,1
589.239,312.969,1
591.172,322.709,1
593.391,332.181,1
594.89,340.835,1
596.034,349.086,1
597.282,356.887,1
597.614,364.579,1
598.972,371.943,1
599.308,379.333,1
599.309,386.742,1
598.921,393.161,1
599.094,399.617,1
598.598,406.167,1
598.82,411.392,1
598.227,416.128,1
597.768,420.917,1
596.654,425.346,1
595.303,429.316,1
593.929,432.968,1
592.579,436.371,1
591.114,439.959,1
589.397,443.06,1
588.164,446.411,1
587.637,450.034,1
586.274,453.443,1
584.979,456.754,1
583.674,460.106,1
583.889,463.264,1
582.398,465.878,1
581.786,467.795,1
580.618,469.458,1
579.975,470.055,1
580.222,470.533,1
579.358,470.416,1
579.462,470.132,1
578.479,469.222,1
577.718,468.307,1
577.242,467.127,1
576.753,465.826,1
576.653,463.869,1
576.213,462.37,1
575.147,460.812,1
575.178,459.705,1
574.527,458.394,1
573.864,457.803,1
574.355,457.602,1
573.282,456.236,1
573.117,455.531,1
572.55,454.822,1
572.057,453.509,1
571.625,452.271,1
571.917,451.783,1
571.989,450.717,1
571.622,450.189,1
571.594,449.038,1
571.231,448.253,1
570.157,447.14,1
570.042,446.604,1
569.526,446.466,1
569.509,445.707,1
570.042,445.487,1
569.976,445.534,1
569.629,445.35,1
569.034,445.622,1
