x,y,success
675.783,536.053,1
675.425,536.438,1
675.573,536.548,1
675.419,536.512,1
674.877,536.272,1
674.672,535.964,1
674.891,536.404,1
675.222,536.017,1
675.176,535.966,1
674.945,535.629,1
674.986,535.397,1
675.26,535.308,1
675.395,535.67,1
675.818,535.461,1
675.372,535.446,1
675.247,535.727,1
675.235,535.481,1
675.436,535.308,1
675.394,535.156,1
675.256,535.314,1
675.369,535.148,1
675.306,535.603,1
675.784,535.304,1
675.755,535.077,1
675.714,534.577,1
675.695,534.33,1
676.112,534.092,1
676.034,533.712,1
676.405,533.034,1
676.603,532.218,1
676.112,531.829,1
676.352,531.932,1
675.604,531.987,1
675.177,532.618,1
674.942,533.812,1
674.195,533.987,1
672.045,536.416,1
670.057,540.466,1
667.466,544.238,1
664.924,548.965,1
662.407,553.264,1
660.103,557.178,1
658.596,560.815,1
656.743,564.09,1
654.986,567.225,1
652.956,569.862,1
650.657,571.807,1
649.035,574.979,1
646.993,579.412,1
645.233,582.426,1
644.01,585.01,1
642.312,588.037,1
640.891,590.136,1
639.683,592.88,1
638.193,595.5,1
636.514,597.924,1
634.582,600.574,1
632.176,604.473,1
629.493,607.748,1
627.195,611.84,1
623.941,616.08,1
621.121,618.893,1
618.351,622.713,1
615.012,627.043,1
611.928,633.031,1
608.841,637.317,1
605.93,641.69,1
603.358,645.336,1
600.271,648.986,1
597.405,651.967,1
594.631,655.086,1
591.611,658.082,1
588.943,660.983,1
586.336,662.979,1
583.843,665.657,1
582.038,667.941,1
579.658,670.247,1
577.698,672.492,1
575.92,674.928,1
573.424,677.103,1
571.932,679.128,1
570.198,680.313,1
568.147,681.808,1
567.292,682.782,1
566.172,683.992,1
564.007,684.868,1
562.896,686.111,1
561.486,687.684,1
560.127,689.343,1
558.733,691.162,1
557.709,692.773,1
555.777,694.004,1
553.632,696.981,1
551.024,700.762,1
547.942,704.115,1
546.944,707.152,1
545.158,709.117,1
543.754,711.254,1
542.487,713.487,1
540.544,714.618,1
538.886,716.513,1
536.081,718.466,1
534.357,719.286,1
531.818,721.328,1
528.815,722.234,1
526.563,724.019,1
523.367,726.199,1
520.735,727.252,1
518.777,729.661,1
517.252,731.486,1
514.342,733.164,1
512.716,734.565,1
510.277,737.743,1
510.235,738.923,1
506.441,739.493,1
503.825,740.158,1
503.491,741.449,1
501.128,741.858,1
501.267,743.383,1
501.142,743.507,1
499.824,744.234,1
499.473,744.214,1
499.305,745.136,1
497.858,744.575,1
498.864,745.37,1
498.255,744.618,1
500.391,743.695,1
502.574,742.167,1
506.126,740.21,1
510.522,738.094,1
512.264,734.8,1
517.266,731.961,1
523.833,729.314,1
529.765,725.065,1
536.299,721.747,1
542.591,717.167,1
547.836,712.821,1
552.693,709.197,1
556.686,703.942,1
561.409,700.39,1
566.024,697.031,1
571.665,692.626,1
577.789,688.43,1
582.658,684.568,1
587.459,680.541,1
591.474,676.718,1
596.377,672.425,1
601.104,668.576,1
607.701,664.082,1
612.051,659.846,1
616.744,655.555,1
620.935,650.971,1
624.773,646.507,1
628.527,642.171,1
631.766,638.442,1
634.912,634.453,1
638.184,630.715,1
641.699,626.926,1
645.162,622.588,1
647.924,618.639,1
652.474,614.274,1
655.388,610.29,1
658.125,606.125,1
661.037,602.252,1
663.634,597.824,1
666.531,593.869,1
668.636,589.874,1
671.389,585.41,1
672.638,581.173,1
674.896,577.374,1
676.717,573.053,1
677.808,569.096,1
679.926,565.384,1
681.974,561.219,1
683.572,557.941,1
685.528,554.444,1
687.385,550.506,1
688.329,547.741,1
689.549,544.47,1
690.327,542.269,1
691.023,539.446,1
691.858,537.28,1
692.177,535.059,1
693.617,532.295,1
694.406,529.525,1
694.739,526.977,1
695.401,524.716,1
695.469,522.412,1
696.174,519.953,1
697.455,516.923,1
698.362,514.033,1
699.145,510.102,1
700.088,506.45,1
701.837,502.729,1
703.436,496.98,1
705.016,492.173,1
707.136,488.797,1
708.47,484.833,1
709.979,479.076,1
711.659,472.707,1
712.288,466.318,1
713.828,458.495,1
714.753,450.605,1
715.666,442.618,1
716.235,434.651,1
717.061,425.629,1
717.923,417.214,1
718.364,408.347,1
718.654,399.995,1
719.041,391.268,1
719.003,383.003,1
718.681,373.761,1
717.791,364.735,1
717.059,356.473,1
716.478,347.894,1
715.913,339.528,1
714.78,331.132,1
712.736,323.124,1
711.133,314.596,1
708.712,306.696,1
706.449,299.123,1
704.052,291.354,1
701.271,284.271,1
698.452,276.016,1
697.412,268.63,1
695.44,261.702,1
693.534,254.958,1
690.839,249.048,1
689.431,243.638,1
688.257,238.701,1
686.936,234.953,1
685.353,231.538,1
683.726,228.2,1
682.828,225.613,1
681.806,223.101,1
680.101,219.936,1
678.281,217.214,1
676.409,214.142,1
674.593,211.247,1
672.747,208.659,1
671.259,205.92,1
669.94,202.557,1
668.96,200.275,1
668.469,197.985,1
667.626,196.747,1
666.495,195.16,1
666.039,194.223,1
664.848,192.942,1
664.816,192.511,1
664.753,192.494,1
664.394,192.913,1
664.886,193.163,1
665.335,194.415,1
666.274,195.611,1
666.775,197.551,1
666.931,199.439,1
667.826,202.152,1
670.423,204.899,1
672.562,207.907,1
675.4,212.75,1
678.311,218.583,1
682.618,225.006,1
686.867,232.912,1
691.205,242.074,1
695.614,252.153,1
700.026,263.431,1
704.373,276.525,1
707.875,290.572,1
711.141,304.439,1
713.77,319.112,1
716.526,333.371,1
717.204,347.099,1
717.681,360.482,1
718.131,374.238,1
718.615,386.573,1
718.408,398.65,1
718.414,409.758,1
717.173,420.658,1
715.723,431.596,1
714.167,441.802,1
713.09,451.446,1
710.774,461.167,1
709.294,470.031,1
706.808,478.148,1
704.954,485.921,1
704.291,492.972,1
701.883,499.399,1
699.853,505.962,1
696.966,511.459,1
695.035,516.701,1
692.322,521.711,1
689.696,526.682,1
687.039,531.684,1
683.364,537.097,1
680.72,541.74,1
678.723,545.966,1
676.435,550.753,1
674.396,554.757,1
672.759,558.901,1
672.041,562.034,1
670.017,564.942,1
669.493,567.381,1
669.056,568.451,1
668.622,569.345,1
668.745,569.48,1
669.049,569.206,1
668.608,568.284,1
668.212,567.615,1
667.645,566.855,1
668.068,565.648,1
667.791,564.374,1
667.399,562.363,1
667.658,560.65,1
667.748,558.799,1
667.693,557.247,1
667.623,556.532,1
667.983,555.183,1
668.481,554.152,1
668.181,553.431,1
668.245,552.326,1
668.371,550.696,1
667.925,549.69,1
669.203,548.462,1
668.554,547.787,1
669.269,546.153,1
668.911,546.361,1
669.176,544.324,1
668.574,543.554,1
668.153,542.412,1
667.777,541.649,1
667.983,541.104,1
668.768,540.003,1
669.082,539.376,1
668.891,539.455,1
668.847,538.153,1
668.223,536.939,1
