x,y,success
745.692,520.529,1
745.461,521.035,1
745.333,520.932,1
745.14,520.805,1
744.727,520.676,1
745.059,520.678,1
745.161,520.767,1
745.231,520.722,1
745.733,520.569,1
745.57,519.917,1
745.11,520.292,1
745.199,519.825,1
745.607,520.269,1
745.726,519.75,1
745.932,520.207,1
745.97,520.099,1
745.897,519.915,1
746.055,519.912,1
746.123,519.768,1
745.94,519.797,1
746.101,519.825,1
746.2,520.379,1
746.319,520.31,1
745.886,519.82,1
746.538,519.195,1
746.254,518.946,1
746.118,518.627,1
746.843,517.982,1
747.241,517.374,1
747.266,516.432,1
747.213,516.175,1
746.572,516.285,1
745.86,516.905,1
745.516,517.329,1
744.909,518.147,1
743.718,520.024,1
742.061,522.552,1
739.959,527.402,1
737.83,532.835,1
735.159,538.582,1
733.149,543.811,1
730.844,548.768,1
728.982,553.579,1
727.571,557.576,1
726.221,561.677,1
724.026,565.575,1
721.469,569.079,1
719.33,573.379,1
717.98,577.269,1
717.116,581.036,1
715.249,584.626,1
714.058,588.113,1
712.602,591.424,1
711.067,594.567,1
709.744,597.326,1
707.797,600.682,1
705.462,604.822,1
703.668,608.76,1
700.677,613.333,1
697.783,618.109,1
694.815,623.298,1
691.376,628.173,1
687.865,633.495,1
685.205,638.895,1
682.372,644.727,1
679.125,649.935,1
676.489,655.12,1
673.619,659.474,1
670.897,664.417,1
668.044,668.471,1
664.254,672.085,1
660.998,675.661,1
658.742,679.097,1
655.495,682.015,1
653.269,685.011,1
650.644,688.035,1
648.599,690.857,1
645.738,694.049,1
643.528,696.684,1
642.396,699.643,1
639.411,701.936,1
638.169,704.388,1
636.013,706.167,1
634.826,707.663,1
633.485,709.259,1
631.801,710.469,1
630.324,712.318,1
629.005,713.953,1
627.675,715.867,1
625.561,717.611,1
623.717,720.199,1
620.585,722.037,1
618.59,725.699,1
616.21,729.716,1
612.864,733.364,1
612.121,737.022,1
610.595,739.902,1
608.624,742.161,1
607.825,744.143,1
604.747,746.449,1
603.382,748.567,1
601.12,750.402,1
598.227,752.121,1
595.535,754.047,1
592.937,756.156,1
588.561,758.677,1
585.554,760.842,1
582.548,762.833,1
581.779,768.23,1
578.268,769.768,1
574.5,771.025,1
570.799,772.269,1
570.799,772.269,0
570.799,772.269,0
570.799,772.269,0
570.799,772.269,0
570.799,772.269,0
570.799,772.269,0
570.799,772.269,0
570.799,772.269,0
570.799,772.269,0
570.799,772.269,0
570.799,772.269,0
570.799,772.269,0
570.799,772.269,0
570.799,772.269,0
570.799,772.269,0
570.799,772.269,0
570.799,772.269,0
570.799,772.269,0
570.806,772.326,1
580.142,770.551,1
584.635,761.918,1
592.888,758.486,1
600.1,752.967,1
606.345,747.412,1
611.906,742.511,1
617.514,737.108,1
622.322,732.178,1
627.34,726.547,1
632.768,721.851,1
638.086,716.071,1
644.742,710.363,1
649.918,705.384,1
654.976,699.394,1
659.581,694.722,1
665.844,689.079,1
671.8,683.582,1
677.729,677.435,1
682.58,671.815,1
686.806,666.022,1
691.312,660.317,1
695.214,654.107,1
699.765,649.045,1
702.738,643.975,1
706.216,638.969,1
709.49,634.336,1
712.538,629.509,1
716,624.036,1
