x,y,success
491.154,340.366,1
491.118,340.173,1
490.626,340.463,1
490.486,340.378,1
490.769,340.002,1
490.527,339.945,1
490.819,339.693,1
490.647,339.611,1
490.655,339.627,1
490.326,339.353,1
490.249,339.406,1
490.253,339.102,1
490.4,339.205,1
490.738,339.09,1
490.918,338.926,1
491.005,338.721,1
491.326,338.642,1
490.903,338.824,1
490.847,338.689,1
490.74,338.429,1
491.066,338.288,1
490.976,338.848,1
490.844,338.711,1
490.911,338.851,1
490.675,338.442,1
490.827,338.456,1
490.41,338.302,1
490.535,338.283,1
490.523,337.757,1
490.6,337.277,1
490.296,336.898,1
490.248,336.885,1
489.93,336.948,1
489.775,337.064,1
490.168,337.827,1
490.599,338.217,1
490.773,338.434,1
491.096,339.886,1
491.216,341.608,1
491.8,343.548,1
492.263,345.737,1
492.781,347.726,1
493.599,349.639,1
494.238,351.005,1
494.904,352.553,1
495.534,353.916,1
496.079,355.254,1
495.894,356.46,1
497.096,358.242,1
497.562,359.915,1
498.282,361.214,1
498.134,363.051,1
498.309,364.705,1
498.765,366.122,1
498.827,368.122,1
499.473,369.982,1
500.06,371.407,1
500.72,373.64,1
500.936,375.941,1
500.929,378.076,1
501.282,380.937,1
501.388,383.629,1
501.356,386.775,1
501.636,389.553,1
501.189,392.765,1
501.047,394.906,1
500.753,397.775,1
500.582,400.721,1
500.46,402.847,1
500.226,405.074,1
499.791,407.234,1
499.214,409.308,1
498.636,411.165,1
497.82,412.464,1
497.32,414.427,1
496.805,416.467,1
496.936,417.363,1
496.509,419.601,1
496.287,421.343,1
496.076,423.325,1
495.554,424.567,1
495.454,426.056,1
495.26,426.85,1
495.322,427.77,1
495.319,428.705,1
495.225,429.32,1
495.141,430.708,1
494.479,432.057,1
494.13,434.117,1
493.902,435.977,1
493.604,438.365,1
493.641,440.637,1
493.596,443.647,1
493.126,446.256,1
493.172,449.521,1
493.327,452.532,1
493.472,454.853,1
493.976,456.573,1
494.25,458.242,1
494.5,459.924,1
494.331,461.5,1
494.14,463.295,1
493.596,464.161,1
492.992,465.428,1
492.207,466.496,1
491.692,468.293,1
491.1,469.74,1
490.124,471.184,1
489.677,473.586,1
488.981,475.589,1
488.477,477.259,1
487.773,479.078,1
486.736,480.928,1
486.345,482.516,1
484.869,483.741,1
484.546,484.246,1
482.831,486.153,1
482.797,487.163,1
482.661,488.121,1
482.623,488.681,1
482.853,488.889,1
482.734,489.089,1
482.492,489.761,1
482.496,489.877,1
482.07,490.063,1
482.112,489.235,1
482.81,488.791,1
484.897,487.53,1
486.477,485.957,1
488.484,483.27,1
490.741,480.236,1
492.842,476.447,1
495.504,472.959,1
498.298,469.093,1
501.097,465.932,1
503.008,462.661,1
505.64,459.056,1
506.456,455.948,1
507.659,452.11,1
509.134,448.681,1
510.343,445.542,1
511.972,441.72,1
513.294,438.346,1
514.327,434.909,1
515.006,431.409,1
514.408,428.844,1
514.872,425.164,1
514.685,422.5,1
514.853,420.08,1
514.879,417.192,1
514.897,414.136,1
