x,y,success
830.845,361.216,1
830.504,361.707,1
830.307,361.622,1
829.956,361.479,1
830.035,361.181,1
829.819,361.223,1
830.076,361.265,1
830.213,361.004,1
830.305,360.971,1
829.819,360.544,1
829.607,360.33,1
829.689,359.968,1
829.913,360.209,1
830.299,360.653,1
830.5,360.294,1
830.59,360.479,1
830.436,360.401,1
830.181,360.349,1
830.148,359.985,1
830.278,360.147,1
830.613,360.441,1
830.296,360.345,1
830.597,360.319,1
830.353,359.946,1
830.296,359.119,1
830.521,358.768,1
830.445,358.263,1
830.444,357.513,1
830.278,356.93,1
830.558,356.012,1
830.22,355.642,1
830.119,355.63,1
829.807,356.438,1
830.086,357.179,1
830.462,358.777,1
830.517,361.543,1
830.453,365.427,1
830.301,371.613,1
830.185,378.901,1
830.091,386.338,1
829.759,393.442,1
829.791,399.989,1
830.013,405.607,1
829.873,410.906,1
830.018,416.737,1
829.728,422.013,1
829.097,427.509,1
829.277,432.784,1
829.251,438.187,1
829.426,443.37,1
828.922,448.39,1
828.042,453.055,1
827.702,457.246,1
827.272,461.307,1
826.808,465.6,1
826.292,470.381,1
825.952,475.61,1
824.992,481.838,1
823.94,488.197,1
822.763,494.884,1
821.509,502.03,1
819.871,509.219,1
818.432,516.731,1
816.879,523.79,1
815.075,530.715,1
813.018,537.223,1
811.311,544.192,1
809.381,550.368,1
807.804,556.226,1
805.862,561.883,1
803.688,567.638,1
801.529,573.172,1
799.66,577.961,1
797.558,582.279,1
795.593,586.593,1
793.851,590.579,1
792.474,594.374,1
790.708,599.006,1
789.033,603.752,1
787.632,607.888,1
786.097,611.218,1
784.521,614.139,1
783.555,616.262,1
782.118,619.325,1
781.068,621.786,1
780.211,624.115,1
778.8,626.552,1
777.404,629.718,1
776.295,633.241,1
775.171,636.405,1
773.674,640.138,1
772.278,644.287,1
769.731,649.572,1
767.805,654.993,1
765.627,660.482,1
764.216,664.941,1
763.299,669.153,1
762.095,672.259,1
761.165,675.621,1
759.681,679.301,1
758.361,682.437,1
756.328,686.077,1
754.148,689.535,1
751.786,692.636,1
748.739,695.968,1
745.783,700.448,1
743.103,704.392,1
741.023,708.023,1
738.552,712.05,1
736.296,715.939,1
733.924,719.68,1
732.075,722.776,1
729.175,726.639,1
727.06,729.936,1
724.449,732.951,1
721.813,735.617,1
719.858,737.849,1
718.685,739.806,1
717.743,741.333,1
717.491,742.307,1
717.044,743.444,1
716.676,744.105,1
716.101,744.818,1
715.756,745.249,1
716.074,745.074,1
716.63,743.845,1
717.627,742.801,1
721.625,739.298,1
726.27,735.471,1
730.627,729.695,1
735.389,723.602,1
740.174,716.852,1
746.383,708.877,1
753.3,699.795,1
759.768,691.134,1
765.779,682.27,1
770.116,674.189,1
774.212,666.514,1
777.986,658.743,1
782.203,650.543,1
786.908,642.122,1
791.41,633.769,1
796.051,624.722,1
800.31,615.646,1
804.055,607.295,1
806.831,598.729,1
810.442,589.252,1
813.88,580.269,1
817.609,570.794,1
820.679,561.893,1
823.468,553.219,1
825.92,544.381,1
828.348,536.574,1
830.168,528.595,1
831.971,521.803,1
833.821,514.781,1
835.376,508.131,1
837.032,500.45,1
838.726,493.278,1
840.086,485.61,1
841.479,478.012,1
842.5,469.896,1
843.295,462.663,1
843.963,455.685,1
844.697,449.142,1
845.17,441.873,1
845.85,435.079,1
846.421,428.51,1
846.417,422.211,1
846.7,415.949,1
846.764,410.074,1
846.446,403.759,1
846.422,397.655,1
846.229,392.167,1
846.384,386.137,1
846.901,381.615,1
846.87,376.428,1
846.812,371.749,1
846.448,367.877,1
846.064,363.709,1
845.733,360.441,1
845.5,357.138,1
844.418,353.313,1
843.815,349.325,1
843.178,345.848,1
842.653,342.185,1
842.477,339.449,1
842.521,337.074,1
842.181,334.348,1
842.054,330.434,1
841.553,326.069,1
841.463,321.133,1
840.333,315.572,1
839.52,309.872,1
839.081,304.761,1
837.949,298.461,1
836.392,291.245,1
835.196,284.926,1
833.355,276.833,1
831.221,269.017,1
828.468,259.981,1
826.398,250.941,1
823.347,241.139,1
820.304,230.918,1
816.329,220.696,1
812.521,210.277,1
808.176,199.633,1
803.573,189.335,1
799.807,179.936,1
795.319,169.992,1
789.706,160.229,1
785.008,150.433,1
779.346,140.553,1
774.144,131.037,1
769.363,122.49,1
764.364,113.682,1
759.133,105.23,1
752.879,96.341,1
746.734,88.426,1
739.717,79.913,1
732.884,72.262,1
726.096,63.926,1
720.601,57.311,1
714.291,49.454,1
709.227,41.971,1
702.349,34.238,1
695.773,17.026,1
693.439,13.95,1
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
693.439,13.95,0
707.5,17.5,1
707.5,17.5,0
707.5,17.5,0
707.5,17.5,0
707.5,17.5,0
707.5,17.5,0
707.5,17.5,0
707.5,17.5,0
707.5,17.5,0
707.5,17.5,0
707.5,17.5,0
707.5,17.5,0
707.5,17.5,0
690.198,15.069,1
690.198,15.069,0
690.198,15.069,0
690.198,15.069,0
690.198,15.069,0
703.5,27.5,1
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
703.5,27.5,0
