x,y,success
724.305,254.664,1
724.261,254.569,1
724.229,255.013,1
724.238,255.565,1
723.884,254.915,1
723.511,254.895,1
723.496,254.851,1
723.471,255.186,1
723.377,255.412,1
723.376,255.765,1
723.621,255.761,1
723.623,256.035,1
724.085,255.848,1
723.833,256.12,1
723.733,256.044,1
723.868,256.218,1
723.558,256.67,1
723.966,257.127,1
724.179,257.471,1
724.583,257.692,1
724.756,257.922,1
724.57,257.7,1
724.674,257.809,1
724.526,257.437,1
724.397,257.792,1
724.154,257.911,1
723.688,257.739,1
723.789,257.583,1
723.543,257.904,1
723.157,258.015,1
723.482,258.17,1
723.745,258.287,1
723.844,258.231,1
723.567,258.299,1
722.844,258.33,1
723.071,258.379,1
723.009,258.584,1
722.986,258.879,1
723.652,258.819,1
723.364,258.901,1
723.511,258.975,1
723.332,258.543,1
723.296,258.86,1
723.165,258.788,1
722.703,258.964,1
722.876,259.088,1
722.497,259.146,1
722.547,259.099,1
722.748,259.291,1
722.668,259.332,1
722.365,259.33,1
722.589,259.164,1
722.298,258.933,1
721.515,258.919,1
721.357,258.919,1
721.268,258.706,1
721.139,258.697,1
720.987,258.363,1
721.406,258.132,1
721.87,258.419,1
722.258,258.759,1
723.121,258.033,1
726.351,255.515,1
729.552,255.01,1
730.73,254.976,1
731.821,255.081,1
732.649,255.157,1
733.092,255.586,1
733.778,255.96,1
734.133,256.556,1
735.014,257.163,1
735.492,257.444,1
735.545,257.37,1
735.309,257.081,1
735.443,256.565,1
734.93,256.236,1
734.684,256.055,1
734.883,255.45,1
734.87,255.455,1
735.36,255.58,1
735.475,255.455,1
735.129,255.349,1
734.793,255.508,1
734.221,255.803,1
733.786,255.627,1
733.093,255.744,1
732.694,255.947,1
733.029,256.176,1
732.827,256.464,1
732.609,256.679,1
732.825,257.021,1
732.239,257.271,1
731.512,257.233,1
731.237,257.388,1
731.106,257.467,1
730.551,257.606,1
729.484,257.61,1
728.5,258.053,1
726.694,258.119,1
725.985,258.011,1
725.384,257.788,1
724.765,257.813,1
724.406,257.677,1
724.042,257.88,1
723.544,257.718,1
723.43,257.885,1
722.393,258.009,1
722.91,257.733,1
723.11,257.923,1
722.6,257.943,1
722.301,257.938,1
721.475,258.446,1
720.07,260.038,1
718.691,261.057,1
717.186,261.967,1
716.293,262.386,1
714.326,262.205,1
713.668,262.353,1
712.436,261.879,1
710.605,261.584,1
708.961,260.961,1
707.183,260.715,1
705.735,260.143,1
704.637,259.719,1
703.562,259.743,1
703.34,259.589,1
703.331,259.794,1
703.186,259.911,1
703.364,260.485,1
703.405,260.451,1
703.504,260.784,1
703.464,260.924,1
703.308,260.909,1
703.351,260.968,1
703.346,261.196,1
703.082,261.075,1
703.265,261.023,1
703.394,260.77,1
703.164,260.115,1
702.971,259.481,1
702.777,259.018,1
702.994,259.058,1
702.842,258.977,1
702.993,259.261,1
702.926,259.141,1
702.841,259.26,1
702.53,259.089,1
702.378,258.681,1
701.902,257.873,1
701.978,256.899,1
701.784,256.307,1
701.887,255.496,1
701.896,254.425,1
702.359,253.671,1
704.195,251.633,1
708.434,250.295,1
712.118,249.015,1
715.292,247.833,1
718.352,246.82,1
722.631,245.504,1
724.182,244.521,1
725.121,243.688,1
724.931,243.155,1
725.024,243.255,1
725.049,243.572,1
725.411,244.117,1
725.756,245.013,1
725.084,245.716,1
725.344,246.766,1
725.849,247.179,1
725.632,247.792,1
725.836,248.043,1
725.736,248.133,1
725.278,248,1
725.163,248.224,1
724.648,247.992,1
724.334,247.696,1
723.885,247.021,1
723.523,246.282,1
723.55,245.458,1
722.598,244.798,1
722.318,244.234,1
721.648,243.745,1
721.011,244.295,1
720.785,244.406,1
720.707,244.679,1
720.309,245.266,1
719.209,245.772,1
718.453,246.625,1
717.398,247.434,1
716.263,247.114,1
714.948,247.189,1
713.688,246.862,1
712.361,246.307,1
711.073,246.511,1
710.177,246.395,1
709.742,246.217,1
708.892,246.261,1
708.466,245.811,1
708.006,245.601,1
707.646,245.328,1
707.369,245.258,1
706.363,245.103,1
706.284,244.904,1
706.8,244.034,1
709.285,243.439,1
712.712,242.687,1
714.189,242.274,1
715.212,242.144,1
715.504,241.91,1
715.957,241.738,1
716.239,241.322,1
715.974,240.939,1
715.991,241.009,1
716.059,241.592,1
717.044,242.376,1
717.936,243.389,1
718.865,244.022,1
718.879,244.353,1
720.02,244.205,1
720.5,243.776,1
720.986,243.546,1
721.605,243.637,1
721.944,243.796,1
722.815,244.176,1
723.124,244.477,1
723.694,244.495,1
723.456,244.86,1
723.584,244.602,1
722.964,244.745,1
723.058,244.97,1
723.358,245.095,1
