x,y,success
452.91,420.629,1
453.063,420.759,1
452.921,420.571,1
452.864,420.832,1
452.762,421.033,1
452.453,420.876,1
452.399,421.015,1
451.927,421.019,1
451.754,421.401,1
451.851,421.49,1
452.255,421.628,1
452.214,421.729,1
453.011,421.8,1
453.121,421.862,1
452.565,422.203,1
452.665,422.271,1
453.2,422.713,1
453.367,422.815,1
453.418,423.296,1
454.054,423.571,1
454.495,423.54,1
454.492,423.296,1
454.278,423.281,1
454.139,423.354,1
454.033,423.48,1
453.138,423.512,1
453.094,423.763,1
452.586,423.444,1
452.54,423.574,1
452.5,423.721,1
452.382,423.732,1
452.697,423.9,1
452.939,424.199,1
452.802,424.388,1
452.475,424.264,1
452.011,424.234,1
452.172,424.307,1
452.008,424.31,1
453.087,424.484,1
453.462,424.791,1
453.576,424.758,1
453.179,424.736,1
453.478,424.597,1
453.047,424.878,1
453.038,424.815,1
452.417,424.789,1
452.449,424.909,1
451.868,424.893,1
451.999,425.126,1
452.159,425.413,1
452.202,425.396,1
452.601,425.155,1
451.605,425.266,1
451.422,425.334,1
451.221,425.224,1
451.003,424.861,1
450.567,424.816,1
450.657,424.768,1
450.948,424.437,1
450.992,423.851,1
450.605,423.508,1
449.66,424.115,1
449.237,423.934,1
450.384,423.348,1
452.006,422.897,1
453.381,422.471,1
454.595,422.576,1
455.426,422.237,1
456.19,421.655,1
457.49,421.539,1
458.721,422.022,1
460.28,421.347,1
461.533,420.944,1
462.216,420.451,1
463.146,419.992,1
464.031,419.561,1
464.138,419.306,1
464.832,418.783,1
465.304,418.411,1
465.69,418.385,1
465.586,418.273,1
464.976,418.39,1
464.086,418.68,1
462.72,419.427,1
462.656,419.51,1
462.432,419.31,1
462.326,419.307,1
461.741,419.366,1
462.106,419.659,1
462.439,419.521,1
463.036,419.977,1
463.019,420.403,1
462.162,420.209,1
462.038,420.469,1
461.703,420.351,1
461.899,420.664,1
461.703,421.197,1
460.767,422.651,1
459.505,424.19,1
458.675,424.124,1
458.589,423.764,1
458.069,423.817,1
457.616,423.988,1
456.861,424.002,1
456.495,423.893,1
456.277,424.152,1
455.984,424.274,1
455.831,424.256,1
455.634,424.196,1
456,423.987,1
455.849,424.1,1
456.098,424.183,1
455.527,424.123,1
455.138,423.925,1
454.34,423.784,1
452.981,424.106,1
450.516,423.836,1
448.414,423.689,1
444.188,424.288,1
440.28,423.629,1
436.07,422.68,1
433.216,421.976,1
431.531,421.474,1
430.458,421.523,1
430.192,421.628,1
430.206,421.97,1
430.002,421.91,1
430.413,422.114,1
429.97,422.389,1
429.799,422.282,1
429.257,422.27,1
429.315,422.362,1
429.411,422.092,1
429.417,421.987,1
429.609,421.704,1
429.876,422.218,1
430.414,422.033,1
430.992,421.961,1
431.78,421.531,1
431.703,420.911,1
431.671,420.239,1
431.518,420.246,1
432.054,420.624,1
432.59,420.505,1
432.434,420.104,1
432.508,420.146,1
432.677,420.412,1
432.484,420.582,1
432.58,420.391,1
433.135,420.291,1
433.295,419.927,1
433.633,420.394,1
433.403,420.161,1
432.826,420.367,1
432.137,419.816,1
431.629,419.54,1
430.019,419.014,1
425.336,417.579,1
418.8,416.667,1
415.14,416.839,1
415.118,417.111,1
415.136,414.028,1
415.445,412.458,1
415.385,411.455,1
415.786,411.811,1
416.817,412.801,1
417.35,413.175,1
418.004,413.603,1
418.895,414.888,1
419.754,415.35,1
419.576,415.705,1
419.952,415.328,1
419.98,415.495,1
419.48,415.143,1
419.52,415.169,1
419.111,415.075,1
419.128,414.801,1
419.505,414.636,1
419.844,414.19,1
419.597,413.408,1
419.74,413.126,1
419.452,412.565,1
419.318,412.626,1
418.822,412.774,1
418.671,413.22,1
418.738,413.852,1
419.687,415.36,1
429.577,417.875,1
441.434,418.077,1
447.352,417.766,1
447.564,417.089,1
446.911,417.268,1
447.596,417.098,1
447.439,416.932,1
446.089,416.28,1
446.541,415.913,1
445.451,415.843,1
444.878,415.651,1
444.609,415.444,1
444.33,415.194,1
443.485,415.399,1
443.112,415.553,1
441.641,415.598,1
441.217,415.778,1
440.249,416.536,1
439.757,416.826,1
439.001,416.815,1
438.971,416.856,1
438.739,416.331,1
438.111,416.665,1
437.711,416.831,1
436.688,416.654,1
432.258,416.162,1
427.874,416.636,1
428.894,417.391,1
430.54,417.442,1
430.391,417.784,1
431.945,418.025,1
434.258,417.931,1
430.624,417.137,1
428.718,416.373,1
432.046,416.253,1
436.305,415.567,1
438.367,415.373,1
440.23,415.133,1
441.571,415.147,1
