x,y,success
804.634,354.456,1
804.452,354.197,1
804.423,354.153,1
804.141,354.154,1
804.064,354.265,1
803.668,354.428,1
803.246,354.542,1
803.106,355.187,1
802.972,355.26,1
803.085,355.952,1
802.855,355.89,1
803.297,356.125,1
803.7,356.396,1
803.954,356.391,1
803.422,356.483,1
803.154,356.389,1
803.291,356.829,1
803.291,357.297,1
803.566,357.611,1
804.28,358.225,1
804.611,358.416,1
804.487,358.474,1
804.506,357.785,1
804.087,357.893,1
804.033,358.031,1
803.66,358.113,1
802.986,357.858,1
802.696,358.038,1
802.738,358.126,1
802.416,358.082,1
802.445,358.4,1
802.528,358.532,1
802.656,358.712,1
802.634,358.553,1
802.209,358.601,1
801.928,358.502,1
801.929,358.655,1
801.882,358.977,1
802.204,359.133,1
802.293,359.325,1
802.517,359.33,1
802.279,359.164,1
802.326,359.092,1
802.032,359.073,1
801.602,359.07,1
801.286,359.244,1
801.25,359.613,1
800.986,359.978,1
800.951,359.875,1
801.269,360.291,1
800.956,360.04,1
801.381,359.856,1
801.025,359.294,1
800.389,359.245,1
800.118,359.173,1
799.745,358.981,1
799.856,359.101,1
799.779,358.651,1
800.233,358.255,1
800.649,357.241,1
801.159,356.614,1
804.588,353.867,1
812.588,352.453,1
818.374,352.498,1
820.833,352.938,1
822.046,352.808,1
822.679,352.779,1
823.275,353.172,1
823.853,353.104,1
824.033,353.199,1
824.62,353.797,1
825.495,354.124,1
825.491,353.346,1
826.037,352.664,1
825.834,351.428,1
825.617,351.168,1
825.524,350.316,1
825.764,350.251,1
825.33,349.842,1
826.293,349.672,1
826.206,349.859,1
825.39,350.238,1
824.533,350.302,1
824.04,350.323,1
822.956,350.486,1
822.423,350.77,1
822.198,350.997,1
821.729,351.218,1
821.374,351.3,1
821.301,351.867,1
821.176,352.355,1
820.456,352.693,1
820.08,352.674,1
819.367,352.462,1
818.855,352.776,1
817.901,353.108,1
816.757,353.245,1
815.252,353.568,1
813.648,353.11,1
811.769,353.061,1
810.576,353.361,1
809.561,353.146,1
808.94,353.454,1
808.212,353.177,1
807.88,353.467,1
806.953,353.604,1
806.508,353.849,1
806.441,353.78,1
806.31,353.846,1
806.118,354.329,1
804.809,355.786,1
802.665,356.963,1
799.445,359.482,1
796.76,362.244,1
794.249,363.839,1
792.423,364.496,1
790.474,364.478,1
788.28,364.189,1
785.707,363.209,1
783.647,362.489,1
781.157,361.62,1
778.487,361.053,1
776.922,360.178,1
775.404,359.56,1
774.176,359.438,1
773.434,359.525,1
773.213,359.863,1
773.011,360.087,1
772.877,360.566,1
772.651,360.966,1
772.788,361.054,1
772.671,360.893,1
772.413,360.87,1
772.201,361.056,1
772.261,361.063,1
772.636,361.36,1
772.651,360.907,1
772.711,360.245,1
772.387,359.075,1
772.645,358.179,1
772.233,357.629,1
772.054,357.751,1
772.239,357.735,1
771.879,357.695,1
771.921,357.569,1
771.86,357.802,1
771.701,357.682,1
771.929,357.692,1
771.935,356.954,1
772.074,355.774,1
772.445,355.536,1
772.901,354.883,1
774.232,353.606,1
777.373,351.105,1
785.809,345.946,1
796.138,342.046,1
801.442,340.461,1
804.787,339.177,1
808.965,337.532,1
814.249,335.973,1
816.312,334.281,1
816.987,333.082,1
817.033,332.029,1
816.413,331.68,1
817.049,332.043,1
816.829,332.404,1
816.88,333.14,1
816.444,334.128,1
816.852,335.262,1
816.624,336.215,1
816.411,336.556,1
816.624,337.05,1
816.445,336.911,1
816.073,337.331,1
815.561,337.344,1
815.296,337.305,1
814.85,336.736,1
814.195,336.056,1
814.313,334.79,1
814.351,333.954,1
813.407,332.38,1
813.012,331.986,1
812.532,331.76,1
811.563,331.596,1
810.747,332.038,1
810.394,332.481,1
810.103,333.165,1
807.957,334.254,1
806.578,335.851,1
804.284,336.967,1
801.278,337.714,1
798.15,338.27,1
795.315,338.672,1
793.029,338.92,1
790.003,339.949,1
787.698,340.968,1
786.135,341.398,1
785.149,341.599,1
784.72,341.596,1
784.604,341.037,1
783.906,340.598,1
783.22,340.254,1
782.341,339.856,1
782.247,338.826,1
786.263,336.45,1
794.835,332.267,1
802.605,331.276,1
805.161,330.577,1
806.289,330.336,1
806.568,330.399,1
806.63,329.823,1
806.3,329.544,1
806.462,329.431,1
805.771,328.19,1
805.649,328.738,1
807.014,329.21,1
808.031,330.171,1
808.436,330.305,1
808.826,330.289,1
809.805,330.17,1
810.426,328.957,1
810.952,328.075,1
811.572,327.403,1
812.219,327.031,1
813.202,327.032,1
813.852,327.308,1
814.401,327.408,1
814.129,327.28,1
813.732,327.421,1
813.283,327.751,1
813.336,327.957,1
813.772,328.059,1
813.921,328.023,1
813.703,327.945,1
813.191,327.014,1
812.891,326.105,1
813.139,326.066,1
813.369,326.369,1
813.87,326.774,1
814.001,327.023,1
813.139,326.987,1
811.951,326.897,1
809.667,326.735,1
806.206,327.06,1
802.413,328.173,1
798.568,329.306,1
795.33,331.185,1
790.211,334,1
784.961,337.204,1
780.536,339.579,1
776.09,341.299,1
772.675,341.583,1
768.663,341.394,1
765.829,340.949,1
763.427,340.417,1
761.063,340.386,1
759.155,340.729,1
758.081,341.008,1
757.089,341.677,1
756.352,341.827,1
755.671,342.339,1
754.897,342.865,1
754.517,343.426,1
753.761,344.349,1
752.543,344.55,1
752.147,344.556,1
751.228,344.864,1
750.768,345.25,1
750.732,345.314,1
750.768,345.45,1
751.203,344.916,1
751.613,344.413,1
751.872,343.708,1
751.694,343.317,1
751.551,343.272,1
752.325,343.258,1
752.515,342.762,1
752.238,343.332,1
753.579,343.311,1
754.487,343.523,1
755.151,343.567,1
756.084,343.818,1
756.489,344.64,1
756.904,345.348,1
756.726,346.126,1
756.237,346.37,1
756.22,346.426,1
755.845,345.871,1
755.946,345.607,1
756.022,344.978,1
755.824,344.413,1
756.321,344.012,1
757.294,343.538,1
757.421,343.258,1
757.641,343.253,1
756.882,343.172,1
755.896,342.826,1
754.687,342.273,1
754.109,341.6,1
753.578,341.502,1
752.704,340.955,1
751.692,340.877,1
749.956,341.096,1
747.785,341.597,1
745.614,341.997,1
743.978,340.98,1
743.626,340.636,1
743.257,340.778,1
743.042,341.435,1
744.199,342.033,1
745.323,342.599,1
746.588,343.073,1
747.172,343.617,1
746.764,343.981,1
747.342,344.251,1
747.59,345.063,1
748.677,345.598,1
750.099,345.831,1
750.76,346.152,1
751.117,346.434,1
750.695,346.498,1
750.554,346.636,1
750.345,347.685,1
750.496,348.305,1
751.001,348.704,1
750.834,349.032,1
750.769,348.836,1
749.897,348.376,1
750.007,347.835,1
750.117,347.571,1
750.075,347.314,1
749.976,347.017,1
749.244,346.385,1
749.094,346.832,1
748.498,347.35,1
748.464,347.735,1
748.148,347.396,1
749.262,347.231,1
749.955,346.685,1
750.741,345.804,1
752.141,345.633,1
753.818,345.93,1
755.962,346.385,1
758.057,347.25,1
760.104,347.204,1
761.688,347.872,1
762.037,347.787,1
761.317,347.178,1
760.238,346.62,1
758.88,345.32,1
757.921,344.228,1
756.853,342.887,1
755.393,342.266,1
755.002,341.188,1
755.027,340.887,1
755.074,340.109,1
755.133,339.123,1
755.863,338.653,1
755.19,338.134,1
754.171,337.824,1
753.958,337.617,1
753.512,337.469,1
753.328,337.058,1
752.368,337.145,1
752.601,336.788,1
752.431,336.397,1
751.918,335.498,1
751.756,335.399,1
751.688,335.102,1
751.838,334.833,1
751.951,334.778,1
751.055,334.319,1
750.498,334.108,1
750.855,334.722,1
750.91,335.14,1
750.533,335.186,1
750.83,335.284,1
750.804,335.135,1
750.874,335.357,1
750.328,335.555,1
750.036,335.543,1
749.667,335.366,1
749.01,335.613,1
748.629,335.79,1
