x,y,success
728.239,571.155,1
728.56,571.605,1
728.368,571.277,1
728.312,571.232,1
728.472,571.465,1
728.071,571.891,1
728.428,572.435,1
727.955,572.444,1
727.01,572.786,1
727.776,572.972,1
727.338,573.147,1
727.583,573.169,1
727.486,573.283,1
728.104,573.336,1
728.015,573.354,1
727.697,573.449,1
727.215,573.58,1
727.716,573.716,1
726.901,574.369,1
727.655,574.486,1
727.747,574.753,1
727.9,574.337,1
728.097,574.486,1
728.199,574.766,1
727.639,574.549,1
728.084,574.931,1
727.421,574.693,1
727.255,574.558,1
726.668,575.01,1
726.684,575.243,1
726.585,575.289,1
726.76,575.469,1
727.546,575.462,1
726.877,575.321,1
726.993,575.433,1
726.908,575.432,1
727.062,575.6,1
726.805,575.408,1
726.766,575.486,1
727.207,575.553,1
727.252,575.833,1
727.746,575.627,1
727.601,575.752,1
727.088,575.905,1
727.138,576.004,1
727.215,576.046,1
726.773,576.172,1
727.212,576.265,1
726.663,576.136,1
726.76,576.486,1
726.666,576.369,1
726.312,576.297,1
726.538,576.172,1
726.687,576.022,1
726.609,576.058,1
726.564,576.064,1
726.219,576.27,1
726.283,575.862,1
725.678,575.693,1
725.962,575.107,1
726.45,573.665,1
727.945,573.37,1
733.542,573.746,1
737.986,573.914,1
740.081,574.281,1
740.489,574.059,1
741.927,573.825,1
742.57,574.281,1
743.608,574.451,1
743.183,574.533,1
743.534,574.526,1
744.821,574.671,1
745.451,574.016,1
745.484,573.148,1
745.531,572.709,1
745.648,571.68,1
745.544,571.305,1
746.017,571.058,1
746.694,570.839,1
746.981,570.893,1
746.933,571.127,1
745.191,571.085,1
745.474,571.526,1
745.068,571.314,1
744.096,571.765,1
743.316,571.833,1
744.056,572.25,1
742.852,572.156,1
743.47,572.522,1
742.324,572.772,1
742.394,573.311,1
741.665,573.106,1
740.744,573.164,1
740.955,572.955,1
740.97,573.098,1
739.516,573.111,1
738.891,573.192,1
738.798,573.245,1
736.658,572.842,1
736.135,572.526,1
735.737,572.981,1
735.169,572.951,1
734.652,572.986,1
733.821,572.933,1
733.391,572.891,1
733.69,573.215,1
732.736,573.136,1
733.071,573.056,1
732.712,573.296,1
732.654,573.265,1
732.464,573.221,1
731.981,572.885,1
731.93,571.654,1
731.263,570.282,1
730.476,569.195,1
729.464,568.051,1
728.202,567.401,1
727.517,566.552,1
726.928,565.211,1
724.854,564.334,1
723.294,563.78,1
722.07,563.581,1
721.122,563.1,1
720.136,562.608,1
719.582,562.577,1
719.042,562.528,1
718.318,562.633,1
718.828,563.435,1
717.384,563.511,1
717.808,564.06,1
717.992,564.217,1
717.921,564.332,1
717.633,563.989,1
717.612,564.243,1
717.609,564.441,1
717.013,564.391,1
717.586,564.273,1
717.83,563.851,1
717.687,563.211,1
718.003,562.743,1
718.32,562.43,1
718.048,562.14,1
718.153,562.262,1
717.897,562.31,1
717.622,562.234,1
718.103,563.047,1
717.896,562.612,1
717.99,562.646,1
717.615,562.545,1
717.721,562.731,1
717.928,562.613,1
718.124,562.747,1
718.268,563.025,1
718.973,563.636,1
720.096,564.576,1
724.087,565.143,1
728.439,565.179,1
732.897,565.046,1
736.734,564.465,1
741.211,563.735,1
743.237,562.936,1
743.278,562.107,1
743.19,561.789,1
742.989,561.347,1
742.967,561.558,1
742.88,561.901,1
743.048,562.521,1
742.451,563.389,1
741.921,564.079,1
741.296,564.951,1
741.11,565.202,1
741.006,565.519,1
740.264,565.493,1
740.388,565.487,1
739.993,565.806,1
740.195,565.765,1
739.541,565.176,1
739.93,564.728,1
740.147,563.461,1
740.089,562.586,1
739.986,562.014,1
740.225,561.435,1
739.648,561.399,1
739.185,561.46,1
738.82,561.984,1
738.901,562.563,1
738.506,562.682,1
737.562,563.062,1
736.479,563.831,1
736.042,564.239,1
735.551,564.294,1
734.261,563.423,1
733.292,563.201,1
732.572,562.186,1
732.146,561.373,1
731.363,560.922,1
730.532,560.29,1
730.481,559.725,1
730.466,559.403,1
729.589,559.612,1
729.086,559.63,1
728.863,559.959,1
728.983,560.03,1
728.162,560.708,1
