x,y,success
771.741,317.014,1
771.792,317.092,1
771.965,317.291,1
771.71,317.247,1
771.753,317.432,1
771.666,317.644,1
771.588,317.896,1
771.275,318.846,1
771.47,318.976,1
771.875,319.177,1
772.632,320.65,1
773.091,321.095,1
773.378,321.661,1
773.75,322.738,1
774.17,324.281,1
774.518,326.057,1
775.26,327.675,1
775.78,330.352,1
776.308,332.875,1
777.047,335.949,1
777.939,339.161,1
778.861,341.987,1
779.548,345.124,1
779.99,347.79,1
780.895,351.627,1
781.749,355.224,1
782.898,357.942,1
783.772,360.274,1
784.337,362.526,1
784.464,364.416,1
784.608,366.147,1
785.128,367.712,1
785.552,369.688,1
785.982,371.439,1
786.464,373.188,1
787.192,374.593,1
787.987,376.789,1
788.817,378.363,1
790.105,380.576,1
791.167,382.611,1
792.43,384.778,1
793.387,386.563,1
794.831,389.023,1
796.288,391.004,1
797.456,393.229,1
799.385,395.073,1
800.901,397.249,1
802.759,399.382,1
803.628,401.137,1
804.827,402.757,1
805.5,404.41,1
806.388,406.024,1
807.122,408.371,1
807.774,410.859,1
808.333,413.5,1
808.819,416.526,1
809.47,419.326,1
809.863,421.77,1
810.395,424.474,1
810.897,427.406,1
810.743,430.19,1
811.403,432.786,1
811.854,435.182,1
812.177,437.565,1
812.154,440.208,1
812.56,442.698,1
812.775,444.697,1
812.972,446.968,1
812.904,449.146,1
812.801,451.426,1
812.756,453.645,1
812.853,455.934,1
813.17,458.787,1
813.138,461.924,1
812.731,465.64,1
812.317,468.339,1
812.452,471.168,1
812.355,473.297,1
812.054,475.546,1
812.037,477.829,1
811.777,479.587,1
811.153,480.624,1
811.107,480.942,1
810.504,481.208,1
810.755,480.657,1
810.974,480.466,1
810.896,480.196,1
811.252,479.571,1
811.295,478.973,1
811.5,478.67,1
811.57,478.238,1
811.53,477.64,1
811.543,476.629,1
811.462,475.765,1
811.81,474.583,1
812.165,473.482,1
812.312,471.546,1
813.384,470.298,1
813.544,468.035,1
814.022,465.865,1
814.431,463.69,1
814.328,462.071,1
814.734,460.374,1
815.5,458.126,1
816.075,455.575,1
816.534,452.357,1
816.899,449.154,1
816.967,445.877,1
817.198,441.927,1
817.696,438.229,1
817.915,433.791,1
818.274,429.697,1
818.145,425.649,1
818.424,421.378,1
818.424,416.97,1
818.763,412.492,1
818.952,407.437,1
818.801,403.475,1
818.785,399.436,1
818.583,395.004,1
818.169,391.01,1
817.678,387.239,1
817.807,383.153,1
817.758,379.954,1
817.792,376.096,1
817.614,373.232,1
817.425,370.07,1
816.866,366.879,1
817.017,363.675,1
816.835,361.072,1
816.456,358.57,1
815.897,356.295,1
815.054,354.054,1
814.318,351.536,1
813.412,349.053,1
812.311,346.888,1
811.222,344.337,1
810.162,341.535,1
809.675,338.742,1
808.425,335.385,1
807.689,331.855,1
806.871,328.044,1
805.77,323.951,1
804.78,319.273,1
803.813,314.514,1
803.212,310.009,1
801.807,305.404,1
800.977,301.206,1
800.435,297.191,1
799.382,294.138,1
798.153,291.224,1
797.559,288.052,1
795.845,285.715,1
794.777,283.441,1
793.718,280.561,1
793.243,278.113,1
792.321,275.653,1
791.388,272.957,1
790.349,269.629,1
789.614,265.766,1
788.876,261.854,1
787.969,258.054,1
786.986,253.437,1
786.291,249.082,1
785.165,244.062,1
783.991,239.716,1
783.5,236.028,1
782.482,231.583,1
781.639,227.165,1
780.425,222.934,1
778.768,218.654,1
777.841,214.376,1
776.748,209.861,1
774.616,206.018,1
772.656,201.847,1
770.973,197.451,1
769.276,193.048,1
767.049,188.29,1
764.706,183.548,1
761.804,179.098,1
759.668,174.319,1
757.632,170.934,1
756.257,166.291,1
