x,y,success
704.18,401.592,1
704.718,401.967,1
704.828,401.873,1
704.752,401.803,1
704.317,401.858,1
704.475,401.824,1
704.382,402.124,1
704.088,402.559,1
703.951,402.856,1
704.213,403.341,1
704.581,404.016,1
704.537,403.868,1
704.635,404.157,1
704.734,404.869,1
704.626,406.059,1
704.775,407.853,1
705.033,409.946,1
705.243,411.681,1
705.493,413.838,1
705.543,416.283,1
705.948,419.056,1
706.117,422.026,1
706.856,425.042,1
706.972,427.429,1
706.754,430.493,1
707.301,433.094,1
707.923,435.507,1
708.09,438.09,1
708.276,439.675,1
708.185,440.941,1
708.103,442.148,1
707.938,443.108,1
707.717,444.461,1
707.363,445.709,1
707.476,446.87,1
707.242,447.684,1
707.311,448.934,1
707.963,450.237,1
708.46,450.843,1
708.835,452.504,1
709.476,453.798,1
710.08,454.727,1
710.396,455.732,1
710.823,456.955,1
711.706,457.682,1
712.629,458.45,1
713.845,459.705,1
714.728,461.216,1
715.654,462.588,1
716.212,463.448,1
716.797,464.353,1
717.198,465.165,1
717.513,466.328,1
717.3,467.888,1
717.638,470,1
717.425,471.418,1
717.099,472.851,1
717.134,474.08,1
716.755,476.055,1
716.819,477.828,1
716.756,479.966,1
717.351,482.045,1
717.099,484.051,1
717.157,485.555,1
716.986,487.467,1
716.812,489.054,1
716.54,490.544,1
716.423,491.897,1
716.287,493.656,1
715.897,495.355,1
714.951,497.266,1
714.801,497.977,1
715.139,500.094,1
714.971,502.324,1
714.337,504.98,1
713.487,507.25,1
713.121,509.445,1
712.878,511.543,1
712.748,513.3,1
712.353,515.321,1
711.904,516.136,1
711.911,517.39,1
711.291,518.212,1
711.262,518.047,1
711.38,517.62,1
711.424,517.294,1
711.332,516.991,1
711.581,516.595,1
712.041,516.23,1
712.286,515.941,1
712.306,515.824,1
712.022,515.554,1
712.075,514.814,1
712.42,513.953,1
712.718,513.179,1
713.241,512.174,1
713.645,511.187,1
714.874,509.851,1
715.425,508.341,1
715.901,506.811,1
716.844,505.403,1
716.716,503.671,1
717.946,502.436,1
718.382,501.403,1
719.462,499.214,1
