x,y,success
954.295,534.043,1
954.366,534.185,1
954.458,534.077,1
954.127,534.458,1
953.994,534.492,1
953.655,535.016,1
953.515,535.473,1
953.006,535.959,1
952.963,536.674,1
952.799,537.572,1
951.839,539.737,1
951.309,541.5,1
950.543,543.075,1
949.91,544.584,1
949.366,546.232,1
948.667,548.169,1
947.829,550.802,1
946.648,553.772,1
945.698,556.605,1
944.548,559.875,1
943.291,563.157,1
942.492,566.451,1
941.435,569.348,1
940.194,572.526,1
938.646,576.091,1
936.676,579.447,1
935.722,582.611,1
934.986,585.071,1
933.763,587.373,1
932.073,589.564,1
930.895,592.038,1
929.289,594.445,1
927.36,597.063,1
926.01,599.824,1
924.276,602.437,1
922.73,605.153,1
920.737,608.007,1
919.085,611.035,1
917.109,613.95,1
915.423,616.809,1
913.34,619.599,1
911.288,622.173,1
908.953,625.062,1
906.228,627.883,1
903.931,630.6,1
901.19,633.211,1
899.15,635.705,1
897.537,637.874,1
896.608,639.91,1
894.833,641.58,1
893.149,643.673,1
890.653,646.069,1
888.986,648.407,1
886.495,651.428,1
883.442,654.505,1
880.159,657.973,1
877.64,660.965,1
874.145,664.313,1
871.379,667.374,1
869.12,670.026,1
867.055,672.526,1
865.363,674.637,1
863.868,676.863,1
861.916,678.789,1
859.795,681.27,1
856.951,683.272,1
854.974,685.453,1
852.822,687.424,1
851.685,688.81,1
849.548,690.315,1
847.749,692.5,1
845.041,693.949,1
842.598,696.882,1
840.385,699.523,1
837.71,702.567,1
835.694,704.982,1
834.367,706.828,1
832.054,708.718,1
831.338,710.951,1
830.027,712.302,1
829.203,713.536,1
829.583,714.952,1
828.899,714.816,1
828.797,714.866,1
829.58,714.772,1
829.134,713.909,1
829.243,713.533,1
830.345,713.091,1
830.663,712.867,1
830.325,712.012,1
830.693,711.233,1
831.622,711.467,1
832.127,711.015,1
833.172,710.484,1
833.876,709.718,1
835.215,708.673,1
836.782,707.408,1
838.567,706.106,1
840.114,703.63,1
841.607,702.092,1
843.308,700.511,1
844.683,698.607,1
846.347,696.59,1
848.563,694.954,1
850.974,692.557,1
853.884,690.381,1
856.949,687.767,1
859.664,685.134,1
862.284,682.349,1
865.674,678.608,1
868.974,675.292,1
872.719,671.083,1
876.049,667.701,1
879.474,663.609,1
882.551,659.845,1
886.28,655.525,1
889.532,651.669,1
892.881,647.673,1
895.16,643.965,1
898.324,640.059,1
900.692,636.346,1
903.826,632.583,1
906.273,628.917,1
909.818,625.071,1
912.382,621.386,1
914.623,618.123,1
917.435,614.24,1
920.697,610.452,1
923.568,606.518,1
926.39,602.846,1
928.83,599.229,1
931.723,595.505,1
934.116,592.116,1
936.513,588.8,1
938.424,585.343,1
940.224,581.806,1
942.275,578.319,1
944.406,574.406,1
947.025,570.31,1
949.618,565.794,1
952.889,560.604,1
955.825,555.141,1
958.141,549.103,1
961.075,543.161,1
963.496,536.909,1
966.061,531.127,1
968.259,524.949,1
970.555,519.188,1
972.195,514.315,1
973.431,510.327,1
974.804,506.144,1
975.948,502.419,1
976.907,498.585,1
977.715,495.132,1
978.804,491.588,1
979.605,487.508,1
980.247,483.325,1
981.395,479.984,1
982.73,475.854,1
984.082,470.869,1
985.485,465.523,1
986.836,459.878,1
987.977,453.702,1
989.389,447.073,1
990.941,440.496,1
992.276,434.116,1
993.175,427.9,1
994.684,421.541,1
995.911,414.903,1
996.507,408.347,1
997.83,401.467,1
998.759,394.805,1
999.582,388.362,1
1000.03,381.406,1
1000.83,373.906,1
1001.49,366.426,1
1002,359.066,1
1002.25,351.855,1
1002.64,343.978,1
1002.42,335.762,1
1001.99,328.61,1
1002.23,321.938,1
1002.48,314.515,1
1002.28,307.827,1
1001.94,301.443,1
1001.75,294.515,1
1001.09,287.998,1
1000.58,281.877,1
1000.32,276.064,1
1000.16,270.012,1
999.857,264.056,1
999.354,257.996,1
998.585,251.956,1
998.083,246.39,1
997.66,240.399,1
997.066,233.425,1
996.529,227.321,1
995.796,220.963,1
995.303,215.821,1
994.217,210.858,1
993.376,206.898,1
992.449,202.749,1
991.361,199.287,1
990.884,196.728,1
990.381,194.998,1
990.485,194,1
990.273,193.21,1
990.475,193.009,1
990.78,193.837,1
991.043,194.924,1
991.317,196.206,1
991.993,198.342,1
992.308,200.674,1
992.507,203.518,1
994.844,208.935,1
996.682,214.816,1
997.905,221.448,1
999.186,228.441,1
1000.86,236.187,1
1002.32,244.676,1
1003.82,253.434,1
1004.95,262.248,1
1006.06,270.966,1
1007.09,279.822,1
1007.77,288.977,1
1008.62,298.381,1
1009.17,307.613,1
1009.34,317.021,1
1009.61,325.224,1
1010.01,335.53,1
1010.47,345.727,1
1010.2,354.998,1
1009.83,363.779,1
1009.53,373.519,1
1008.93,383.3,1
1008.38,393.16,1
1007.68,402.998,1
1006.65,413.399,1
1005.49,424.002,1
1003.41,434.893,1
1001.08,446.132,1
998.309,457.67,1
995.762,469.217,1
992.921,480.675,1
989.939,491.677,1
986.851,502.033,1
983.74,512.36,1
980.545,522.233,1
977.011,531.835,1
973.363,540.652,1
969.448,549.414,1
966.14,557.661,1
963.145,564.968,1
959.89,571.83,1
957.15,577.922,1
955.117,583.218,1
953.11,587.655,1
952.242,589.904,1
951.734,591.124,1
952.082,591.042,1
951.561,590.48,1
952.069,588.254,1
952.379,586.463,1
952.456,585.993,1
953.461,584.588,1
953.962,583.382,1
954.593,581.933,1
955.282,581.036,1
955.617,579.899,1
955.672,579.079,1
955.984,577.126,1
955.716,576.716,1
955.703,577.548,1
956.085,577.707,1
955.957,578.002,1
955.846,577.995,1
956.223,577.951,1
956.055,577.609,1
956.322,577.266,1
956.704,576.563,1
956.336,576.052,1
956.161,575.411,1
956.425,575.099,1
956.357,574.285,1
956.644,573.432,1
956.28,572.496,1
956.725,571.536,1
957.127,570.614,1
957.202,569.439,1
957.59,568.406,1
957.639,567.585,1
958.004,566.504,1
958.467,566.012,1
958.576,565.428,1
959.061,564.678,1
959.02,564.095,1
959.394,563.801,1
959.626,563.797,1
959.256,563.334,1
959.522,562.622,1
959.696,562.704,1
959.078,562.922,1
959.004,563.145,1
958.813,563.578,1
959.064,563.456,1
958.762,563.432,1
958.547,563.104,1
958.913,562.785,1
958.817,562.698,1
958.466,561.753,1
958.571,561.562,1
958.389,562.291,1
