x,y,success
840.545,404.136,1
841.046,404.146,1
841.087,404.182,1
841.243,404.128,1
840.574,404.312,1
840.34,404.255,1
840.195,404.771,1
840.762,405.27,1
840.463,405.671,1
840.301,406.458,1
840.321,407.85,1
840.301,408.732,1
840.377,409.386,1
840.738,410.93,1
840.568,412.44,1
840.901,414.483,1
841.125,417.457,1
841.509,420.406,1
841.425,423.629,1
841.66,427.352,1
842.262,431.504,1
842.212,435.792,1
842.611,439,1
842.411,443.387,1
842.592,447.522,1
842.655,451.702,1
843.34,455.584,1
843.169,458.651,1
843.002,461.235,1
842.843,463.785,1
842.162,466.027,1
841.831,468.565,1
840.791,470.508,1
840.654,472.974,1
840.723,475.355,1
840.672,477.667,1
840.462,479.751,1
841.234,482.545,1
840.736,485.012,1
841.038,487.64,1
841.247,490.167,1
841.299,492.709,1
841.288,495.11,1
841.198,497.802,1
841.322,500.777,1
841.941,503.252,1
842.857,506.467,1
843.604,508.882,1
844.265,510.916,1
844.048,512.912,1
843.955,514.57,1
843.58,516.762,1
843.752,519.649,1
843.47,522.248,1
842.83,525.355,1
841.966,529.119,1
840.944,532.263,1
839.784,535.335,1
839.016,538.242,1
838.826,541.488,1
837.815,544.794,1
837.52,547.623,1
837.66,550.304,1
836.816,553.002,1
836.138,555.826,1
835.357,558.387,1
834.304,560.66,1
833.402,563.158,1
832.838,565.384,1
831.783,567.609,1
830.939,570.398,1
830.286,572.772,1
828.94,576.06,1
827.975,579.37,1
826.921,582.925,1
825.992,586.206,1
824.743,588.874,1
824.092,591.312,1
824.078,593.89,1
823.064,595.855,1
822.487,597.17,1
822.341,598.892,1
821.654,599.274,1
821.371,599.774,1
821.733,598.921,1
821.811,598.513,1
821.319,598.015,1
822.308,597.808,1
822.831,597.216,1
822.583,596.745,1
822.803,596.193,1
823.324,595.333,1
823.464,594.731,1
824.434,593.956,1
824.311,592.328,1
825.413,591.236,1
826.714,589.548,1
827.426,587.348,1
828.718,585.373,1
829.831,583.599,1
830.7,581.202,1
831.264,579.255,1
832.45,577.023,1
834.158,574.561,1
835.765,571.689,1
837.3,568.534,1
839.186,565.251,1
840.789,561.688,1
842.008,557.877,1
843.723,553.238,1
845.853,548.116,1
847.165,543.521,1
848.693,539.142,1
850.885,534.731,1
852.416,529.433,1
854.318,524.064,1
855.72,518.663,1
857.088,513.985,1
858.168,509.33,1
859.096,504.625,1
860.264,499.74,1
861.202,495.024,1
862.433,490.592,1
863.94,485.77,1
865.281,481.982,1
866.407,477.97,1
868.096,473.998,1
868.523,470.01,1
869.451,466.029,1
871.079,462.658,1
871.996,459.32,1
872.793,455.887,1
873.132,452.74,1
873.287,450.299,1
873.122,446.886,1
873.512,443.908,1
873.37,440.681,1
873.604,437.026,1
874.985,433.035,1
874.406,428.709,1
875.684,423.845,1
875.996,418.21,1
876.551,412.483,1
876.728,406.456,1
877.472,399.793,1
878.098,393.902,1
877.85,387.658,1
878.425,381.778,1
878.8,376.595,1
878.177,372.374,1
878.119,368.212,1
877.842,364.307,1
876.876,360.908,1
876.21,357.394,1
876.28,353.925,1
875.966,350.559,1
875.484,346.825,1
875.225,342.992,1
875.004,338.436,1
875.081,333.577,1
874.72,327.844,1
874.738,322.517,1
875.208,316.66,1
874.643,310.467,1
874.441,304.102,1
874.54,297.621,1
874.357,291.959,1
874.508,286.475,1
874.074,280.223,1
873.654,273.833,1
873.282,267.642,1
872.628,261.277,1
872.083,255.458,1
870.487,249.917,1
869.539,243.144,1
868.223,236.674,1
866.62,230.316,1
865.3,223.381,1
863.469,216.254,1
861.081,209.47,1
859.601,203.103,1
857.355,197.855,1
856.042,192.024,1
854.871,185.958,1
853.265,180.308,1
851.048,174.561,1
849.492,168.602,1
847.865,162.946,1
846.035,158.209,1
844.873,153.176,1
843.272,147.919,1
841.491,142.798,1
839.76,138.235,1
837.686,133.544,1
835.709,128.567,1
833.706,122.881,1
831.419,117.966,1
830.233,113.184,1
828.647,108.21,1
826.909,104.519,1
825.334,101.059,1
823.387,96.892,1
821.176,93.902,1
820.421,91.983,1
820.15,90.566,1
820.329,88.749,1
819.521,88.298,1
819.401,88.045,1
820.312,88.725,1
820.455,89.703,1
822.071,90.505,1
822.646,92.269,1
823.807,94.144,1
825.151,96.76,1
827.988,100.288,1
830.965,103.87,1
833.551,108.808,1
836.227,114.328,1
839.633,120.879,1
843.525,127.096,1
847.069,133.907,1
850.277,140.76,1
853.162,147.824,1
856.341,155.196,1
859.461,162.417,1
862.592,170.013,1
865.935,178.07,1
868.495,186.588,1
871.45,194.687,1
874.269,203.131,1
876.884,211.772,1
879.376,219.859,1
881.572,228.177,1
883.912,236.758,1
886.351,245.943,1
888.823,255.33,1
891.53,264.315,1
892.775,274.241,1
894.682,284.387,1
896.126,295.423,1
896.996,306.983,1
897.359,318.504,1
897.987,330.052,1
898.835,341.903,1
898.769,353.466,1
898.342,365.222,1
898.207,376.603,1
896.413,388.038,1
894.948,398.833,1
893.263,408.944,1
891.117,419.387,1
889.338,429.111,1
887.606,437.491,1
884.887,445.474,1
882.263,453.467,1
880.422,459.979,1
878.864,464.585,1
877.456,467.359,1
876.516,468.102,1
875.483,467.839,1
874.192,467.132,1
873.846,466.019,1
873.746,464.804,1
873.944,462.761,1
874.176,461.098,1
874.366,459.921,1
874.979,458.265,1
874.202,456.781,1
874.315,455.792,1
873.736,454.787,1
873.296,454.2,1
873.01,453.623,1
872.836,453.533,1
873.241,453.638,1
872.861,453.483,1
872.938,453.463,1
872.85,453.184,1
872.927,452.812,1
872.429,452.716,1
872.435,452.225,1
872.703,451.458,1
872.624,450.741,1
872.343,450.202,1
871.884,449.603,1
870.957,448.598,1
870.643,447.338,1
870.151,445.89,1
869.755,444.975,1
870.083,443.525,1
869.895,442.327,1
869.855,441.118,1
869.479,440.438,1
869.696,439.285,1
869.726,438.5,1
869.801,438.034,1
869.727,437.403,1
869.755,437.508,1
869.957,437.512,1
870.352,436.648,1
870.77,436.107,1
870.229,436.512,1
869.815,436.766,1
870.357,436.668,1
869.826,436.791,1
869.471,436.783,1
869.27,436.701,1
868.786,436.657,1
868.885,436.229,1
868.317,436.193,1
867.944,436.147,1
867.792,435.981,1
867.508,435.681,1
