x,y,success
1084.26,705.142,1
1085.6,702.466,1
1087.45,699.131,1
1088.4,696.486,1
1090.11,693.04,1
1092.26,689.023,1
1095.49,684.189,1
1098.3,679.425,1
1101.33,674.187,1
1104.44,668.945,1
1107.08,663.391,1
1111.01,656.773,1
1114.45,649.425,1
1117.76,642.366,1
1121.19,634.875,1
1124.25,627.779,1
1127.01,620.391,1
1130.45,612.482,1
1133.54,605.597,1
1135.88,598.421,1
1138.54,591.785,1
1140.93,584.467,1
1142.94,577.907,1
1145.77,570.826,1
1147.53,564.357,1
1150,557.212,1
1152.17,550.623,1
1154.36,543.794,1
1156.11,536.857,1
1157.79,529.751,1
1159.58,522.702,1
1161.45,515.471,1
1163.54,509.23,1
1164.5,502.388,1
1166.16,495.772,1
1167.33,489.856,1
1168.25,483.337,1
1169.05,477.52,1
1170.04,471.032,1
1170.98,464.484,1
1172.41,456.96,1
1173.33,448.754,1
1174.62,439.754,1
1175.03,430.036,1
1176.32,420.468,1
1176.66,410.671,1
1176.84,400.823,1
1177.17,391.812,1
1177.67,382.313,1
1177.79,373.468,1
1177.96,366.133,1
1177.97,359.607,1
1177.55,353.408,1
1177.6,347.665,1
1176.78,342.066,1
1176.39,336.786,1
1176.22,331.439,1
1175.82,326.339,1
1175.56,320.837,1
1175.07,315.458,1
1174.46,308.928,1
1173.91,301.817,1
1173.03,295.055,1
1172.23,287.242,1
1171.41,278.586,1
1169.62,269.94,1
1168.61,261.189,1
1167.8,253.047,1
1166.04,244.869,1
1164.76,237.015,1
1163.18,228.853,1
1161.26,220.33,1
1159.56,211.81,1
1157.43,203.395,1
1155.15,194.658,1
1152.63,186.301,1
1149.95,176.698,1
1147.2,167.933,1
1144.34,158.982,1
1141,149.851,1
1137.77,140.737,1
1134.31,131.1,1
1131.02,122.421,1
1128.19,115.033,1
1124.96,106.638,1
1122.56,98.987,1
1119.38,91.543,1
1115.89,83.951,1
1112.86,76.697,1
1109.86,69.944,1
1107.16,63.663,1
1103.93,57.841,1
1100.35,51.763,1
1096.74,45.475,1
1093.21,39.589,1
1089.09,34.398,1
1084.85,28.578,1
1079.8,22.36,1
1075.41,17.176,1
1070.88,12.75,1
1067.4,8.948,1
1063.74,5.446,1
1060.12,4.104,1
1058.67,2.9,1
1057.76,1.974,1
1056,1.5,1
1056,1.5,0
1056,1.5,0
1056,1.5,0
1056,1.5,0
1056,1.5,0
1056,1.5,0
1056.77,1.967,1
1057.78,2.625,1
1056.96,4.107,1
1058.05,5.644,1
1061.15,10.404,1
1065.04,15.922,1
1069.05,22.184,1
1073.79,28.717,1
1078.63,36.639,1
1083.21,44.269,1
1088.78,53.429,1
1093.51,62.287,1
1098.09,71.509,1
1103.46,80.714,1
1107.24,89.282,1
1112.7,99.692,1
1117.5,109.063,1
1121.56,118.739,1
1126.69,129.048,1
1131.09,139.746,1
1134.85,149.94,1
1139.4,160.167,1
1143.07,170.831,1
1146.53,181.588,1
1150.17,192.988,1
1153.86,204.729,1
1156.94,216.361,1
1160.87,229.386,1
1163.49,241.994,1
1166.66,256.131,1
1169.13,270.589,1
1171.09,285.427,1
1173.67,300.673,1
1175.79,316.08,1
1176.96,330.683,1
1177.83,344.412,1
1178.9,358.464,1
1178.61,372.255,1
1178.66,386.103,1
1178.32,398.777,1
1178.53,411.351,1
1177.31,422.959,1
1176.8,433.986,1
1175.26,443.993,1
1174.59,452.487,1
1173.82,460.475,1
1173.09,466.102,1
1172.85,468.965,1
1173.11,470.448,1
1173.03,470.034,1
1172.68,469.026,1
1172.73,467.412,1
1172.33,465.724,1
1172.97,463.516,1
1173.22,461.351,1
1173.55,459.158,1
1173.92,456.871,1
1174.02,455.137,1
1174.18,453.889,1
1174.16,452.135,1
1174.2,451.329,1
1173.72,450.852,1
1173.74,450.48,1
1174.11,450.146,1
1174.08,450.024,1
1174.17,450.135,1
1173.94,449.764,1
1173.72,449.624,1
1173.54,449.353,1
1173.88,448.408,1
1173.82,447.818,1
1174.09,446.619,1
1174.17,445.861,1
1174.14,444.744,1
1174.12,443.828,1
1173.79,442.627,1
1173.64,441.511,1
1174.06,439.648,1
1173.83,438.403,1
1174.53,436.566,1
1174.42,434.985,1
1174.36,433.79,1
1174.67,432.727,1
1174.25,431.19,1
1174.7,430.967,1
1174.71,429.983,1
1174.31,429.656,1
1174.8,429.615,1
1174.72,428.911,1
1174.39,428.265,1
1174.24,428.527,1
1174.25,428.213,1
1174.27,428.63,1
1174.13,428.708,1
1174.12,428.653,1
1174.11,428.455,1
1173.44,428.425,1
1174.18,427.768,1
1173.75,427.488,1
1173.69,427.652,1
1173.46,427.129,1
1173.55,426.998,1
