x,y,success
773.394,476.004,1
773.474,476.137,1
773.768,475.996,1
773.639,476.413,1
773.492,476.22,1
773.086,476.898,1
772.981,476.866,1
772.55,477.632,1
772.672,478.164,1
772.374,478.535,1
772.291,479.236,1
771.969,479.699,1
771.391,480.437,1
771.322,481.415,1
771.1,482.662,1
770.876,484.5,1
770.517,486.466,1
770.409,488.459,1
769.948,490.774,1
769.321,493.509,1
769.602,496.381,1
769.202,499.268,1
769.262,501.824,1
768.5,504.777,1
768.12,507.903,1
767.977,510.85,1
767.64,513.286,1
767.514,515.55,1
766.63,517.053,1
766.076,518.933,1
765.048,520.624,1
764.099,521.783,1
763.361,523.231,1
762.5,524.968,1
761.766,526.551,1
760.94,528.14,1
760.348,529.343,1
760.055,530.77,1
758.9,532.29,1
758.773,534.237,1
758.514,535.55,1
757.854,537.108,1
757.07,538.743,1
756.793,539.685,1
755.521,541.003,1
754.821,542.156,1
754.755,543.76,1
754.799,544.898,1
755.255,546.564,1
754.684,547.49,1
754.329,548.943,1
754.025,549.34,1
753.038,551.52,1
751.532,553.008,1
750.789,554.694,1
749.552,557.036,1
747.364,559.178,1
746.678,560.343,1
745.49,562.338,1
744.904,564.485,1
743.931,566.618,1
743.291,568.731,1
742.852,570.209,1
742.189,572.111,1
740.673,573.895,1
739.876,575.36,1
738.473,576.603,1
738.185,577.887,1
736.925,580.07,1
736.159,581.343,1
735.106,582.603,1
733.615,584.305,1
732.732,585.771,1
731.42,588.193,1
730.287,590.523,1
728.983,593.097,1
728.306,595.478,1
726.885,596.908,1
727.163,598.343,1
726.539,600.494,1
725.833,601.994,1
725.483,602.809,1
725.062,602.994,1
725.129,602.871,1
725.269,602.725,1
724.934,602.691,1
725.33,602.312,1
725.476,601.651,1
726.056,600.997,1
726.268,600.598,1
726.696,600.548,1
726.392,600.512,1
726.725,599.847,1
727.144,599.037,1
728.213,598.338,1
728.895,597.741,1
729.472,596.466,1
731.102,595.318,1
732.065,593.673,1
732.841,592.483,1
733.944,590.678,1
734.533,589.594,1
736.072,588.072,1
737.241,586.558,1
738.855,584.977,1
740.798,582.635,1
742.737,580.388,1
744.045,578.119,1
745.552,575.824,1
747.635,572.845,1
749.669,569.681,1
751.478,566.565,1
753.479,563.819,1
755.397,560.527,1
756.972,557.27,1
759.013,554.119,1
761.061,550.447,1
762.747,547.02,1
763.786,544.151,1
765.204,541,1
766.52,537.931,1
768.495,534.043,1
769.992,531.396,1
771.244,528.5,1
772.993,525.8,1
774.761,523.048,1
776.186,520.897,1
777.829,518.379,1
779.752,515.411,1
781.438,513.312,1
782.485,511.721,1
784.495,509.551,1
785.555,507.843,1
786.554,505.695,1
787.083,503.569,1
788.116,501.751,1
788.475,500.02,1
789.713,497.206,1
791.051,494.618,1
791.948,491.727,1
793.812,488.51,1
795.396,485.064,1
797.167,480.549,1
798.434,476.57,1
799.812,471.889,1
800.838,467.345,1
802.258,462.895,1
803.34,458.568,1
804.447,454.452,1
805.092,451.353,1
805.543,448.235,1
805.941,445.478,1
805.94,442.713,1
805.806,440.315,1
806.23,437.283,1
806.611,434.657,1
806.937,432.058,1
807.324,428.871,1
808.185,425.207,1
809.061,421.178,1
809.677,416.977,1
810.334,412.694,1
811.08,407.862,1
812.371,402.294,1
813.084,397.281,1
813.925,392.345,1
814.904,387.674,1
815.755,382.644,1
817.046,377.471,1
817.569,372.5,1
818.423,366.708,1
819.022,361.906,1
819.653,357.181,1
819.813,351.846,1
820.119,346.289,1
820.346,340.626,1
820.41,335.002,1
820.404,329.335,1
819.959,322.978,1
819.473,316.95,1
818.934,311.151,1
818.792,306.116,1
818.974,301.026,1
818.873,295.639,1
818.397,290.544,1
817.669,285.048,1
817.044,279.642,1
816.664,274.718,1
816.409,269.942,1
815.964,265.423,1
815.562,260.144,1
815.759,255.245,1
815.077,250.256,1
814.881,245.938,1
814.153,241.627,1
813.729,236.397,1
813.38,231.157,1
813.123,225.661,1
813.094,220.938,1
812.825,216.52,1
812.71,213.018,1
811.816,208.689,1
810.678,204.942,1
810.22,202.505,1
809.928,201.149,1
809.931,199.31,1
810.046,198.5,1
810.131,198.657,1
810.302,198.727,1
810.259,199.992,1
810.825,200.945,1
811.433,202.387,1
812.246,204.992,1
813.334,207.344,1
814.915,210.935,1
816.326,215.051,1
817.172,219.843,1
818.567,225.418,1
820.388,231.627,1
822.117,237.604,1
824.116,244.475,1
825.214,251.49,1
826.407,258.105,1
827.964,265.543,1
828.912,272.55,1
829.547,279.636,1
830.828,287.53,1
831.429,295.268,1
832.28,302.766,1
833.19,310.612,1
833.897,318.55,1
834.353,325.662,1
834.559,333.583,1
834.519,340.857,1
834.942,348.892,1
835.337,357.017,1
835.632,365.188,1
835.361,373.352,1
835.051,382.061,1
833.617,391.566,1
