x,y,success
949.715,248.124,1
949.716,248.213,1
949.513,248.221,1
949.458,248.552,1
949.523,248.375,1
949.734,249.063,1
949.603,249.693,1
949.517,250.259,1
949.618,250.736,1
950.254,251.933,1
951.18,254.196,1
951.993,255.811,1
952.536,257.377,1
952.907,258.82,1
953.638,260.848,1
954.262,262.928,1
954.876,265.795,1
956.197,269.211,1
957.138,272.486,1
957.689,276.223,1
959.274,279.992,1
960.291,284.103,1
961.108,287.51,1
962.128,291.674,1
963.273,296.367,1
964.2,300.207,1
965.652,304.288,1
966.491,307.411,1
967.306,310.395,1
967.934,313.303,1
968.471,316.5,1
969.255,319.276,1
969.806,322.271,1
970.669,325.776,1
971.546,328.883,1
971.826,332.222,1
973.384,336.027,1
974.654,339.446,1
975.845,343.685,1
977.018,347.281,1
977.939,351.354,1
978.876,355.531,1
980.322,359.388,1
981.938,363.962,1
983.324,368.69,1
984.346,372.604,1
985.815,376.811,1
987.387,380.699,1
988.082,383.578,1
988.559,386.451,1
989.19,389.854,1
989.748,393.303,1
990.325,397.029,1
990.739,401.413,1
991.274,406.367,1
991.6,411.387,1
991.923,416.675,1
992.353,421.586,1
992.699,426.083,1
992.869,430.47,1
992.782,434.614,1
993.049,438.188,1
993.157,441.55,1
992.976,444.976,1
992.962,448.878,1
992.71,452.713,1
992.813,456.388,1
992.625,459.621,1
992.478,462.403,1
992.234,465.507,1
991.965,468.555,1
991.596,472.64,1
991.439,477.223,1
991.18,481.716,1
990.833,486.234,1
990.195,490.176,1
989.565,493.665,1
989.156,496.848,1
988.92,499.378,1
988.768,501.919,1
988.399,503.776,1
988.408,505.046,1
987.728,505.395,1
987.915,505.574,1
987.994,504.736,1
988.262,504.538,1
988.095,503.947,1
988.281,503.442,1
988.593,502.608,1
988.518,501.917,1
988.685,501.374,1
988.737,500.383,1
988.909,499.492,1
989.196,497.993,1
989.721,496.654,1
990.146,494.766,1
990.75,492.582,1
991.157,489.84,1
991.754,487.063,1
992.109,484.374,1
992.455,481.609,1
992.713,478.992,1
993.002,476.201,1
994.019,472.643,1
994.496,468.612,1
994.945,464.319,1
995.456,459.885,1
996.023,455.277,1
996.458,450.098,1
996.772,444.658,1
997.22,438.518,1
997.315,432.283,1
997.534,426.596,1
997.512,420.181,1
997.882,414.111,1
997.768,408.035,1
998.033,401.67,1
998.109,396.165,1
997.691,390.635,1
997.318,385.008,1
996.969,379.365,1
996.731,373.507,1
996.108,368.406,1
996.009,363.194,1
995.511,358.07,1
994.846,353.344,1
994.519,348.531,1
993.873,343.696,1
993.362,338.686,1
992.431,334.011,1
991.529,329.507,1
990.634,325.262,1
989.821,320.723,1
988.675,316.693,1
987.569,312.206,1
986.651,308.445,1
984.817,303.62,1
983.617,299.143,1
982.116,294.301,1
981.262,289.197,1
979.223,283.548,1
977.229,276.925,1
975.618,270.702,1
973.086,264.207,1
971.474,257.701,1
969.283,251.624,1
967.515,245.537,1
965.602,239.817,1
963.922,234.684,1
962.324,230.795,1
960.844,226.79,1
959.027,223.142,1
