x,y,success
1026.56,363.008,1
1027.14,363.766,1
1027.56,363.305,1
1027.07,363.371,1
1027.2,363.675,1
1026.85,364.539,1
1026.91,365.025,1
1027.1,365.472,1
1026.9,366.13,1
1027.29,367.78,1
1027.34,369.867,1
1027.42,371.992,1
1027.87,373.959,1
1027.57,375.535,1
1027.83,377.85,1
1028.14,380.954,1
1028.57,384.348,1
1028.73,388.479,1
1028.51,393.012,1
1028.82,397.956,1
1028.64,402.738,1
1028.93,407.715,1
1029.33,412.585,1
1029.36,417.605,1
1029.18,423.243,1
1029.59,428.662,1
1029.64,433.865,1
1029.69,437.599,1
1029.97,441.224,1
1029.2,444.629,1
1028.61,448.553,1
1028.27,452.288,1
1028.29,455.905,1
1027.7,459.705,1
1027.53,463.496,1
1027.06,467.554,1
1027.24,471.542,1
1027.05,475.73,1
1026.93,480.263,1
1026.92,484.818,1
1026.39,489.368,1
1025.92,493.88,1
1025.45,498.55,1
1025.34,503.534,1
1024.54,508.734,1
1024.26,513.703,1
1024.1,518.334,1
1024.16,522.286,1
1024.05,525.465,1
1023.41,528.922,1
1023.28,532.154,1
1022.77,536.159,1
1021.93,540.504,1
1020.36,544.447,1
1019.54,550.323,1
1017.77,555.884,1
1016.3,561.581,1
1014.54,566.826,1
1013.31,571.408,1
1012.45,576.381,1
1011.19,580.671,1
1010.43,584.299,1
1009.88,587.856,1
1007.85,591.774,1
1007.09,595.842,1
1005.25,599.685,1
1003.62,603.811,1
1002.75,606.764,1
1001.41,609.759,1
1000.68,612.876,1
998.73,616.75,1
997.088,620.856,1
995.479,625.244,1
993.5,629.852,1
991.844,634.434,1
989.98,638.892,1
988.747,642.128,1
987.725,644.888,1
987.134,647.714,1
986.336,650.362,1
985.441,652.425,1
985.058,653.779,1
984.892,654.365,1
984.829,654.483,1
984.809,653.619,1
984.978,653.289,1
984.918,652.483,1
985.19,652.116,1
985.504,651.661,1
986.223,650.746,1
986.674,649.751,1
986.996,649.389,1
987.266,647.859,1
987.816,646.791,1
988.998,644.934,1
989.673,643.409,1
991.386,641.148,1
992.285,638.775,1
994.537,635.454,1
995.478,632.584,1
996.636,629.674,1
997.651,626.918,1
998.879,624.379,1
1000.77,621.034,1
