x,y,success
1028.38,435.771,1
1028.58,435.712,1
1028.7,435.601,1
1028.7,435.84,1
1028.33,435.96,1
1028.33,436.54,1
1028.27,437.34,1
1028.27,437.679,1
1028.22,438.87,1
1028.04,439.961,1
1028.04,442.35,1
1027.63,444.522,1
1027.49,446.077,1
1027.1,447.704,1
1027.04,449.914,1
1027,452.881,1
1026.75,456.462,1
1026.43,460.359,1
1026.21,464.778,1
1025.75,469.608,1
1025.43,474.468,1
1024.94,479.203,1
1024.54,483.373,1
1023.59,488.376,1
1023.03,494.114,1
1022.58,499.205,1
1022.04,503.789,1
1021.56,507.261,1
1020.96,510.901,1
1020.26,514.453,1
1019.04,517.533,1
1018.19,521.294,1
1017.02,524.685,1
1016.05,528.703,1
1015.29,532.034,1
1014.04,535.903,1
1013.53,539.874,1
1012.56,544.043,1
1011.89,547.935,1
1010.81,552.133,1
1009.61,556.518,1
1008.48,560.956,1
1007.23,564.991,1
1005.53,569.271,1
1004.3,574.353,1
1002.79,578.665,1
1001.83,582.835,1
1001.03,586.215,1
1000.33,589.345,1
999.665,592.353,1
998.481,595.399,1
997.343,598.713,1
995.737,602.643,1
993.481,606.933,1
991.771,611.692,1
989.234,616.774,1
986.5,621.985,1
984.515,626.841,1
982.444,631.196,1
980.522,635.421,1
979.089,639.275,1
977.597,642.613,1
976.465,646.185,1
974.19,649.533,1
972.507,653.043,1
970.326,656.875,1
968.347,659.598,1
966.938,662.685,1
965.458,665.712,1
963.777,667.841,1
961.66,671.263,1
959.602,674.855,1
956.961,678.934,1
954.459,683.045,1
952.52,687.218,1
950.433,690.845,1
948.837,694.19,1
947.744,696.935,1
946.607,699.425,1
945.878,701.662,1
944.984,703.41,1
944.386,704.728,1
943.835,705.272,1
943.97,705.259,1
944.219,704.994,1
944.228,704.18,1
944.395,703.637,1
944.711,703.167,1
945.072,702.383,1
945.519,701.785,1
945.919,701.176,1
946.307,700.555,1
946.795,699.559,1
948.098,698.46,1
948.948,697.224,1
949.917,695.566,1
951.702,693.625,1
953.419,690.967,1
955.22,688.402,1
956.648,685.799,1
958.014,683.243,1
959.357,680.845,1
960.952,678.473,1
963.654,675.053,1
966.188,671.5,1
968.857,667.466,1
971.26,663.26,1
974.027,659.066,1
976.905,654.171,1
979.827,648.792,1
983.489,642.848,1
986.579,636.774,1
989.307,630.926,1
992.504,624.87,1
995.092,618.8,1
998.536,612.457,1
1000.97,606.444,1
1003.4,600.248,1
1005.86,594.279,1
1008.29,588.562,1
1010.24,582.331,1
1012.83,576.792,1
1015.08,571.148,1
1017.33,565.364,1
1019.58,559.953,1
1021.83,554.622,1
1023.94,549.044,1
1025.82,543.613,1
1028.05,537.572,1
1030.02,532.458,1
1031.7,527.113,1
1033.71,522.223,1
1035.33,517.194,1
1036.29,512.296,1
1037.55,507.645,1
1038.46,502.838,1
1039.53,497.929,1
1040.19,492.272,1
1041.93,486.545,1
1043.33,479.888,1
1045.02,472.881,1
1046.4,465.077,1
1047.46,457.073,1
1048.89,448.692,1
1050.04,440.165,1
1050.78,432.308,1
1051.9,423.865,1
1052.85,416.263,1
1053.25,409.582,1
1053.43,404.232,1
1053.8,398.796,1
1053.59,393.893,1
1053.9,388.958,1
1053.19,384.473,1
1053.37,379.618,1
1053.6,374.827,1
1053.5,370.071,1
1053.32,365.343,1
1053.57,359.542,1
1053.64,352.869,1
1053.53,346.528,1
1053.68,339.848,1
1053.44,331.802,1
1053.35,323.837,1
1053.33,315.896,1
1052.96,307.955,1
1052.89,300.861,1
1052.28,293.132,1
1051.82,285.753,1
1051.35,277.741,1
1050.82,269.937,1
1049.92,261.855,1
1049.15,254.07,1
1047.33,246.111,1
1046.05,237.87,1
1044.37,229.211,1
1042.6,220.686,1
1040.62,212.469,1
1038.5,203.094,1
1036.3,194.253,1
1034.13,186.213,1
1032.06,178.679,1
1030.4,171.215,1
1028.36,163.919,1
1026.39,156.857,1
1024.06,149.965,1
1021.65,142.545,1
1019.73,135.789,1
1017.88,129.637,1
1015.66,123.676,1
1013.62,117.134,1
1011.09,110.708,1
1008.38,104.795,1
1006,98.975,1
1003,92.854,1
999.97,86.124,1
996.466,80.063,1
993.522,74.47,1
991.117,68.926,1
988.609,64.545,1
986.363,60.924,1
983.98,57.224,1
981.538,54.08,1
980.139,52.187,1
979.28,50.658,1
979.227,49.962,1
978.953,49.361,1
978.911,49.327,1
979.367,49.952,1
979.79,50.454,1
980.593,51.917,1
982.102,53.952,1
983.314,56.654,1
985.479,59.346,1
988.255,64.09,1
991.555,69.265,1
994.678,75.471,1
998.426,82.442,1
1001.86,89.934,1
1006.41,97.948,1
1010.64,107.091,1
1014.39,116.082,1
1018.44,125.27,1
1022.04,133.956,1
1025.49,143.202,1
1029.18,152.828,1
1032.46,163.12,1
1035.89,172.734,1
1039.6,183.204,1
1042.54,193.618,1
1045.25,203.757,1
1048.71,214.408,1
1050.76,224.492,1
1053.47,234.792,1
1055.63,246.271,1
1058.22,257.552,1
1060.17,269.435,1
1062.1,281.283,1
1063.59,293.903,1
1064.87,307.142,1
1065.96,320.873,1
1066.46,335.601,1
1066.56,350.019,1
1066.76,364.321,1
1066.63,378.414,1
1066.01,392.109,1
1065.3,405.124,1
1064.16,418.459,1
1062.69,430.985,1
1060.42,442.769,1
1058.35,454.573,1
1056.22,465.962,1
1054.32,476.099,1
1051.57,485.204,1
1049.31,493.575,1
1047.76,500.897,1
1046.08,506.17,1
1045.73,509.369,1
1045.03,510.443,1
1044.28,510.291,1
1043.95,509.157,1
1043.67,508.058,1
1043.61,506.22,1
1044.05,504.096,1
1044.69,502.024,1
1045.07,500.214,1
1045.18,498.444,1
1045.24,496.764,1
1045.43,495.196,1
1045.42,494.212,1
1045.24,493.4,1
1045.1,492.365,1
1044.85,492.329,1
1045.03,492.228,1
1044.79,492.275,1
1044.84,492.329,1
1044.86,492.25,1
1044.91,492.096,1
1044.73,491.741,1
1044.6,490.929,1
1044.72,490.227,1
1044.9,489.479,1
1044.75,488.527,1
1044.46,487.818,1
1043.86,486.802,1
1043.7,485.398,1
1043.82,484.081,1
1043.49,482.686,1
1043.66,481.479,1
1044.06,479.759,1
1044.06,478.567,1
1043.95,477.228,1
1043.99,476.237,1
1044.06,475.268,1
1044.69,474.802,1
1044.69,473.74,1
1044.83,473.703,1
1044.79,473.434,1
1044.97,472.858,1
1045.13,472.351,1
1045.01,472.52,1
1044.62,472.51,1
1044.64,472.458,1
1044.13,472.94,1
1044.01,472.813,1
1044.12,472.657,1
1043.99,472.348,1
1043.93,472.253,1
1043.64,472.019,1
1043.48,471.773,1
1043.51,471.503,1
1043.35,471.744,1
