x,y,success
1008.49,539.974,1
1008.93,540.154,1
1008.76,539.882,1
1009.33,540.103,1
1008.54,540.419,1
1008.82,540.841,1
1008.22,541.608,1
1008.31,542.113,1
1007.77,543.023,1
1007.31,544.508,1
1007.44,546.416,1
1005.91,548.328,1
1004.51,550.335,1
1004.85,551.872,1
1004.28,553.764,1
1003.72,555.773,1
1003.1,558.893,1
1001.39,562.069,1
999.806,565.516,1
998.83,569.069,1
997.045,573.098,1
996.145,576.618,1
995.136,580.023,1
993.081,583.744,1
992.189,587.533,1
990.626,591.155,1
989.272,594.627,1
987.735,597.592,1
986.794,600.103,1
985.633,602.993,1
982.961,606.013,1
982.119,608.69,1
980.414,611.829,1
978.075,614.538,1
975.683,617.979,1
974.187,620.933,1
972.273,624.106,1
970.76,627.582,1
968.367,631.2,1
966.483,634.297,1
963.833,637.849,1
961.152,640.949,1
958.515,644.246,1
956.922,647.703,1
953.557,651.085,1
950.132,654.482,1
947.708,656.896,1
947.011,659.649,1
943.917,662.05,1
941.729,664.479,1
941.33,666.777,1
938.134,669.646,1
935.722,671.907,1
933.341,675.595,1
929.929,679.464,1
928.47,683.924,1
922.45,687.1,1
923,691.5,1
917.286,694.571,1
914.955,697.364,1
912.463,700.463,1
909,701.5,1
909.722,705.944,1
908.5,708.833,1
908.5,708.833,0
901.18,713.78,1
899,715.5,1
899,715.5,0
899,715.5,0
896,722.5,1
896,722.5,0
896,722.5,0
888.5,730.167,1
879,731,1
879,731,0
881,738.5,1
881,738.5,0
881,738.5,0
881,738.5,0
881,738.5,0
871.25,747.75,1
871.25,747.75,0
871.25,747.75,0
871.25,747.75,0
871.25,747.75,0
871.25,747.75,0
871.25,747.75,0
871.25,747.75,0
871.25,747.75,0
871.25,747.75,0
873.5,745.5,1
873.5,745.5,0
878.5,745.5,1
878.5,745.5,0
878,743.3,1
878,743.3,0
878,743.3,0
884,738.5,1
884,738.5,0
888,735.5,1
888,735.5,0
887.413,730.37,1
887.413,730.37,0
890.5,725.944,1
890.5,725.944,0
896.083,719.75,1
894.8,715.3,1
905.278,715.019,1
905.278,715.019,0
912.107,707.929,1
912.716,702.905,1
917.392,698.365,1
922.5,695.5,1
925.088,690.059,1
928.115,685.038,1
933.5,680.926,1
935.398,676.01,1
939.578,672.186,1
940.9,667.473,1
945.439,663.153,1
949,658.964,1
951.111,654.625,1
954.224,650.539,1
957.724,646.291,1
960.855,642.197,1
963.772,637.833,1
967.377,633.735,1
970.085,629.691,1
972.989,624.591,1
976.315,620.424,1
978.264,616.399,1
981.775,612.014,1
984.593,607.644,1
986.038,603.887,1
988.553,599.691,1
991.222,595.856,1
992.772,592.024,1
995.444,587.073,1
999.272,582.098,1
1002.03,577.094,1
1004.85,570.871,1
1008.22,564.509,1
1010.9,557.723,1
1014.16,550.896,1
1016.76,543.798,1
1019.19,537.05,1
1022.03,530.418,1
1023.78,524.17,1
1025.74,518.402,1
1027.41,513.648,1
1029.58,508.883,1
1029.87,504.836,1
1031.05,500.625,1
1031.19,496.772,1
1033.15,492.739,1
1034.06,488.399,1
1035.04,484.507,1
1035.74,480.373,1
1037.31,475.182,1
1039.04,469.459,1
1039.72,463.728,1
1041.19,457.344,1
1042.57,450.329,1
1043.99,443.261,1
1045.07,435.877,1
1046.61,428.475,1
1047.72,421.833,1
1048.61,414.892,1
1049.55,407.599,1
1050.76,400.474,1
1051.09,392.932,1
1052.43,385.3,1
1052.38,378.161,1
1053.49,370.445,1
1054.11,362.078,1
1054.6,353.779,1
1055.06,345.762,1
1055.24,337.452,1
1054.78,328.667,1
1054.79,319.833,1
1054.36,311.706,1
1054.13,304.527,1
1053.71,296.869,1
1053.63,289.349,1
1052.97,282.218,1
1052.1,275.067,1
1051.03,268.158,1
1050.77,261.081,1
1050.26,254.564,1
1049.59,248.456,1
1049.14,241.43,1
1047.98,235.162,1
1047.74,228.5,1
1046.61,222.399,1
1044.94,216.008,1
1044.23,208.42,1
1043.07,201.511,1
1041.95,195.234,1
1041.43,188.816,1
1039.99,184.105,1
1038.36,180.01,1
1037.67,175.495,1
1035.76,171.995,1
1035.4,169.219,1
1035.22,167.73,1
1034.84,166.5,1
1034.64,165.837,1
1034.75,165.895,1
1035.09,166.573,1
1035.45,167.546,1
1035.64,169.184,1
1036.31,171.633,1
1037.13,174.32,1
1038.27,177.745,1
1039.84,182.584,1
1041.77,188.633,1
1043.59,195.798,1
1045.39,203.307,1
1046.96,212.025,1
1049.21,220.973,1
1051.52,229.974,1
1051.7,240.552,1
1054.65,249.339,1
1055.31,259.04,1
1056.58,268.973,1
1058.31,278.806,1
1059.09,289.169,1
1059.45,299.433,1
1060.15,309.511,1
1060.46,320.311,1
1061.55,330.581,1
1061.96,340.524,1
1061.48,351.091,1
1061.47,361.012,1
1061.41,371.362,1
1060.6,382.883,1
1060.14,393.201,1
1059.28,404.57,1
1057.85,416.31,1
1056.46,428.423,1
1053.95,441.023,1
1051.1,453.889,1
1048.95,466.636,1
1045.31,479.314,1
1042.96,490.972,1
1039.71,502.707,1
1036.52,514.1,1
1033.23,525.243,1
1029.5,535.73,1
1025.3,545.846,1
1023.34,554.969,1
1019.1,564.006,1
1016.25,572.066,1
1011.93,579.829,1
1009.98,586.457,1
1007.28,592.931,1
1004.42,597.387,1
1004.93,599.722,1
1003.99,600.915,1
1004.9,600.349,1
1004.38,600.144,1
1002.88,599.267,1
1004.71,597.278,1
1005.67,595.605,1
1005.49,594.343,1
1007.96,592.643,1
1007.42,591.075,1
1008.08,589.59,1
1008.61,588.451,1
1009.17,587.737,1
1008.21,586.962,1
1007.96,586.351,1
1007.08,586.56,1
1009.11,585.994,1
1009.62,586.09,1
1007.95,586.514,1
1009.62,586.216,1
1008.68,585.982,1
1008.91,585.671,1
1008.62,585.1,1
1009.66,584.384,1
1009.04,583.648,1
1009.14,583.047,1
1009.9,582.382,1
1009.34,581.874,1
1008.95,580.68,1
1009.48,579.512,1
1009.7,578.793,1
1010.21,577.293,1
1011.1,576.068,1
1010.67,575.217,1
1011.41,574.141,1
1011.85,573.121,1
1012.13,572.563,1
1012.26,572.015,1
1011.47,571.575,1
1012.04,571.197,1
1011.99,571.6,1
1012.58,570.144,1
1013.43,569.541,1
1013.01,569.775,1
1012.42,570.025,1
1012.28,570.263,1
1012.07,570.682,1
1012.19,570.422,1
1012.51,570.401,1
1012.52,570.19,1
1011.93,570,1
1012.15,569.826,1
1012.05,569.587,1
1012.24,569.234,1
1012.11,569.262,1
