x,y,success
499.881,477.377,1
499.94,477.444,1
500.227,477.309,1
499.708,477.47,1
499.656,477.279,1
499.869,477.462,1
499.894,477.102,1
500.331,477.278,1
500.425,477.092,1
500.251,477.154,1
500.192,477.549,1
500.162,477.362,1
500.315,477.403,1
500.167,477.715,1
500.473,478.021,1
500.279,477.956,1
500.865,478.042,1
500.425,477.865,1
500.553,477.942,1
500.589,477.895,1
500.674,477.807,1
500.977,477.947,1
500.189,478.038,1
500.925,478.643,1
500.759,478.252,1
500.586,478.504,1
500.32,478.41,1
500.113,478.742,1
500.06,479.153,1
499.982,479.364,1
500.124,480.128,1
500.264,480.885,1
499.971,481.149,1
499.719,481.759,1
499.674,482.318,1
499.579,483.762,1
499.259,485.208,1
498.982,487.092,1
498.377,488.083,1
498.259,490.021,1
497.819,492.044,1
497.48,494.084,1
497.178,495.353,1
496.731,496.92,1
496.638,498.899,1
495.727,500.329,1
495.307,502.072,1
494.803,503.906,1
494.112,505.765,1
493.397,507.37,1
492.046,508.873,1
491.041,510.867,1
490.34,512.791,1
489.448,515.007,1
488.808,517.452,1
487.986,520.277,1
486.989,522.116,1
485.939,524.086,1
485,525.833,1
483.878,527.432,1
482.663,528.741,1
481.429,530.538,1
479.878,532.405,1
478.401,533.901,1
477.137,534.914,1
475.871,535.825,1
474.85,536.507,1
473.874,536.833,1
472.786,537.668,1
472.189,538.288,1
471.011,538.973,1
470.342,540.282,1
468.958,541.496,1
468.102,542.849,1
466.767,544.103,1
465.515,545.181,1
464.377,547.314,1
462.924,548.47,1
461.357,550.195,1
460.171,552.016,1
458.784,553.269,1
457.708,554.593,1
456.134,555.067,1
455.036,555.841,1
454.026,555.993,1
452.8,556.35,1
451.959,556.631,1
451.399,556.926,1
450.818,556.707,1
450.801,556.422,1
451.149,555.726,1
451.201,553.377,1
451.614,551.881,1
451.363,550.109,1
451.253,549.238,1
451.326,549.243,1
451.339,549.112,1
451.019,548.778,1
451.396,548.318,1
452.234,547.724,1
453.257,546.701,1
455.044,547.056,1
456.482,546.08,1
458.109,544.944,1
459.521,544.386,1
460.623,542.807,1
461.914,542.561,1
463.002,542.267,1
464.113,541.904,1
465.286,540.909,1
465.696,539.033,1
466.749,537.336,1
467.903,535.394,1
468.964,533.667,1
470.281,532.299,1
471.515,530.95,1
472.251,528.83,1
472.846,527.192,1
473.733,525.853,1
474.314,524.584,1
475.291,523.271,1
476.284,522.379,1
477.115,520.73,1
477.979,519.151,1
479.131,517.715,1
480.205,516.061,1
481.392,514.106,1
482.227,512.342,1
483.15,510.504,1
483.835,508.919,1
484.726,506.974,1
485.678,505.23,1
486.571,503.335,1
487.287,501.625,1
488.026,499.821,1
488.21,499.14,1
489.361,498.098,1
489.657,497.413,1
490.151,496.029,1
490.717,494.044,1
491.409,491.243,1
491.516,488.189,1
492.208,485.655,1
492.531,482.546,1
493.565,480.356,1
494.317,477.779,1
494.694,475.425,1
495.268,473.041,1
495.841,470.742,1
496.384,468.595,1
496.742,466.394,1
497.519,464.531,1
497.698,462.826,1
497.305,461.279,1
497.048,459.914,1
497.175,459.422,1
496.95,458.873,1
496.915,458.227,1
496.557,457.795,1
496.52,457.701,1
496.287,456.806,1
496.353,454.938,1
495.774,452.699,1
495.393,449.848,1
495.094,446.118,1
494.733,442.436,1
494.55,438.791,1
495.288,435.766,1
495.093,433.151,1
495.766,430.911,1
496.866,429.511,1
496.685,428.118,1
496.665,427.676,1
496.01,427.615,1
494.724,427.743,1
493.626,429.169,1
492.412,430.731,1
492.092,431.864,1
491.172,432.257,1
490.457,431.764,1
490.122,430.607,1
488.444,428.353,1
487.841,425.774,1
487.896,422.708,1
488.935,418.595,1
489.157,414.835,1
490.646,411.804,1
491.532,409.081,1
492.522,408.449,1
493.26,408.013,1
494.094,408.13,1
493.983,407.278,1
494.658,408.006,1
494.795,409.707,1
495.892,410.857,1
495.043,412.201,1
494.244,412.462,1
493.189,412.54,1
492.319,412.626,1
491.86,412.768,1
492.087,412.992,1
491.721,413.07,1
491.431,412.481,1
491.709,411.429,1
492.026,411.086,1
492.184,410.819,1
492.516,410.43,1
493.105,410.435,1
493.561,410.127,1
494.24,410.151,1
494.034,409.824,1
494.072,409.205,1
494.075,409.361,1
494.832,409.519,1
494.959,409.556,1
495.567,410.163,1
495.368,411.402,1
495.045,412.305,1
495.125,413.998,1
494.801,415.805,1
495.32,418.088,1
495.813,419.504,1
