x,y,success
866.036,387.632,1
865.777,387.483,1
865.792,387.393,1
865.565,387.707,1
865.455,387.388,1
865.685,387.599,1
865.895,387.443,1
866.173,387.225,1
865.945,387.159,1
865.665,387.089,1
866.288,387.352,1
865.872,387.395,1
865.968,387.652,1
865.96,387.845,1
865.856,388.108,1
865.77,388.183,1
866.245,388.223,1
866.057,388.364,1
866.292,388.249,1
865.944,387.918,1
865.854,388.024,1
866.127,388.455,1
865.901,388.756,1
865.854,389.17,1
865.684,389.532,1
865.773,389.869,1
865.76,390.089,1
865.745,390.291,1
865.84,390.834,1
865.67,391.347,1
865.781,392.284,1
866.272,393.225,1
866.032,394.478,1
865.782,395.652,1
865.977,397.388,1
865.945,399.32,1
865.8,401.917,1
865.681,404.376,1
865.613,407.477,1
865.551,410.779,1
865.704,414.251,1
866.173,417.289,1
866.324,420.48,1
865.942,423.506,1
865.911,427.161,1
865.542,430.855,1
865.681,434.97,1
864.991,438.841,1
865.06,443.157,1
864.677,447.437,1
864.404,451.951,1
863.673,456.28,1
863.511,460.849,1
863.158,466.427,1
863.123,471.416,1
862.058,476.664,1
861.743,481.591,1
860.664,486.135,1
859.961,490.784,1
859.323,495.247,1
858.665,499.755,1
857.45,504.467,1
855.98,508.945,1
854.891,513.701,1
853.951,517.845,1
853.019,521.953,1
852.419,525.845,1
851.517,528.875,1
850.804,532.286,1
849.645,535.483,1
848.973,539.395,1
848.276,543.036,1
847.229,546.524,1
846.171,549.685,1
845.127,553.616,1
843.557,557.351,1
841.769,561.474,1
840.514,566.058,1
839.39,570.597,1
837.987,574.327,1
836.476,577.864,1
834.884,580.836,1
834.055,583.945,1
832.495,586.988,1
831.337,590.364,1
830.066,592.945,1
829.062,595.427,1
828.015,597.347,1
827.791,597.874,1
827.958,597.95,1
827.874,597.204,1
827.909,595.97,1
828.246,595.214,1
828.109,594.941,1
827.845,594.448,1
827.757,593.999,1
827.895,593.146,1
828.009,591.556,1
828.635,589.151,1
829.268,585.992,1
831.237,582.977,1
832.743,579.54,1
834.611,576.047,1
836.076,572.147,1
837.131,568.595,1
838.738,565.505,1
839.841,562.419,1
841.066,558.864,1
842.361,554.542,1
844.073,549.258,1
844.779,543.286,1
846.609,537.884,1
847.672,531.741,1
849.11,526.355,1
850.469,520.841,1
850.958,515.403,1
852.215,510.362,1
852.58,505.08,1
853.032,501.024,1
853.64,496.602,1
854.242,492.543,1
854.954,487.94,1
855.883,483.441,1
856.785,478.566,1
857.629,473.748,1
858.188,468.667,1
859.321,463.74,1
859.424,459.549,1
860.077,455.33,1
860.077,451.697,1
860.759,447.751,1
861.274,443.816,1
861.842,439.88,1
862.253,435.81,1
862.118,432.076,1
862.782,428.905,1
862.646,426.23,1
863.123,423.097,1
862.677,419.121,1
862.664,414.213,1
862.118,408.126,1
861.988,402.266,1
861.94,397.018,1
862.024,391.927,1
862.099,386.566,1
861.626,380.604,1
861.05,374.204,1
860.04,367.522,1
859.113,361.282,1
859.058,355.416,1
858.362,349.674,1
857.445,344.396,1
856.558,339.206,1
855.164,334.104,1
853.852,329.223,1
852.687,324.862,1
851.308,321.55,1
850.046,318.254,1
849.392,315.273,1
848.201,312.695,1
846.869,308.926,1
845.508,304.228,1
844.289,299.254,1
842.818,293.53,1
840.843,287.221,1
839.088,280.174,1
837.588,273.295,1
835.873,266.77,1
834.443,261.031,1
833.489,256.145,1
832.132,251.572,1
830.953,247.9,1
829.664,244.834,1
828.202,242.756,1
826.417,241.663,1
824.937,240.654,1
823.418,239.817,1
821.412,238.351,1
819.622,235.814,1
818.394,232.773,1
815.656,229.174,1
813.602,224.828,1
811.221,219.765,1
809.319,213.292,1
807.459,206.795,1
806.025,200.299,1
804.22,194.563,1
802.565,189.419,1
801.588,185.478,1
800.32,182.743,1
799.033,180.569,1
798.333,178.684,1
797.927,178.213,1
797.248,177.949,1
796.28,177.887,1
795.011,176.743,1
792.717,175.651,1
791.158,173.804,1
790.23,172.677,1
789.461,171.624,1
788.563,171.163,1
787.739,170.661,1
787.27,169.832,1
786.953,168.701,1
787.073,168.404,1
786.682,167.682,1
787.025,167.225,1
787.389,167.224,1
788.678,167.723,1
789.572,168.839,1
791.145,170.292,1
792.009,171.717,1
793.667,173.689,1
795.464,175.678,1
797.182,178.481,1
799.673,181.824,1
801.666,185.277,1
804.132,189.688,1
806.451,194.557,1
808.682,199.364,1
811.404,204.68,1
814.314,210.151,1
817.281,215.358,1
819.725,220.577,1
821.783,225.744,1
824.435,231.009,1
827.261,236.291,1
830.35,242.116,1
832.747,248.631,1
835.421,255.275,1
837.695,261.635,1
840.444,268.483,1
842.718,275.127,1
844.252,281.611,1
845.545,287.183,1
845.648,291.115,1
846.135,293.37,1
846.478,295.22,1
847.115,296.784,1
847.925,299.137,1
849.075,302.296,1
850.092,306.367,1
851.311,311.484,1
852.182,317.097,1
853.274,323.476,1
854.623,330.336,1
855.643,337.19,1
856.191,344.166,1
857.17,351.181,1
858.065,357.208,1
858.699,363.454,1
859.108,368.761,1
859.684,373.709,1
859.93,378.282,1
859.852,382.355,1
859.875,386.063,1
860.071,389.063,1
860.183,391.841,1
860.219,394.631,1
859.926,397.454,1
859.714,400.313,1
859.495,403.032,1
859.522,405.972,1
859.849,408.588,1
860.123,410.917,1
860.124,413.013,1
860.567,414.999,1
860.606,416.239,1
860.578,416.615,1
860.297,416.588,1
860.459,416.145,1
860.44,414.995,1
860.522,413.707,1
860.634,412.889,1
860.234,411.653,1
860.343,410.997,1
860.835,410.397,1
861.027,409.595,1
860.804,408.865,1
860.918,408.407,1
861.017,407.849,1
860.91,407.648,1
860.877,407.335,1
860.817,406.903,1
860.838,406.783,1
860.775,406.06,1
860.844,405.693,1
861.243,405.246,1
861.16,405.158,1
861.336,404.205,1
861.089,403.944,1
860.854,403.588,1
860.778,403.624,1
860.5,403.542,1
860.766,403.071,1
861.025,403.078,1
860.816,402.867,1
861.016,402.782,1
860.783,402.403,1
860.926,402.469,1
860.942,402.677,1
861.429,402.719,1
861.294,403.008,1
861.486,402.741,1
861.508,402.382,1
861.508,402.58,1
861.659,402.621,1
861.961,403.226,1
861.199,402.983,1
861.767,402.764,1
861.251,402.949,1
861.204,402.656,1
