x,y,success
744.714,250.967,1
744.808,250.819,1
744.518,250.822,1
744.165,250.789,1
744.483,250.953,1
744.483,250.92,1
744.797,250.86,1
744.956,250.994,1
744.628,250.763,1
744.694,250.866,1
744.614,250.69,1
745.154,250.791,1
745.849,251.279,1
745.5,251.241,1
745.455,251.449,1
745.59,251.5,1
745.23,251.545,1
745.758,251.753,1
745.661,251.511,1
745.594,251.544,1
745.5,251.846,1
745.199,251.575,1
745.023,252.003,1
745.306,252.389,1
745.341,252.512,1
745.583,252.806,1
745.3,252.917,1
745.833,253.528,1
745.76,253.627,1
745.933,254.191,1
745.418,254.505,1
746.295,255.665,1
746.165,256.355,1
746.236,257.161,1
746.729,258.443,1
747.478,260.336,1
747.249,262.205,1
748.021,263.888,1
748.346,266.431,1
748.946,269.034,1
749.741,271.83,1
750.153,274.163,1
751.396,276.57,1
751.862,279.153,1
752.817,281.713,1
753.654,284.74,1
753.968,287.695,1
754.938,290.998,1
756.067,294.652,1
756.514,297.641,1
757.711,301.182,1
758.038,304.459,1
758.704,308.351,1
759.697,312.239,1
760.523,316.316,1
761.616,320.599,1
762.314,324.763,1
762.112,328.259,1
762.713,332.058,1
763.462,335.675,1
763.976,339.156,1
764.25,342.838,1
764.345,346.309,1
764.375,349.778,1
764.951,353.492,1
765.484,356.382,1
765.867,359.516,1
766.03,362.006,1
766.603,364.553,1
766.921,367.408,1
766.507,370.275,1
767.543,373.168,1
767.178,375.849,1
767.632,378.767,1
767.466,381.925,1
767.661,385.281,1
767.193,388.627,1
766.8,392.132,1
766.715,395.94,1
766.957,399.237,1
765.967,402.235,1
765.689,404.398,1
765.606,407.065,1
765.55,409.604,1
765.785,412.146,1
765.409,414.356,1
765.675,416.563,1
765.549,418.166,1
765.655,418.724,1
765.41,418.294,1
765.971,417.673,1
766.433,416.503,1
766.952,415.259,1
767.379,414.897,1
767.575,414.582,1
767.123,414.068,1
767.012,413.482,1
766.632,412.007,1
765.886,409.486,1
765.769,407.357,1
765.846,404.738,1
766.461,402.281,1
766.998,399.161,1
767.009,395.952,1
767.196,393.454,1
767.624,390.792,1
767.735,388.28,1
767.585,385.279,1
766.911,381.74,1
766.422,377.531,1
765.358,372.547,1
764.472,367.634,1
764.009,362.908,1
763.721,358.539,1
763.189,354.329,1
762.587,350.048,1
761.177,345.524,1
760.492,341.717,1
759.761,338.044,1
758.835,334.839,1
758.438,331.767,1
757.672,328.616,1
757.091,324.798,1
756.293,320.971,1
755.423,317.136,1
754.578,313.326,1
754.153,309.394,1
753.765,306.158,1
753.019,302.822,1
752.709,299.827,1
752.175,297.042,1
751.627,293.992,1
751.319,290.771,1
750.677,287.984,1
749.749,285.339,1
749.343,282.818,1
748.51,280.567,1
747.254,278.416,1
746.43,275.485,1
745.01,271.75,1
743.578,267.139,1
742.13,262.911,1
741.274,258.952,1
739.278,254.835,1
738.848,250.797,1
736.934,246.637,1
734.414,241.831,1
732.042,237.21,1
729.506,232.842,1
728.003,228.666,1
726.307,224.636,1
724.065,220.643,1
721.715,216.965,1
719.099,213.325,1
717.326,210.191,1
714.53,207.004,1
712.083,204.326,1
709.968,202.392,1
708.63,200.493,1
706.579,198.374,1
705.157,195.929,1
702.316,193.044,1
699.819,189.33,1
697.509,185.328,1
695.151,180.976,1
692.725,176.14,1
689.427,171.455,1
686.465,166.974,1
684.67,162.947,1
681.793,159.768,1
680.084,156.388,1
678.223,153.748,1
675.348,152.057,1
673.077,150.669,1
671.529,150.014,1
670.259,149.385,1
668.236,148.925,1
664.824,148.378,1
663.236,146.523,1
661.377,144.722,1
657.73,142.162,1
654.674,139.891,1
654.045,136.209,1
650.607,132.482,1
649.5,128.5,1
648.5,123.5,1
652,118.5,1
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
652,118.5,0
635.5,119.5,1
635.5,119.5,0
644.5,125.5,1
653.833,125.833,1
649.77,131.365,1
655.309,134.287,1
659.729,138.042,1
663.198,140.881,1
666.579,144.224,1
670.474,148,1
674.599,150.932,1
679.159,155.124,1
682.1,158.99,1
686.194,163.704,1
690.319,168.148,1
693.716,172.374,1
697.197,176.672,1
699.558,180.318,1
701.275,182.895,1
701.649,184.291,1
702.934,185.254,1
704.468,186.349,1
706.059,187.689,1
707.787,189.221,1
709.577,192.1,1
712,195.685,1
714.167,199.592,1
716.576,203.66,1
719.356,208.514,1
721.86,213.54,1
724.56,218.414,1
727.253,223.58,1
728.895,228.226,1
731.392,232.56,1
732.788,236.382,1
735.251,239.92,1
735.718,243.359,1
737.274,245.822,1
737.757,248.329,1
739.182,250.483,1
740.723,252.623,1
741.346,254.518,1
742.058,256.273,1
742.768,258.467,1
744.008,260.837,1
744.45,262.655,1
745.127,264.46,1
746.392,266.495,1
747.484,268.186,1
747.922,269.505,1
748.396,270.688,1
747.82,271.135,1
747.742,271.022,1
747.591,270.682,1
747.223,270.059,1
746.801,269.36,1
746.864,268.195,1
746.955,267.939,1
746.5,267.097,1
746.078,266.311,1
746.527,266.17,1
746.484,265.806,1
745.849,265.285,1
745.467,265.03,1
745.406,264.914,1
744.742,264.461,1
744.951,264.529,1
744.837,264.27,1
744.932,263.766,1
744.987,263.778,1
744.676,263.302,1
744.054,263.321,1
744.198,262.703,1
743.74,262.423,1
743.672,262.5,1
743.471,262.465,1
743.609,262.414,1
743.782,261.981,1
743.408,261.795,1
743.619,261.878,1
743.435,261.495,1
743.262,261.441,1
743.282,261.66,1
743.547,261.874,1
743.799,262.048,1
743.717,262.13,1
743.138,261.819,1
743.565,261.403,1
743.456,261.555,1
743.593,261.363,1
744.098,262.345,1
743.333,262.189,1
743.516,261.898,1
743.747,262.259,1
743.212,262.054,1
