x,y,success
760.153,370.367,1
760.088,370.387,1
760.016,370.521,1
760.038,370.395,1
759.831,370.397,1
760.155,370.544,1
760.32,370.45,1
760.868,370.313,1
760.97,370.304,1
760.627,370.338,1
760.455,370.416,1
760.558,370.36,1
760.84,370.379,1
760.927,370.512,1
761.064,370.788,1
761.202,370.776,1
761.082,370.851,1
761.125,370.917,1
761.559,370.867,1
761.41,370.732,1
761.189,370.804,1
761.164,370.989,1
761.132,372.06,1
761.389,372.657,1
761.512,372.781,1
761.799,372.85,1
761.315,372.912,1
761.371,372.923,1
761.661,373.61,1
761.348,374.421,1
761.458,375.012,1
761.708,375.61,1
761.193,376.91,1
761.313,377.858,1
761.448,379.678,1
761.637,381.773,1
761.465,384.164,1
761.408,386.731,1
761.356,389.479,1
761.204,392.204,1
761.238,394.956,1
761.336,398.211,1
761.983,401.311,1
761.571,404.415,1
761.171,406.942,1
760.958,410.479,1
761.05,413.998,1
761.085,417.921,1
760.839,421.592,1
760.953,425.096,1
760.633,428.96,1
759.994,432.66,1
759.749,436.836,1
759.89,441.418,1
759.879,445.991,1
759.291,450.775,1
758.445,455.212,1
757.721,459.367,1
757.09,463.285,1
756.658,467.125,1
755.879,470.922,1
755.135,475.018,1
754.042,478.885,1
752.718,482.727,1
751.788,486.288,1
751.084,489.569,1
750.415,492.506,1
750.085,495.18,1
749.335,497.854,1
748.6,500.647,1
747.68,503.644,1
746.866,506.558,1
745.96,509.426,1
745.17,512.476,1
743.973,515.431,1
742.899,519.146,1
741.466,522.848,1
740.208,526.654,1
739.046,530.598,1
737.287,534.29,1
736.107,537.396,1
734.9,540,1
733.754,542.704,1
732.4,545.155,1
731.405,547.798,1
730.143,549.657,1
729.259,551.892,1
728.892,553.52,1
728.31,553.823,1
728.324,553.516,1
728.975,552.58,1
729.191,550.898,1
729.449,549.708,1
729.509,548.919,1
729.246,548.285,1
729.457,547.81,1
728.955,547.176,1
729.263,545.79,1
729.497,543.397,1
730.063,540.774,1
731.39,538.448,1
732.895,536.055,1
734.408,532.853,1
736.061,529.845,1
737.44,526.844,1
738.53,523.984,1
739.757,521.393,1
740.716,518.798,1
741.742,515.221,1
742.994,510.807,1
743.454,505.747,1
744.355,500.889,1
745.254,495.611,1
746.203,491.1,1
747.19,486.379,1
747.982,481.579,1
748.334,477.15,1
748.716,472.713,1
749.348,469.547,1
749.349,465.843,1
749.576,462.282,1
750.29,458.872,1
750.608,454.515,1
751.245,450.506,1
752.128,446.268,1
752.254,441.865,1
753.21,437.948,1
753.71,434.006,1
754.09,430.324,1
753.975,426.851,1
754.59,423.773,1
754.977,420.029,1
756.11,416.799,1
755.611,413.06,1
755.37,409.872,1
755.894,407.243,1
756.009,404.531,1
755.936,402.436,1
755.872,399.418,1
755.565,394.725,1
755.141,389.728,1
754.78,384.672,1
754.362,379.688,1
754.169,374.998,1
754.295,370.301,1
754.08,365.224,1
752.887,359.652,1
752.192,353.749,1
751.291,348.733,1
750.789,343.614,1
750.195,338.985,1
749.306,334.562,1
747.972,330.15,1
746.058,326.399,1
744.763,322.573,1
743.285,319.584,1
741.444,316.924,1
740.515,314.831,1
739.35,312.837,1
738.459,310.712,1
736.602,307.761,1
735.403,304.217,1
733.828,299.818,1
731.998,294.904,1
730.267,289.106,1
728.524,282.708,1
726.722,276.785,1
725.266,271.232,1
724.1,266.357,1
722.935,262.136,1
721.855,258.799,1
720.904,255.819,1
719.437,253.582,1
717.728,252.269,1
715.925,251.814,1
714.224,251.817,1
712.478,251.84,1
710.359,251.353,1
708.323,250.017,1
706.138,247.847,1
703.984,244.838,1
701.64,241.338,1
699.534,236.757,1
697.793,231.39,1
