x,y,success
686.892,247.811,1
687.063,247.858,1
686.851,247.831,1
686.845,247.872,1
686.662,247.675,1
686.692,247.692,1
687.233,247.807,1
687.232,247.869,1
686.953,248.421,1
686.918,248,1
687.134,247.859,1
687.326,247.762,1
687.343,248.042,1
687.243,248.007,1
687.544,248.361,1
687.507,248.369,1
687.675,248.605,1
687.153,248.425,1
687.353,248.192,1
687.467,248.546,1
687.42,248.391,1
687.294,248.727,1
687.438,248.824,1
687.743,249.153,1
688.379,249.671,1
687.917,249.811,1
687.788,249.985,1
688.033,249.973,1
687.925,250.304,1
688.079,250.776,1
688.174,251.074,1
688.698,252.073,1
688.812,252.597,1
688.813,253.1,1
689.472,254.339,1
689.794,255.752,1
690.25,257.556,1
690.803,259.41,1
691.24,261.521,1
691.806,263.806,1
692.167,265.942,1
693.147,267.84,1
694.05,270,1
694.41,271.974,1
695.224,274.603,1
696.079,276.969,1
696.507,279.858,1
697.437,282.368,1
698.195,285.357,1
699.091,288.142,1
699.932,291.119,1
700.416,293.945,1
701.198,297.259,1
702.633,300.53,1
703.86,304.332,1
704.413,308.165,1
704.922,311.35,1
705.464,314.859,1
706.009,317.852,1
707.006,320.802,1
707.314,324.052,1
707.761,326.892,1
708.112,330.148,1
708.517,333.237,1
708.947,335.997,1
709.472,338.841,1
709.883,341.036,1
710.398,343.182,1
711.165,345.712,1
711.517,347.806,1
712.017,350.063,1
712.553,352.639,1
712.505,355.111,1
712.763,357.511,1
712.799,360.179,1
712.775,363.204,1
712.854,366.167,1
713.088,369.179,1
712.847,372.584,1
712.688,375.078,1
712.645,377.535,1
712.14,379.789,1
711.993,381.818,1
712.209,384.066,1
712.415,386.168,1
712.351,387.784,1
712.429,389.505,1
712.742,390.747,1
712.855,391.539,1
712.944,391.209,1
713.195,390.414,1
713.752,389.252,1
714.119,387.902,1
714.547,387.293,1
714.657,387.207,1
714.636,386.828,1
714.242,386.186,1
713.763,384.879,1
713.328,383.016,1
712.615,381.026,1
712.755,379.286,1
713.332,376.908,1
713.317,374.39,1
713.489,371.739,1
713.664,369.394,1
713.628,367.11,1
713.599,364.846,1
713.334,362.622,1
712.582,359.687,1
711.489,356.159,1
710.431,351.945,1
709.576,347.824,1
708.703,343.822,1
707.877,339.934,1
707.118,336.124,1
706.455,332.777,1
705.231,328.937,1
704.232,325.695,1
703.147,322.771,1
702.424,319.894,1
701.744,317.457,1
700.901,314.542,1
699.696,311.451,1
699.14,308.335,1
698.195,305.287,1
697.459,301.915,1
697.067,299.134,1
696.681,296.044,1
695.997,293.171,1
695.224,290.321,1
694.724,287.806,1
694.253,285.177,1
693.526,282.61,1
693.042,280.061,1
692.26,277.942,1
691.449,275.715,1
690.575,274.071,1
690.119,272.171,1
688.368,269.785,1
686.962,266.64,1
685.709,262.809,1
684.169,258.686,1
683.031,255.255,1
682.132,252.064,1
680.963,248.627,1
679.831,244.711,1
677.373,241.056,1
675.108,237.318,1
673.101,233.558,1
670.973,230.156,1
669.435,226.411,1
666.989,223.372,1
664.956,220.5,1
662.773,217.386,1
660.065,214.805,1
658.24,212.209,1
655.734,210.379,1
654.146,208.5,1
652.297,207.195,1
650.522,205.32,1
648.676,203.42,1
646.45,200.715,1
644.408,197.752,1
641.788,194.444,1
639.567,190.517,1
636.585,186.746,1
634.273,182.803,1
632.199,179.429,1
630.202,175.677,1
628.075,172.9,1
625.379,170.238,1
624.175,168.325,1
622.089,166.714,1
620.817,165.541,1
618.743,164.804,1
616.658,164.983,1
614.44,164.491,1
612.155,164.055,1
609.537,163.252,1
607.004,161.698,1
604.854,159.81,1
602.098,157.589,1
599.731,154.907,1
597.67,151.759,1
595.537,148.019,1
592.763,144.914,1
591.247,142.038,1
589.45,139.11,1
586.962,137.637,1
585.282,136.847,1
584.417,135.786,1
583.479,135.213,1
582.562,135.104,1
581.67,135.351,1
580.053,135.646,1
577.995,135.861,1
576.082,135.714,1
574.392,134.961,1
573.093,133.88,1
572.227,134.255,1
571.266,133.967,1
570.551,133.813,1
570.378,133.276,1
570.209,132.682,1
569.692,132.74,1
570.115,132.427,1
570.121,132.529,1
570.364,132.49,1
570.705,132.554,1
572.5,132.635,1
574.137,132.801,1
575.49,133.46,1
577.223,134.54,1
579.306,135.5,1
581.851,136.021,1
583.925,137.58,1
586.757,139.025,1
589.225,140.804,1
591.937,143.141,1
594.837,145.55,1
597.783,148.076,1
601.041,150.628,1
604.3,153.282,1
607.808,155.731,1
610.482,158.546,1
613.713,161.028,1
617.44,163.681,1
620.733,166.612,1
624.587,169.429,1
628.491,172.833,1
631.693,176.281,1
635.4,179.617,1
638.586,183.293,1
641.836,186.434,1
644.185,189.54,1
645.307,191.907,1
645.919,192.818,1
647.37,193.785,1
648.239,194.382,1
649.851,195.363,1
651.891,196.391,1
653.449,198.739,1
655.7,201.542,1
658.167,204.629,1
660.221,208.384,1
662.484,212.095,1
665.204,216.374,1
667.554,220.43,1
669.693,224.47,1
671.831,228.658,1
673.969,232.269,1
675.5,235.415,1
677.13,238.441,1
678.993,241.214,1
680.014,243.561,1
681.207,245.378,1
681.887,247.091,1
683.324,248.838,1
683.838,250.535,1
684.395,251.794,1
685.6,253.647,1
686.034,255.363,1
686.989,256.922,1
688.106,258.566,1
688.822,260.303,1
690.031,261.563,1
690.627,262.713,1
690.935,263.656,1
690.827,264.14,1
690.507,264.259,1
690.305,263.889,1
689.754,263.194,1
689.799,262.609,1
689.142,262.108,1
689.731,261.554,1
689.399,261.316,1
688.924,260.771,1
688.493,260.105,1
688.303,260.059,1
688.324,259.725,1
688.079,259.631,1
687.798,259.578,1
687.896,259.352,1
687.711,258.944,1
687.677,258.883,1
687.299,258.688,1
687.107,258.426,1
686.915,258.345,1
686.726,258.11,1
686.528,257.661,1
686.374,257.766,1
685.853,257.707,1
685.736,257.556,1
685.696,257.378,1
685.911,257.188,1
686.007,257.554,1
686.007,257.063,1
686.268,256.901,1
685.938,256.993,1
685.929,256.861,1
686.122,257.176,1
685.866,256.923,1
686.038,257.321,1
685.982,257.046,1
686.5,256.767,1
686.493,257.182,1
686.465,256.901,1
686.384,257.5,1
686.085,257.779,1
686.507,257.043,1
686.281,257.76,1
685.983,257.418,1
