x,y,success
575.386,337.281,1
575.509,337.346,1
575.434,337.212,1
575.547,337.133,1
575.174,337.318,1
575.557,337.518,1
575.732,337.114,1
575.694,337.115,1
576.043,336.864,1
575.875,336.949,1
576.009,336.828,1
576.037,337.171,1
575.964,337.264,1
575.957,337.521,1
575.692,337.63,1
576.049,337.801,1
576.224,337.865,1
576.06,337.86,1
575.927,337.79,1
576.051,337.463,1
575.862,337.597,1
575.846,337.578,1
576.062,337.929,1
576.285,338.012,1
576.373,338.37,1
576.211,338.405,1
576.258,338.482,1
576.208,338.627,1
576.66,338.749,1
576.583,339.317,1
576.166,339.966,1
576.588,340.6,1
576.886,341.198,1
576.832,342.229,1
576.515,343.303,1
577.188,344.696,1
577.479,346.085,1
577.3,347.97,1
577.186,350.089,1
577.306,352.045,1
577.634,354.095,1
578.048,356.151,1
578.743,358.036,1
578.165,360.368,1
578.902,362.415,1
578.854,364.79,1
579,367.044,1
579.144,369.304,1
579.56,371.889,1
579.317,373.964,1
579.24,376.03,1
579.474,378.244,1
579.5,381.115,1
580.284,384.179,1
580.674,387.146,1
580.143,390.347,1
579.908,393.33,1
580.094,396.102,1
579.897,398.585,1
579.851,400.94,1
579.716,403.477,1
579.084,405.621,1
578.093,408.226,1
577.845,410.46,1
577.545,412.372,1
577.438,414.205,1
577.234,415.823,1
576.982,417.102,1
577.071,418.332,1
577.051,420.165,1
576.888,421.769,1
576.5,423.463,1
576.211,425.065,1
576.097,427.287,1
575.178,428.921,1
574.372,431.307,1
574.178,433.579,1
573.211,436.131,1
572.422,438.818,1
571.224,441.125,1
570.675,443.291,1
569.72,444.728,1
569.04,446.599,1
568.617,448.135,1
567.915,449.254,1
567.454,450.364,1
567.367,451.381,1
567.152,452.011,1
566.944,452.084,1
567.11,451.986,1
567.23,450.674,1
567.907,449.026,1
568.537,447.205,1
568.458,445.874,1
568.736,445.39,1
568.648,445.051,1
568.242,444.851,1
567.931,443.859,1
567.868,442.281,1
567.724,440.722,1
568.351,439.913,1
569.045,438.778,1
569.961,436.804,1
571.221,435.099,1
571.772,433.041,1
572.568,431.516,1
573.116,430.157,1
573.593,428.986,1
573.713,427.401,1
573.378,424.895,1
572.966,421.891,1
572.665,418.625,1
572.915,415.605,1
572.914,412.695,1
572.997,410.231,1
572.812,407.478,1
572.666,404.503,1
572.17,401.986,1
571.961,399.947,1
572.19,397.836,1
571.681,395.936,1
571.701,393.887,1
571.803,391.691,1
571.794,389.035,1
571.491,386.651,1
571.699,384.515,1
571.847,381.85,1
572.29,379.094,1
571.92,376.868,1
571.749,374.592,1
572.049,372.205,1
572.373,370.021,1
572.711,367.846,1
572.796,365.4,1
572.704,363.592,1
572.511,361.993,1
572.238,360.682,1
571.763,359.695,1
571.248,357.854,1
570.329,355.055,1
569.622,351.545,1
569.038,348.169,1
568.497,345,1
568.266,341.78,1
567.718,338.519,1
567.618,335.46,1
566.172,332.34,1
565.112,329.234,1
564.103,326.5,1
563.14,323.579,1
562.306,320.951,1
561.432,318.472,1
559.935,316.081,1
558.279,314.058,1
556.875,312.558,1
555.184,311.3,1
553.829,310.378,1
552.465,309.509,1
551.333,308.699,1
550.229,307.984,1
548.715,306.744,1
547.336,304.58,1
545.863,302.105,1
544.14,299.031,1
542.653,295.26,1
540.899,291.395,1
539.312,287.36,1
537.998,284.276,1
536.947,281.242,1
535.749,278.943,1
535.273,277.13,1
533.904,275.943,1
533.294,275.118,1
532.068,274.42,1
529.667,274.716,1
527.984,275.625,1
526.342,276.598,1
523.99,277.762,1
522.064,277.796,1
520.321,276.909,1
518.788,275.408,1
516.935,273.37,1
514.757,270.993,1
513.358,267.366,1
512.267,263.745,1
511.433,260.339,1
511.212,256.928,1
510.581,254.715,1
510.391,253.579,1
509.73,253.445,1
508.968,253.222,1
508.539,252.957,1
508.594,253.436,1
508.496,254.324,1
507.308,255.908,1
506.848,256.667,1
504.753,256.979,1
503.396,256.952,1
501.743,257.034,1
501.508,256.788,1
500.316,257.461,1
499.694,257.419,1
499.589,256.855,1
499.734,256.066,1
499.698,255.907,1
500.098,255.481,1
500.319,255.157,1
500.882,255.142,1
501.931,255.093,1
502.599,255.033,1
503.656,254.444,1
504.857,254.584,1
505.884,254.531,1
507.263,254.624,1
508.432,255.129,1
510.388,255.508,1
511.516,256.609,1
513.309,257.844,1
514.994,259.625,1
516.296,261.477,1
518.361,263.882,1
520.822,265.725,1
522.934,267.754,1
524.792,270.013,1
527.076,271.924,1
529.055,273.796,1
531.917,275.489,1
534.17,277.213,1
536.765,279.398,1
539.019,281.514,1
541.373,284.109,1
543.68,286.575,1
545.803,288.738,1
547.136,291.543,1
548.527,293.653,1
548.892,294.983,1
548.995,295.735,1
549.593,295.81,1
550.366,295.549,1
550.561,295.983,1
551.901,296.881,1
553.28,298.023,1
554.374,300.119,1
555.365,302.776,1
556.468,306.051,1
557.958,309.139,1
558.825,312.528,1
560.336,315.849,1
561.797,319.475,1
562.532,322.747,1
563.697,326.02,1
564.764,328.813,1
565.737,331.082,1
566.101,333.245,1
566.275,334.793,1
566.76,335.901,1
567.382,336.929,1
567.405,338.219,1
568.056,338.843,1
567.836,339.893,1
568.184,341.005,1
568.183,342.439,1
568.726,343.44,1
569.044,344.485,1
569.722,345.734,1
570.571,346.479,1
570.519,347.426,1
571.08,348.131,1
570.482,348.535,1
570.803,348.714,1
570.8,348.964,1
570.334,348.428,1
570.503,348.298,1
570.5,347.687,1
570.472,346.902,1
570.861,346.802,1
570.741,346.503,1
570.71,346.086,1
570.636,345.889,1
570.383,345.917,1
570.098,345.943,1
570.149,345.835,1
570.196,345.916,1
570.229,345.602,1
569.844,345.791,1
569.891,345.685,1
570.333,345.603,1
569.725,345.884,1
570.069,346.334,1
570.149,346.113,1
569.518,345.97,1
569.556,345.932,1
569.129,345.743,1
569.204,345.645,1
569.388,345.536,1
569.431,345.809,1
569.533,345.608,1
569.506,345.435,1
569.262,345.25,1
569.853,345.276,1
569.682,345.703,1
569.597,345.671,1
569.832,345.497,1
569.746,345.576,1
569.725,345.534,1
570.165,345.547,1
570.198,345.459,1
570.34,345.895,1
570.114,345.952,1
570.032,345.757,1
569.837,345.873,1
569.484,345.528,1
