x,y,success
777.082,282.479,1
776.861,282.201,1
776.967,282.169,1
777.115,282.111,1
777.472,282.065,1
776.804,282.016,1
777.031,282.11,1
777.254,281.964,1
776.893,281.807,1
777.124,281.643,1
776.923,281.374,1
777.004,281.673,1
777.044,281.266,1
776.848,281.22,1
776.58,281.106,1
776.56,281.14,1
776.792,281.2,1
776.784,281.385,1
776.592,281.197,1
776.433,281.393,1
776.835,281.096,1
776.424,280.852,1
776.485,280.446,1
775.98,280.594,1
776.219,280.946,1
776.568,280.821,1
776.311,280.824,1
776.691,280.807,1
776.439,280.232,1
776.715,280.281,1
776.582,279.973,1
776.537,279.702,1
776.704,280.035,1
776.472,279.883,1
776.458,280.015,1
776.901,280.276,1
776.712,280.575,1
776.533,280.672,1
776.777,280.657,1
776.467,280.383,1
776.43,280.565,1
776.447,280.772,1
775.847,280.79,1
776.216,280.959,1
776.694,281.056,1
776.798,281.008,1
776.836,280.939,1
776.886,280.882,1
776.837,280.606,1
776.812,280.812,1
776.334,280.836,1
776.741,281.042,1
776.145,281.27,1
776.516,281.29,1
776.131,281.23,1
776.436,281.56,1
776.64,281.198,1
776.394,281.12,1
776.058,281.132,1
776.306,281.144,1
776.209,281.198,1
775.832,280.955,1
775.907,281.218,1
775.864,281.231,1
776.095,280.967,1
775.99,280.978,1
775.6,280.867,1
775.711,280.882,1
775.472,280.962,1
775.144,280.957,1
775.443,281.153,1
775.522,281.197,1
775.892,281.233,1
775.534,281.322,1
775.513,281.254,1
775.685,280.886,1
775.811,280.647,1
776.561,280.266,1
776.368,280.03,1
777.299,279.596,1
778.127,279.07,1
778.989,278.411,1
778.656,277.598,1
778.521,276.951,1
778.371,276.833,1
778.294,276.627,1
777.844,276.214,1
778.114,275.226,1
778.697,274.735,1
778.801,274.596,1
779.656,274.37,1
779.478,274.23,1
779.343,274.038,1
779.331,274.117,1
779.066,274.21,1
779.307,274.397,1
778.704,274.185,1
778.329,274.356,1
777.935,274.315,1
777.891,274.191,1
777.481,274.249,1
777.361,273.993,1
776.583,273.8,1
776.491,273.408,1
775.937,273.252,1
776.259,272.812,1
775.625,273.192,1
775.818,273.118,1
775.719,273.342,1
775.83,273.34,1
775.802,273.532,1
776.168,273.703,1
776.35,274.331,1
776.11,274.472,1
776.339,274.55,1
776.478,274.902,1
776.618,275.088,1
776.477,275.069,1
776.253,275.067,1
775.639,275.227,1
774.765,275.765,1
771.975,278.388,1
771.319,278.422,1
770.817,278.375,1
770.065,278.28,1
770.409,278.357,1
770.175,278.393,1
769.808,278.611,1
770.154,278.457,1
770,278.828,1
769.448,279.175,1
769.371,279.692,1
769.384,280.102,1
768.646,280.927,1
768.746,281.472,1
767.788,281.82,1
766.962,281.957,1
765.84,282.014,1
764.97,281.97,1
763.701,282.004,1
762.538,281.809,1
761.378,281.713,1
761.373,281.944,1
760.423,281.809,1
759.809,281.687,1
759.27,281.87,1
758.126,281.575,1
758.549,281.583,1
759.221,281.531,1
759.537,281.321,1
759.214,281.004,1
759.193,280.733,1
759.19,280.589,1
759.242,280.604,1
759.401,280.672,1
760.033,280.688,1
759.901,280.679,1
760.411,280.656,1
760.271,280.944,1
759.742,280.722,1
759.59,280.305,1
759.342,280.773,1
759.68,280.684,1
759.453,281.004,1
759.932,280.748,1
759.632,281.029,1
759.733,281.06,1
759.852,280.879,1
759.647,280.733,1
759.766,280.93,1
759.729,280.427,1
759.136,280.702,1
759.772,280.654,1
759.734,280.817,1
760.085,281.101,1
759.914,281.211,1
759.674,281.368,1
759.94,281.671,1
759.219,281.855,1
759.527,281.806,1
759.388,281.903,1
759.461,281.832,1
759.397,281.55,1
759.443,281.473,1
759.542,281.402,1
759.008,281.145,1
758.86,280.594,1
759.188,280.068,1
759.328,279.952,1
759.546,279.626,1
759.178,279.535,1
759.354,279.577,1
760.008,279.86,1
760.078,279.887,1
760.183,280.437,1
760.578,280.829,1
761.173,281.568,1
760.794,282.175,1
761.187,282.558,1
760.412,283.401,1
760.484,283.417,1
760.572,282.902,1
760.985,282.634,1
760.863,281.286,1
760.854,280.513,1
761.579,280.233,1
762.399,280.205,1
763.32,280.278,1
765.017,280.762,1
766.835,281.275,1
768.483,281.942,1
769.367,282.58,1
770.158,283.928,1
769.89,284.792,1
771.606,285.73,1
774.438,286.683,1
776.45,287.436,1
777.759,287.45,1
778.902,287.402,1
777.633,287.447,1
777.537,287.972,1
778.295,289.229,1
778.882,290.1,1
779.353,291.366,1
779.108,291.824,1
779.723,292.388,1
779.182,291.948,1
778.75,291.644,1
778.222,290.782,1
778.022,290.198,1
777.591,289.899,1
778.571,289.472,1
778.742,289.891,1
779.024,290.486,1
779.382,290.745,1
779.964,290.988,1
779.863,290.765,1
779.868,290.724,1
779.52,290.48,1
777.959,290.514,1
777.212,290.231,1
776.248,289.852,1
775.698,289.121,1
775.864,289.336,1
775.885,289.014,1
775.234,288.78,1
775.193,288.044,1
774.811,288.081,1
775.026,287.744,1
774.915,287.825,1
774.769,287.644,1
774.862,287.81,1
774.955,288.384,1
774.329,289.638,1
774.388,289.922,1
774.16,290.675,1
773.719,291.678,1
773.138,292.116,1
773.375,292.648,1
772.656,292.604,1
772.481,292.584,1
771.605,292.434,1
771.618,292.109,1
771.672,291.681,1
771.425,291.93,1
771.564,291.803,1
771.131,291.581,1
771.174,291.809,1
770.338,291.279,1
769.894,291.114,1
768.123,290.639,1
767.372,290.496,1
766.644,289.91,1
765.253,289.667,1
764.357,289.522,1
763.571,289.808,1
762.584,289.664,1
763.895,289.601,1
765.064,289.971,1
766.035,290.325,1
766.078,290.648,1
766.614,290.8,1
766.682,291.093,1
766.894,292.011,1
766.879,292.584,1
765.935,292.558,1
764.583,292.662,1
761.967,292.542,1
759.552,291.929,1
758.178,291.476,1
758.56,290.679,1
759.341,289.915,1
759.057,289.623,1
758.462,289.604,1
759.136,288.836,1
760.481,288.915,1
761.361,289.61,1
763.38,289.767,1
765.238,290.074,1
767.292,290.51,1
768.495,291.429,1
768.96,292.42,1
768.564,292.791,1
768.005,292.818,1
767.335,292.741,1
766.343,292.212,1
765.72,291.544,1
764.343,290.975,1
763.616,290.424,1
762.877,290.083,1
762.842,289.987,1
763.261,289.908,1
763.66,289.981,1
763.449,289.885,1
763.677,290.2,1
763.555,289.856,1
763.422,289.817,1
763.521,289.396,1
763.59,289.354,1
763.67,289.225,1
764.032,289.291,1
764.217,289.67,1
763.721,289.947,1
764.184,290.561,1
763.933,291.062,1
764.273,291.204,1
763.959,290.974,1
764.451,290.607,1
764.328,289.749,1
763.619,289.876,1
763.1,289.514,1
763.272,289.505,1
763.611,289.475,1
763.062,289.389,1
763.269,289.366,1
763.362,289.419,1
763.262,289.34,1
762.909,289.342,1
762.94,289.61,1
763.092,290.146,1
763.176,290.542,1
763.007,290.814,1
763.31,291.463,1
763.812,291.97,1
763.304,292.736,1
762.216,293.408,1
760.46,294.15,1
759.509,294.624,1
758.903,293.958,1
757.195,293.363,1
756.958,292.363,1
756.148,291.926,1
754.866,291.082,1
752.802,289.86,1
749.895,288.832,1
746.764,288.011,1
744.381,286.803,1
742.848,286.686,1
742.004,287.045,1
741.326,287.062,1
741.635,286.862,1
741.922,287.343,1
742.31,287.638,1
743.446,287.763,1
744.606,288.461,1
744.61,288.762,1
744.974,289.836,1
745.559,290.559,1
746.362,291.056,1
746.574,291.995,1
747.318,292.715,1
747.613,293.015,1
747.366,293.486,1
746.744,293.27,1
746.032,293.017,1
746.35,293.009,1
746.446,292.943,1
747.092,292.456,1
747.256,291.993,1
746.472,291.792,1
746.296,291.708,1
746.094,291.38,1
745.555,291.228,1
745.864,291.786,1
746.102,291.75,1
746.223,291.768,1
746.256,292.059,1
746.602,292.171,1
746.347,291.588,1
746.356,290.421,1
745.742,290.021,1
746.053,290.146,1
745.557,290.283,1
745.557,290.381,1
745.798,290.678,1
746.334,290.617,1
746.305,290.762,1
745.983,290.988,1
746.146,291.429,1
746.623,291.605,1
747.148,291.894,1
746.577,292.577,1
746.642,292.794,1
747.187,292.827,1
747.572,293.476,1
747.346,293.558,1
747.601,293.39,1
747.896,293.392,1
747.536,293.342,1
747.74,292.981,1
747.821,293.137,1
747.758,292.648,1
747.606,292.875,1
747.396,293.401,1
746.873,294.509,1
746.661,295.558,1
746.905,295.793,1
747.338,296.198,1
747.364,296.241,1
747.843,296.296,1
747.559,296.441,1
747.235,296.491,1
747.6,296.505,1
747.345,296.617,1
747.124,296.238,1
747.258,296.527,1
747.2,296.703,1
747.878,297.109,1
748.704,297.708,1
748.876,298.369,1
748.619,298.324,1
747.331,298.093,1
745.645,297.287,1
744.836,297.529,1
744.315,298.129,1
743.965,298.057,1
741.735,297.673,1
739.784,297.229,1
738.136,296.673,1
738.57,295.836,1
737.422,295.652,1
735.047,295.379,1
734.024,294.856,1
733.104,294.26,1
733.023,293.784,1
732.542,293.551,1
731.332,293.423,1
729.784,292.367,1
728.555,291.702,1
728.898,290.097,1
728.929,289.61,1
729.326,289.199,1
729.171,289.193,1
728.434,289.688,1
728.115,290.38,1
728.105,291.514,1
727.881,291.917,1
727.869,292.229,1
728.022,292.741,1
728.986,293.734,1
729.276,294.053,1
728.412,294.314,1
727.987,295.19,1
726.313,295.378,1
726.939,295.26,1
726.778,295.261,1
727.215,295.513,1
726.257,294.678,1
726.024,294.068,1
726.328,293.773,1
725.297,293.387,1
725.229,293.069,1
726.663,292.861,1
726.961,293.399,1
728.899,293.972,1
729.558,294.246,1
729.463,294.141,1
728.611,294.336,1
727.491,293.838,1
727.461,294.09,1
727.842,294.454,1
727.696,294.963,1
728.459,295.234,1
728.413,295.33,1
728.36,295.508,1
728.836,296.253,1
729.94,296.353,1
730.369,297.182,1
731.278,298.085,1
732.968,299.871,1
733.269,301.416,1
733.971,303.037,1
735.734,303.648,1
737.103,303.656,1
738.73,303.521,1
739.984,303.742,1
741.025,303.475,1
741.699,303.301,1
742.252,302.95,1
742.891,302.781,1
744.029,302.861,1
745.509,303.076,1
746.482,303.241,1
747.977,303.741,1
