x,y,success
869.406,518.503,1
869.347,517.981,1
869.513,518.453,1
869.434,517.887,1
869.497,518.025,1
869.616,517.569,1
869.73,517.67,1
869.4,517.788,1
869.598,517.809,1
869.482,517.797,1
869.686,517.503,1
869.684,517.613,1
869.627,517.43,1
869.529,517.382,1
869.347,517.685,1
869.307,517.851,1
869.149,517.756,1
869.23,517.897,1
869.348,517.916,1
869.616,517.666,1
869.25,517.294,1
869.419,517.471,1
869.207,516.847,1
869.233,516.821,1
869.37,517.117,1
869.239,517.127,1
869.177,517.208,1
869.403,516.771,1
869.494,516.418,1
869.674,516.569,1
869.554,516.379,1
869.518,515.433,1
869.526,515.847,1
869.54,515.951,1
869.46,516.229,1
869.323,516.304,1
869.531,516.895,1
869.465,516.652,1
869.531,516.8,1
869.324,516.862,1
869.065,516.692,1
868.912,517.098,1
868.654,517.265,1
868.753,517.091,1
868.78,517.58,1
869.042,517.597,1
869.054,517.212,1
869.307,517.258,1
869.283,517.354,1
869.229,517.288,1
869.169,517.348,1
869.118,517.658,1
868.787,517.71,1
868.8,518.278,1
868.58,518.115,1
868.577,518.152,1
868.765,517.972,1
868.616,517.733,1
868.535,517.596,1
868.519,517.54,1
868.239,517.616,1
868.19,517.222,1
868.064,517.463,1
868.065,517.639,1
867.969,517.299,1
868.182,517.834,1
867.997,517.153,1
867.824,517.65,1
867.46,517.463,1
867.381,517.827,1
867.5,517.767,1
867.625,517.868,1
867.912,517.899,1
867.935,517.807,1
867.876,517.806,1
867.795,518.31,1
867.694,517.999,1
867.317,517.916,1
867.345,518.147,1
867.273,517.854,1
867.644,518.021,1
868.199,517.791,1
867.606,516.812,1
867.157,515.934,1
866.797,516.009,1
866.509,515.827,1
866.811,514.958,1
867.328,513.743,1
867.882,512.853,1
868.748,512.227,1
869.215,511.917,1
869.503,511.506,1
869.938,510.809,1
870.012,509.83,1
870.232,510.076,1
869.994,510.318,1
869.697,510.189,1
869.437,510.327,1
869.338,510.482,1
869.057,510.642,1
869.046,510.158,1
868.826,510.012,1
868.543,509.927,1
868.234,509.851,1
867.981,509.389,1
867.989,508.884,1
867.862,508.859,1
867.448,509.316,1
867.532,509.908,1
867.68,510.283,1
867.89,509.982,1
867.904,510.157,1
867.992,510.323,1
867.925,510.789,1
868.033,512.045,1
868.311,512.181,1
867.734,512.15,1
867.772,512.657,1
867.647,512.94,1
867.487,512.925,1
867.19,512.411,1
866.928,512.609,1
866.085,512.509,1
865.852,512.906,1
865.497,512.657,1
865.195,512.987,1
865.168,512.75,1
864.812,512.91,1
864.535,512.658,1
862.926,511.276,1
860.133,506.72,1
858.11,503.608,1
857.483,501.892,1
856.852,501.383,1
856.529,501.356,1
855.27,501.505,1
853.643,501.771,1
851.742,501,1
849.888,500.629,1
847.74,500.75,1
846.271,500.145,1
844.66,499.913,1
843.838,499.983,1
843.271,500.179,1
842.931,500.203,1
841.513,500.955,1
840.253,501.292,1
840.835,501.427,1
841.648,501.676,1
842.06,500.347,1
841.816,499.868,1
841.193,499.794,1
840.901,499.597,1
840.225,499.058,1
840.725,499.747,1
840.478,499.382,1
840.568,499.788,1
840.668,499.638,1
840.58,499.857,1
840.041,499.363,1
839.522,499.442,1
838.928,499.373,1
838.598,499.48,1
838.648,499.627,1
838.785,500.011,1
838.784,499.961,1
838.958,500.175,1
838.682,499.825,1
838.976,500.043,1
838.455,499.868,1
838.53,500.22,1
838.272,500.167,1
838.331,500.167,1
838.074,500.666,1
838.425,501.128,1
838.29,502.017,1
837.961,501.586,1
837.838,502.479,1
837.512,502.642,1
837.766,502.956,1
837.571,503.175,1
837.512,502.404,1
837.822,502.288,1
