x,y,success
849.759,592.915,1
849.484,593.063,1
849.846,593.115,1
849.992,592.839,1
850.317,592.73,1
850.009,592.873,1
850.37,592.891,1
850.417,592.583,1
850.259,592.546,1
849.5,592.711,1
850.079,592.316,1
849.926,592.459,1
850.225,592.183,1
849.978,591.801,1
849.5,592.083,1
849.948,592.012,1
849.844,592.444,1
849.966,592.371,1
849.931,592.371,1
850.024,592.194,1
850.326,592.062,1
850.314,591.863,1
849.966,591.814,1
849.237,591.86,1
849.538,592.481,1
849.902,591.876,1
849.838,591.915,1
849.58,591.872,1
850.184,591.5,1
850.297,591.207,1
849.971,591.236,1
850.337,590.671,1
850.706,590.363,1
849.787,591.239,1
850.417,590.685,1
850.062,591.203,1
850.656,591.008,1
850.109,591.473,1
850.167,591.389,1
849.889,591.786,1
849.726,591.406,1
849.738,591.329,1
850.033,591.172,1
849.312,591.87,1
849.888,591.672,1
849.761,592.134,1
849.484,592.056,1
849.782,591.582,1
849.776,591.915,1
849.833,591.7,1
849.78,591.748,1
849.842,591.944,1
849.695,592.093,1
848.916,592.907,1
849.269,593.244,1
849.571,592.252,1
849.025,592.861,1
849.706,592.463,1
849.223,592.812,1
849.549,591.931,1
849.537,591.968,1
848.917,592.55,1
849.025,592.066,1
849.005,591.772,1
849.302,591.849,1
848.9,592.373,1
848.883,592.257,1
849.032,592.252,1
848.541,592.32,1
847.991,592.698,1
847.783,593.004,1
848.378,592.752,1
848.642,592.842,1
849.036,592.455,1
848.932,592.659,1
848.592,592.962,1
848.257,592.827,1
848.475,592.475,1
848.115,592.854,1
847.736,593.3,1
848.106,593.335,1
848.943,592.37,1
848.331,591.853,1
847.769,591.408,1
847.053,591.167,1
847.391,590.609,1
847.768,590.224,1
848.483,589.147,1
849.199,588.077,1
849.156,588.234,1
849.905,587.786,1
850.793,587.132,1
851.057,586.66,1
851.289,586.016,1
851.476,586.073,1
851.197,585.902,1
850.989,586.33,1
850.841,586.089,1
850.772,586.246,1
850.844,586.18,1
850.218,586.714,1
850.478,585.949,1
850.318,586.101,1
850.156,585.5,1
850.195,585.415,1
849.337,585.937,1
849.492,585.34,1
849.5,585.771,1
849.669,585.485,1
849.671,585.531,1
849.537,586.029,1
849.406,586.703,1
849.903,586.47,1
850.049,586.199,1
849.209,587.618,1
849.35,587.883,1
849.346,588.02,1
848.94,588.522,1
849.264,588.236,1
848.825,588.476,1
848.847,588.356,1
847.53,588.959,1
847.746,588.149,1
847.962,588.122,1
847.833,587.808,1
846.888,588.533,1
846.405,588.96,1
846.262,589.361,1
846.476,588.722,1
846.103,588.029,1
845.359,584.352,1
844.15,581.214,1
842.696,579.262,1
840.776,579.41,1
839.401,579.56,1
837.65,579.314,1
835.875,578.639,1
834.332,577.706,1
832.473,577.167,1
830.997,576.648,1
829.356,576.474,1
828.179,576.45,1
827.475,576.543,1
826.728,576.728,1
826.056,576.506,1
824.968,577.288,1
824.127,577.264,1
824.714,577.688,1
825.388,577.761,1
825.564,577.328,1
825.418,576.708,1
825.432,576.549,1
825.16,576.276,1
824.781,576.188,1
824.718,575.997,1
824.35,576.596,1
824.742,576.519,1
824.724,576.537,1
824.858,576.258,1
824.63,576.185,1
824.308,576.087,1
824.286,575.679,1
823.806,576.212,1
823.369,576.571,1
823.924,576.329,1
823.598,576.829,1
823.627,577.013,1
824.189,576.578,1
823.981,577.12,1
823.781,577.02,1
823.588,576.906,1
823.444,576.901,1
823.148,577.47,1
823.346,577.698,1
823.373,578.5,1
823.06,578.738,1
823.322,578.954,1
822.598,579.921,1
822.404,579.872,1
822.694,579.612,1
822.844,579.856,1
822.73,579.973,1
822.806,579.952,1
822.603,579.705,1
822.531,579.636,1
822.589,578.36,1
822.604,577.787,1
822.923,577.301,1
823.101,577.702,1
