x,y,success
491.313,441.07,1
491.563,440.733,1
491.306,440.974,1
491.27,440.648,1
491.232,440.874,1
491.847,440.595,1
491.278,440.86,1
491.508,441.16,1
491.401,440.926,1
491.187,441.191,1
491.366,440.659,1
491.12,441,1
491.306,440.851,1
491.082,440.379,1
490.742,440.566,1
490.747,440.666,1
490.813,440.54,1
490.864,440.589,1
490.842,440.951,1
490.873,440.701,1
490.871,440.92,1
490.694,440.664,1
490.578,440.141,1
490.206,439.976,1
490.224,439.702,1
490.448,440.376,1
490.231,440.789,1
490.723,440.16,1
490.517,439.57,1
490.791,439.5,1
490.871,439.504,1
490.993,439.249,1
490.841,438.814,1
490.66,438.848,1
490.61,439.28,1
490.63,439.899,1
490.676,439.496,1
490.541,439.831,1
490.716,439.698,1
490.591,440.041,1
489.953,440.026,1
489.803,439.684,1
489.879,439.667,1
490.232,440.13,1
490.216,440.551,1
490.276,440.204,1
490.77,439.711,1
490.576,439.784,1
490.521,439.273,1
490.276,439.521,1
490.15,439.78,1
490.299,439.697,1
489.98,440.676,1
490.113,440.919,1
489.966,441.038,1
489.951,440.598,1
490.091,440.285,1
490.036,440.427,1
490.095,440.321,1
489.703,439.667,1
489.654,439.925,1
489.212,440.113,1
489.242,440.031,1
489.077,439.571,1
489.154,439.374,1
489.024,439.736,1
488.949,439.99,1
488.678,439.975,1
488.409,439.857,1
488.434,439.99,1
488.52,440.673,1
488.994,440.431,1
489.047,440.819,1
489.053,440.411,1
489.058,440.571,1
489.244,440.614,1
489.053,440.065,1
489.445,438.86,1
490.203,438.18,1
491.172,437.328,1
493.328,436.496,1
495.268,435.459,1
496.723,434.376,1
496.984,433.944,1
497.832,433.906,1
498.688,434.348,1
499.856,434.754,1
501.194,434.287,1
502.165,434.292,1
503.405,434.793,1
504.491,434.729,1
505.078,435.467,1
506.101,436.146,1
506.73,436.061,1
507.19,435.963,1
507.496,436.435,1
507.186,436.673,1
506.909,437.537,1
506.91,437.816,1
506.559,438.247,1
506.043,438.091,1
505.416,438.218,1
504.849,438.216,1
504.381,437.557,1
503.767,437.995,1
503.933,438.46,1
503.59,438.219,1
503.295,437.911,1
503.428,438.221,1
503.608,438.262,1
503.771,438.271,1
504.188,438.359,1
503.724,438.724,1
503.975,439.22,1
503.628,439.302,1
504.341,439.146,1
503.642,439.467,1
503.374,439.36,1
502.853,439.571,1
501.907,439.885,1
498.944,440.656,1
494.42,440.879,1
491.849,440.228,1
490.018,439.908,1
488.346,440.043,1
487.351,439.833,1
487.128,439.807,1
486.826,439.357,1
486.207,439.401,1
485.419,440.074,1
