x,y,success
775.081,604.419,1
775.26,604.587,1
775.321,604.846,1
775.194,604.21,1
775.241,604.443,1
775.136,604.128,1
775.614,604.386,1
775.238,604.23,1
775.206,604.067,1
775.259,604.018,1
775.413,603.794,1
775.402,604.045,1
775.067,603.329,1
774.953,603.223,1
774.887,603.355,1
774.988,603.572,1
774.909,603.607,1
774.555,603.656,1
774.799,604.01,1
774.894,603.882,1
774.984,603.654,1
774.871,603.625,1
775.074,603.496,1
775.019,603.159,1
774.95,603.408,1
774.956,603.443,1
774.959,603.292,1
774.936,603.251,1
775.018,602.974,1
775.187,602.793,1
775.619,602.879,1
775.287,602.283,1
775.312,602.387,1
775.219,602.465,1
775.077,602.827,1
775.026,602.882,1
775.287,603.231,1
775.143,603.087,1
775.169,603.453,1
774.968,603.524,1
774.813,603.485,1
774.343,603.3,1
774.358,603.45,1
774.29,603.409,1
774.284,603.798,1
774.897,603.656,1
774.624,603.496,1
774.851,603.473,1
774.866,603.47,1
774.79,603.242,1
774.639,603.326,1
774.508,603.693,1
774.412,604.014,1
774.148,604.34,1
774.313,604.122,1
774.489,604.289,1
774.338,603.86,1
774.342,603.982,1
773.971,603.916,1
774.246,603.898,1
774.056,603.877,1
773.808,603.721,1
774.061,603.907,1
773.756,603.772,1
773.734,604,1
773.789,603.892,1
773.539,603.84,1
773.784,603.933,1
773.791,604.128,1
773.152,604.091,1
773.444,604.074,1
773.71,604.35,1
773.492,604.191,1
773.891,604.293,1
773.881,604.338,1
773.615,604.345,1
773.615,604.472,1
773.258,604.619,1
773.143,604.797,1
773.313,605.134,1
773.741,605.662,1
774.663,605.5,1
774.882,604.89,1
774.639,604.817,1
774.943,604.915,1
775.44,605.05,1
776.309,604.919,1
777.05,604.1,1
778.394,603.841,1
779.223,603.634,1
780.069,603.262,1
780.769,603.14,1
781.201,602.885,1
781.66,602.331,1
781.576,602.563,1
781.422,602.317,1
781.449,602.376,1
781.302,602.379,1
781.196,602.75,1
781.441,602.576,1
780.887,602.553,1
780.892,602.68,1
780.77,602.62,1
780.254,602.578,1
780.583,602.279,1
780.206,602.419,1
779.949,602.11,1
779.746,602.462,1
779.517,602.432,1
779.755,602.855,1
779.77,602.903,1
779.549,602.981,1
779.914,603.529,1
779.758,603.742,1
779.432,603.598,1
779.133,604.062,1
779.194,604.384,1
779.017,604.67,1
778.432,604.615,1
777.715,604.627,1
776.218,603.637,1
774.772,601.792,1
773.535,601.639,1
772.994,601.99,1
772.489,601.844,1
772.12,601.704,1
771.642,601.631,1
771.661,601.86,1
771.611,601.968,1
771.161,601.988,1
771.11,601.759,1
770.654,601.577,1
770.044,601.322,1
769.362,601.638,1
767.791,601.58,1
766.398,601.708,1
765.25,601.746,1
763.918,601.462,1
762.801,601.061,1
761.569,601.101,1
760.352,601.105,1
759.877,601.06,1
759.131,601.241,1
758.636,601.463,1
758.069,601.188,1
756.97,601.418,1
756.284,601.514,1
756.616,601.627,1
757.654,601.568,1
757.715,601.23,1
757.74,601.039,1
757.478,600.485,1
756.863,600.112,1
757.078,600.145,1
756.761,599.81,1
756.741,600.289,1
757.081,600.486,1
757.317,600.385,1
757.118,600.315,1
757.282,600.216,1
756.948,600.134,1
756.609,600.153,1
756.617,600.471,1
756.645,600.664,1
756.46,600.634,1
756.47,600.662,1
756.394,600.741,1
756.702,600.69,1
756.511,600.843,1
756.53,600.68,1
756.426,600.71,1
756.28,600.885,1
755.691,601.245,1
755.982,601.379,1
756.099,601.69,1
756.106,602.052,1
755.764,602.568,1
755.621,602.68,1
755.564,603.034,1
755.61,603.176,1
755.392,603.078,1
755.341,602.906,1
755.386,602.827,1
755.522,602.733,1
754.848,602.698,1
754.962,602.218,1
755.159,601.622,1
755.574,601.702,1
755.478,601.203,1
755.864,601.325,1
756.067,601.015,1
756.229,600.891,1
756.152,601.274,1
756.101,601.33,1
755.955,601.5,1
756.056,602.345,1
755.905,603.277,1
755.708,603.875,1
755.272,604.332,1
754.656,604.985,1
755.002,604.98,1
755.053,604.896,1
755.582,604.689,1
756.474,604.844,1
756.878,604.691,1
757.168,604.409,1
757.729,604.391,1
758.469,604.122,1
759.666,604.449,1
761.382,604.404,1
763.087,605.114,1
763.593,605.114,1
765.185,606.062,1
765.456,606.426,1
766.748,606.667,1
769.371,606.308,1
772.104,606.216,1
774.036,605.68,1
774.349,604.798,1
772.985,604.832,1
772.272,605.358,1
771.695,605.967,1
772.603,607.138,1
772.139,607.761,1
772.012,608.376,1
772.813,608.725,1
772.456,608.083,1
772.228,607.68,1
771.986,606.691,1
772.373,605.622,1
772.867,604.738,1
772.677,604.074,1
773.22,604.176,1
772.824,604.82,1
772.645,604.893,1
772.563,604.868,1
772.627,604.745,1
772.56,605.051,1
772.725,605.021,1
771.797,605.19,1
771.533,605.579,1
770.488,605.012,1
770.362,604.744,1
769.674,604.733,1
769.977,604.973,1
769.665,604.641,1
769.471,604.16,1
768.906,603.775,1
768.566,604.126,1
768.796,604.188,1
768.5,604.313,1
768.242,604.43,1
767.749,605.179,1
767.387,606.233,1
767.313,607.114,1
766.753,607.965,1
766.076,608.809,1
765.392,609.428,1
765.178,610.092,1
765.101,610.48,1
764.421,610.905,1
764.238,610.708,1
763.976,611.044,1
764.16,611.053,1
763.331,611.167,1
763.004,611.299,1
762.363,611.34,1
761.931,611.269,1
760.963,611.331,1
759.902,611.012,1
759.687,611.008,1
758.907,610.619,1
757.876,609.816,1
756.652,609.211,1
755.221,608.597,1
754.009,608.016,1
752.675,607.398,1
753.438,606.723,1
754.717,606.85,1
755.816,606.62,1
756.476,606.876,1
756.797,606.536,1
758.081,606.915,1
758.121,607.069,1
758.213,607.378,1
757.504,607.124,1
756.93,607.863,1
754.52,608.039,1
752.254,608.557,1
751.267,607.78,1
751.282,607.309,1
752.322,606.67,1
751.661,606.545,1
751.315,605.925,1
751.91,605.316,1
752.575,604.398,1
752.94,604.798,1
755.476,604.031,1
757.449,603.184,1
758.9,603.1,1
759.554,603.041,1
759.92,604.017,1
759.686,603.632,1
759.178,603.609,1
758.529,603.425,1
757.436,603.124,1
757.243,603.002,1
756.169,602.554,1
755.666,602.67,1
754.741,602.508,1
754.296,602.217,1
754.962,602.227,1
755.138,602.232,1
755.398,602.622,1
755.072,602.964,1
754.708,602.566,1
754.649,602.432,1
754.512,602.664,1
754.468,602.351,1
754.667,602.618,1
754.653,602.971,1
753.906,603.002,1
754.111,603.846,1
753.555,604.272,1
753.525,604.817,1
753.512,604.833,1
753.688,604.63,1
753.774,604.425,1
754.038,604.383,1
753.311,604.139,1
753.323,603.552,1
753.795,603.902,1
753.681,603.742,1
753.356,604.169,1
753.033,603.742,1
753.047,603.929,1
753.152,604.312,1
752.572,604.516,1
751.994,604.753,1
751.479,605.145,1
751.012,605.992,1
