x,y,success
674.853,504.772,1
674.743,504.15,1
674.788,504.601,1
674.505,504.216,1
674.891,504.505,1
674.95,504.474,1
674.81,504.231,1
674.665,504.244,1
674.507,504.244,1
674.599,504.44,1
674.76,504.259,1
674.86,504.111,1
674.627,503.923,1
674.41,503.777,1
674.278,503.74,1
674.392,504.124,1
674.066,503.679,1
674.284,503.876,1
674.304,503.922,1
674.125,503.635,1
674.176,503.711,1
674.163,503.512,1
674.149,503.413,1
674.197,503.345,1
674.042,503.216,1
674.03,503.4,1
673.861,503.346,1
674.1,503.08,1
674.264,503.07,1
674.342,502.978,1
674.435,502.546,1
674.402,502.341,1
674.616,502.502,1
674.313,502.191,1
674.183,502.289,1
674.06,502.512,1
674.172,502.935,1
674.152,502.774,1
674.007,503.065,1
673.921,503.16,1
673.845,503.216,1
673.539,503.168,1
673.681,503.296,1
673.399,503.616,1
673.507,503.514,1
673.852,503.204,1
674.069,503.229,1
674.04,502.891,1
673.791,502.83,1
674.046,503.002,1
673.896,503.104,1
673.577,503.147,1
673.668,503.725,1
673.582,503.954,1
673.384,504.16,1
673.293,503.704,1
673.471,503.729,1
673.414,503.488,1
673.262,503.627,1
673.169,503.202,1
673.257,503.52,1
672.954,503.396,1
673.099,503.353,1
672.678,503.224,1
672.759,503.426,1
672.842,503.093,1
672.59,503.168,1
672.331,503.079,1
672.053,503.495,1
672.118,503.732,1
672.053,503.733,1
672.358,503.83,1
672.531,503.755,1
672.654,503.721,1
672.64,503.875,1
672.662,504.131,1
672.49,504.369,1
672.792,504.519,1
673.375,505.055,1
674.57,505.819,1
676.147,506.877,1
678.104,507.352,1
679.458,507.542,1
680.179,507.783,1
681.154,508.237,1
682.426,509.312,1
683.806,509.5,1
685.77,509.392,1
687.231,508.609,1
688.588,508.778,1
689.841,509.383,1
690.851,509.483,1
692.057,509.345,1
692.68,508.882,1
693.078,509.293,1
693.176,509.246,1
692.841,509.116,1
692.436,509.783,1
692.1,509.696,1
691.781,509.832,1
691.453,510.065,1
690.936,509.764,1
690.645,509.513,1
690.028,509.225,1
690.03,509.095,1
689.875,509.384,1
689.548,508.86,1
689.327,508.886,1
689.31,510.123,1
689.336,509.664,1
689.68,509.717,1
689.561,510.083,1
689.737,510.091,1
689.576,510.536,1
689.545,510.83,1
689.465,510.677,1
689.308,511.134,1
689.103,511.206,1
689.051,510.67,1
687.849,510.544,1
683.9,508.66,1
678.114,506.399,1
674.854,504.738,1
673.031,503.548,1
671.495,502.624,1
670.74,502.495,1
670.192,502.32,1
670.038,501.851,1
669.59,502.346,1
668.968,502.242,1
668.175,501.976,1
667.158,501.61,1
665.572,501.249,1
663.944,501.364,1
662.438,501.845,1
660.991,502.327,1
658.254,501.489,1
655.913,500.587,1
653.309,500.23,1
650.906,499.867,1
649.278,500.01,1
649.333,500.339,1
648.061,500.193,1
647.678,500.555,1
646.831,500.519,1
645.272,500.508,1
643.968,500.508,1
645.054,500.965,1
646.696,501.36,1
647.881,500.94,1
647.78,500.555,1
647.905,500.173,1
647.895,500.004,1
647.418,499.977,1
648.183,499.753,1
647.298,500.186,1
647.16,499.965,1
646.623,499.694,1
646.894,499.978,1
646.853,499.731,1
646.082,499.353,1
645.555,500.003,1
645.795,499.806,1
645.363,500.296,1
645.638,500.238,1
645.735,500.303,1
645.618,500.211,1
645.882,500.557,1
646.02,500.881,1
645.84,500.127,1
645.228,500.313,1
645.128,500.84,1
645.028,500.653,1
645.095,500.876,1
645.231,501.497,1
645.234,501.592,1
644.656,502.296,1
644.621,502.579,1
644.184,502.393,1
644.121,502.822,1
644.631,502.795,1
644.334,502.639,1
644.163,502.455,1
644.048,502.328,1
643.668,502.156,1
642.906,501.379,1
643.497,500.963,1
643.774,501.15,1
644.322,500.844,1
643.875,500.406,1
643.727,500.327,1
644.249,499.62,1
644.348,500.573,1
644.803,500.995,1
645.396,501.391,1
645.862,502.001,1
645.463,503.011,1
645.879,503.999,1
645.4,504.846,1
644.997,505.335,1
645.649,505.215,1
646.011,504.92,1
647.274,504.274,1
647.474,503.866,1
647.333,503.075,1
646.835,502.32,1
646.745,502.399,1
647.877,502.297,1
649.6,502.324,1
652.018,502.288,1
653.71,502.845,1
655.503,503.071,1
656.717,504.833,1
657.292,505.559,1
659.564,505.87,1
663.546,505.408,1
666.955,505.529,1
669.776,504.825,1
670.435,504.319,1
669.457,504.034,1
668.582,503.815,1
668.497,504.757,1
669.494,505.029,1
669.776,506.309,1
670.204,506.604,1
670.787,506.639,1
670.481,506.442,1
670.649,505.949,1
670.255,505.133,1
670.897,504.032,1
671.152,503.308,1
671.356,502.677,1
672.033,502.872,1
672.381,503.392,1
672.399,503.303,1
672.765,503.111,1
672.606,503.21,1
672.893,503.483,1
672.536,503.221,1
671.343,503.494,1
670.27,503.983,1
669.024,503.391,1
668.297,502.87,1
667.984,503.375,1
667.773,502.946,1
667.73,502.525,1
667.381,502.075,1
666.668,501.492,1
666.371,501.679,1
666.226,501.76,1
665.956,500.85,1
665.403,501.35,1
665.029,502.176,1
665.085,503.459,1
664.59,504.087,1
664.181,504.91,1
663.61,506.118,1
662.579,506.807,1
662.293,507.215,1
662.148,507.545,1
661.319,507.827,1
660.822,507.7,1
660.446,507.835,1
660.597,507.648,1
660.417,507.824,1
660.133,507.91,1
659.194,508.237,1
659.028,508.039,1
658.079,507.957,1
656.91,507.506,1
656.021,507.436,1
655.031,507.227,1
654.182,506.875,1
653.119,506.338,1
651.684,505.257,1
650.611,504.761,1
649.641,504.091,1
650.71,503.242,1
652.391,503.073,1
654.226,503.633,1
654.793,504.018,1
656.098,503.868,1
657.509,504.034,1
657.438,504.948,1
657.734,505.277,1
657.54,504.884,1
656.058,505.429,1
652.805,505.966,1
650.099,506.934,1
648.83,506.14,1
649.409,505.832,1
650.176,504.5,1
649.902,504.056,1
649.287,503.367,1
650.179,502.72,1
651.598,502.079,1
652.797,502.486,1
655.348,501.897,1
658.466,500.796,1
660.84,500.271,1
662.392,500.768,1
663.181,501.559,1
662.829,501.903,1
662.368,502.334,1
661.352,502.118,1
660.252,501.157,1
659.475,501.174,1
657.89,501.206,1
656.776,500.573,1
655.87,500.551,1
655.768,500.331,1
656.38,500.434,1
656.453,500.497,1
656.387,501.17,1
656.08,501.253,1
655.865,501.138,1
655.749,500.853,1
655.533,500.467,1
655.75,500.148,1
655.445,499.728,1
655.028,500.324,1
654.209,500.904,1
654.566,501.617,1
654.301,502.21,1
653.951,502.661,1
654.326,502.832,1
654.113,502.277,1
654.562,501.463,1
654.287,501.601,1
653.949,501.466,1
653.429,500.817,1
653.468,500.603,1
653.716,500.929,1
653.414,501.312,1
652.523,501.111,1
653.265,501.322,1
652.96,501.397,1
652.571,501.551,1
652.239,501.803,1
651.521,502.339,1
651.265,502.921,1
652.717,504.051,1
657.126,506.111,1
658.298,507.898,1
658.424,509.544,1
658.178,510.836,1
658.486,512.291,1
660.017,513.916,1
660.698,514.627,1
661.876,514.845,1
662.47,515.207,1
662.268,515.396,1
661.935,515.513,1
661.335,515.084,1
659.716,515.017,1
657.91,514.814,1
657.424,514.595,1
658.23,514.629,1
659.266,514.713,1
657.889,515.363,1
656.916,516.345,1
656.041,516.261,1
655.662,516.311,1
656.261,517.43,1
656.525,518.65,1
656.44,519.309,1
656.294,519.88,1
656.5,520.552,1
657.182,521.005,1
657.503,520.557,1
658.129,520.908,1
658.705,520.682,1
658.65,520.216,1
658.127,520.102,1
657.69,519.161,1
657.623,518.467,1
657.636,518.285,1
657.852,517.72,1
657.371,517.712,1
656.673,517.852,1
656.035,517.497,1
655.196,518.003,1
653.958,517.697,1
653.497,517.878,1
653.234,518.066,1
653.279,518.644,1
653.171,518.654,1
653.245,518.445,1
652.707,518.427,1
652.172,518.218,1
651.474,517.904,1
651.064,517.547,1
650.439,517.698,1
650.049,517.736,1
650.422,517.785,1
650.211,517.974,1
650.125,518.01,1
650.013,518.657,1
650.152,518.469,1
650.21,519.037,1
650.295,519.218,1
650.339,519.843,1
650.298,519.668,1
650.261,520.194,1
650.889,520.611,1
650.924,520.988,1
651.088,520.888,1
651.292,520.284,1
651.236,519.997,1
651.022,520.562,1
651.246,520.114,1
651.072,519.893,1
651.339,520.08,1
650.783,520.231,1
647.09,518.092,1
642.12,516.592,1
639.149,515.309,1
635.822,513.244,1
635.845,513.795,1
634.986,513.35,1
634.256,512.838,1
634.637,513.337,1
634.277,513.555,1
633.612,512.913,1
633.028,513.012,1
632.554,513.125,1
632.841,513.316,1
633.759,514.272,1
633.882,514.259,1
636.773,515.399,1
647.478,517.534,1
653.789,518.332,1
657.087,518.708,1
657.596,519.726,1
657.308,520.394,1
657.296,521.979,1
655.239,522.242,1
653.852,522.676,1
651.886,522.441,1
651.515,522.765,1
650.131,522.357,1
648.171,522.854,1
646.13,522.359,1
645.739,521.748,1
645.244,521.286,1
645.322,521.061,1
644.256,520.981,1
643.457,520.232,1
642.102,519.725,1
642.106,517.393,1
642.85,516.117,1
642.742,516.745,1
642.824,517.664,1
642.506,518.334,1
643.078,520.029,1
642.97,521.651,1
642.519,523,1
642.382,522.867,1
642.643,523.5,1
643.901,524.813,1
644.995,525.706,1
645.412,526.472,1
645.877,528.533,1
645.533,528.549,1
646.009,527.994,1
645.678,527.483,1
645.43,527.847,1
645.09,526.566,1
644.928,525.943,1
645.152,525.977,1
643.874,525.942,1
644.546,525.897,1
645.379,525.559,1
645.26,525.959,1
646.587,525.584,1
647.526,525.46,1
647.921,525.571,1
647.065,526.155,1
646.882,525.769,1
