x,y,success
970.997,388.637,1
971.245,388.928,1
971.57,388.86,1
971.233,388.829,1
971.369,389.261,1
971.03,389.374,1
971.121,389.493,1
971.401,389.813,1
970.914,389.801,1
971.213,390.013,1
971.237,390.008,1
971.421,389.992,1
971.393,389.839,1
971.968,389.733,1
971.751,390.042,1
971.782,390.123,1
971.654,390.505,1
971.271,390.314,1
971.459,390.286,1
971.495,390.016,1
971.687,390.023,1
971.728,389.997,1
971.749,389.986,1
971.094,389.929,1
970.823,389.904,1
970.974,389.924,1
971.145,389.808,1
970.941,389.806,1
971.049,389.617,1
971.315,389.551,1
970.685,389.462,1
970.701,389.159,1
970.774,389.206,1
970.513,389.261,1
970.8,388.836,1
970.711,388.729,1
970.682,388.945,1
970.538,388.657,1
970.477,388.424,1
970.333,388.458,1
970.727,388.53,1
970.677,388.261,1
970.518,388.343,1
970.083,388.167,1
970.221,387.945,1
969.975,387.862,1
969.964,388.28,1
969.907,388.32,1
970.098,388.491,1
969.782,388.209,1
969.957,388.05,1
970.243,387.727,1
969.899,387.664,1
969.838,387.406,1
969.696,387.325,1
970.224,387.399,1
969.94,387.171,1
970.1,387.141,1
969.973,387.136,1
969.974,386.99,1
969.987,386.983,1
970.22,386.884,1
970.463,386.85,1
970.437,386.624,1
970.365,386.262,1
970.338,385.929,1
970.363,385.356,1
970.425,385.107,1
970.446,385.167,1
970.577,385.12,1
970.746,385.149,1
970.74,384.844,1
971.222,384.586,1
971.008,384.32,1
971.126,384.215,1
970.89,383.91,1
971.304,383.631,1
971.278,383.28,1
971.726,383.234,1
972.096,383.059,1
972.368,382.291,1
972.602,382.059,1
972.707,381.716,1
972.597,381.374,1
972.938,381.394,1
973.279,380.972,1
973.634,381.087,1
973.804,380.718,1
974.077,380.244,1
974.252,380.24,1
974.162,380.122,1
974.588,380.172,1
974.292,379.977,1
974.463,380.477,1
974.488,380.397,1
974.392,381.112,1
974.287,381.574,1
974.267,382.735,1
974.046,385.157,1
973.317,388.939,1
972.43,393.376,1
971.322,398.15,1
970.196,402.627,1
969.677,405.739,1
969.417,407.25,1
968.946,407.42,1
968.118,406.682,1
967.724,405.459,1
967.37,404.722,1
967.616,404.001,1
