x,y,success
547.411,494.482,1
546.949,494.193,1
547.121,494.42,1
546.87,494.517,1
546.464,494.609,1
546.389,494.561,1
546.452,495.006,1
546.437,494.997,1
546.022,495.062,1
546.552,495.552,1
546.705,495.299,1
546.678,495.477,1
546.861,495.414,1
546.995,495.332,1
546.919,495.586,1
547.074,495.665,1
546.937,495.669,1
546.96,495.901,1
546.981,495.407,1
547.155,495.52,1
547.051,495.715,1
547.072,495.747,1
546.868,495.503,1
545.922,495.649,1
545.881,495.597,1
546.095,495.74,1
546.054,495.472,1
546.18,495.62,1
546.261,495.445,1
546.105,495.412,1
546,495.197,1
545.973,495.013,1
545.861,495.039,1
545.895,495.119,1
545.736,494.852,1
545.585,495.204,1
545.705,494.916,1
545.802,494.888,1
545.831,494.944,1
545.848,494.514,1
546.036,494.524,1
546.062,494.719,1
545.654,494.738,1
545.316,494.81,1
545.085,494.792,1
545.012,494.507,1
544.968,494.955,1
545.146,494.641,1
545.118,494.757,1
545.303,494.394,1
545.317,494.32,1
547.723,493.868,1
550.885,493.385,1
553.808,493.138,1
556.032,492.815,1
557.218,492.816,1
558.634,493.232,1
560.802,494.028,1
562.041,495.061,1
564.843,496.182,1
566.331,497.172,1
568.581,497.571,1
570.35,498.098,1
571.007,498.846,1
571.988,499.033,1
572.412,499.177,1
572.866,499.385,1
572.838,498.692,1
573.157,498.839,1
573.912,499.099,1
574.228,499.005,1
574.741,498.934,1
575.592,499.143,1
575.616,498.745,1
575.486,498.279,1
576.067,497.894,1
576.615,498.591,1
577.301,498.197,1
577.745,498.109,1
578.332,497.661,1
578.239,497.586,1
578.745,497.208,1
579.034,496.907,1
579.514,496.886,1
579.985,496.423,1
580.714,495.913,1
581.423,496.068,1
581.518,495.858,1
581.68,495.836,1
579.413,494.962,1
571.809,492.327,1
564.893,490.503,1
562.263,489.712,1
561.534,489.579,1
560.37,489.104,1
559.608,488.88,1
558.939,488.95,1
558.066,489.569,1
557.127,490.188,1
555.864,490.836,1
553.806,492.497,1
551.841,493.707,1
549.71,494.811,1
548.366,495.789,1
547.341,496.012,1
546.497,496.134,1
545.906,495.447,1
545.228,494.559,1
544.688,494.142,1
544.46,493.796,1
