x,y,success
612.597,413.128,1
612.375,413.195,1
612.531,413.572,1
612.377,413.753,1
612.283,413.591,1
611.901,413.863,1
612.093,414.017,1
611.965,414.407,1
612.073,414.57,1
611.9,414.752,1
611.776,414.57,1
612.445,414.325,1
612.602,414.299,1
612.476,414.483,1
612.606,414.422,1
612.696,414.318,1
612.925,414.729,1
612.476,414.958,1
612.405,414.602,1
612.5,414.61,1
612.977,414.567,1
612.706,414.558,1
612.251,414.915,1
611.771,414.602,1
611.839,414.829,1
611.408,414.85,1
611.66,414.49,1
611.822,414.905,1
612.084,414.336,1
611.826,414.507,1
611.86,414.317,1
612.034,414.064,1
611.72,414.051,1
611.763,413.937,1
611.969,413.731,1
611.772,413.729,1
611.401,413.857,1
611.296,413.981,1
611.669,413.796,1
611.76,413.351,1
611.825,413.697,1
611.541,413.375,1
611.324,413.211,1
610.921,413.378,1
610.084,413.049,1
610.444,413.305,1
610.106,413.599,1
610.451,413.423,1
609.879,413.652,1
610.322,413.546,1
610.05,413.433,1
609.943,413.043,1
610.412,413.163,1
609.598,413.213,1
609.164,413.274,1
609.881,413.023,1
609.5,413.418,1
609.649,413.168,1
609.254,413.353,1
609.311,413.504,1
609.241,413.45,1
609.136,413.346,1
610.066,412.964,1
610.712,412.069,1
610.349,411.5,1
610.445,411.219,1
610.275,410.977,1
610.368,411.138,1
610.416,411.412,1
610.515,411.315,1
610.59,411.246,1
611.185,410.973,1
611.254,410.827,1
612.06,410.366,1
611.665,409.919,1
612.048,409.776,1
612.604,409.448,1
612.343,409.287,1
614.131,408.769,1
613.994,408.187,1
614.325,407.905,1
614.704,407.44,1
615.376,407.009,1
616.011,406.458,1
616.335,406.25,1
617.827,406.124,1
618.128,405.868,1
618.531,405.949,1
619.734,405.608,1
619.69,406.377,1
619.441,406.118,1
620.216,405.777,1
620.11,405.74,1
620.632,405.425,1
620.62,405.651,1
621.038,405.458,1
621.079,405.609,1
621,405.804,1
620.172,407.406,1
619.619,408.66,1
617.032,410.794,1
615.944,412.869,1
614.711,414.745,1
612.963,416.03,1
612.547,417.268,1
612.17,417.439,1
611.011,415.936,1
609.924,415.261,1
609.536,414.226,1
609.302,414.086,1
609.687,413.831,1
609.211,414.081,1
609.26,414.507,1
608.525,414.905,1
608.121,415.293,1
608.122,415.443,1
608.49,415.493,1
609.709,416.009,1
610.183,416.183,1
611.929,416.364,1
612.395,416.198,1
612.483,416.078,1
612.527,415.398,1
612.853,415.137,1
613.212,415.219,1
612.983,415.197,1
613.056,415.142,1
613.284,414.793,1
612.56,415.02,1
612.643,415.025,1
613.019,414.362,1
612.875,414.764,1
613.57,414.445,1
613.07,413.905,1
613.314,413.507,1
612.44,413.463,1
610.406,413.329,1
610.628,413.157,1
611.416,413.099,1
614.917,412.987,1
616.38,412.801,1
615.261,412.673,1
615.134,412.581,1
616.261,412.285,1
616.846,411.556,1
617.01,410.8,1
616.818,410.627,1
617.411,409.722,1
618.132,410.03,1
618.721,409.647,1
619.186,409.169,1
618.989,408.897,1
617.717,408.446,1
616.741,408.469,1
616.759,408.543,1
617.122,408.374,1
618.049,408.206,1
618.815,408.493,1
619.03,408.584,1
618.909,408.701,1
618.904,409.208,1
619.301,409.242,1
619.493,409.729,1
619.41,409.765,1
619.899,409.721,1
619.443,409.174,1
619.909,408.682,1
619.354,408.642,1
619.301,409.014,1
619.175,408.821,1
619.213,409.017,1
619.137,409.763,1
618.731,409.656,1
617.318,409.446,1
615.83,410.079,1
614.379,410.645,1
613.874,411.157,1
615.064,410.954,1
617.099,411.058,1
619.551,410.435,1
620.992,409.687,1
621.616,409.03,1
622.799,408.254,1
622.573,408.15,1
623.009,407.898,1
623.456,407.701,1
623.543,407.428,1
622.907,407.481,1
622.579,407.938,1
623.481,407.947,1
623.208,408.062,1
622.927,408.294,1
622.959,408.77,1
622.699,408.914,1
622.675,408.934,1
622.009,408.331,1
621.421,407.526,1
