x,y,success
810.462,558.724,1
810.333,559.121,1
810.332,559.316,1
810.34,559.185,1
810.011,559.306,1
809.926,559.708,1
809.946,559.832,1
810.098,560.227,1
809.812,560.262,1
810.567,560.103,1
810.559,560.242,1
809.851,560.327,1
810.266,560.152,1
810.188,560.199,1
810.535,560.565,1
810.16,560.495,1
810.722,560.227,1
810.442,560.347,1
810.472,560.366,1
810.417,560.29,1
810.569,560.408,1
810.003,560.517,1
810.593,560.346,1
809.685,560.415,1
809.918,560.379,1
810.027,560.287,1
810.554,560.172,1
810.378,560.267,1
810.321,560.386,1
810.215,560.054,1
810.325,559.93,1
809.721,560.032,1
809.479,559.898,1
809.965,559.751,1
809.456,559.626,1
809.906,559.466,1
809.569,559.604,1
809.421,559.449,1
809.632,559.159,1
809.689,559.203,1
809.671,559.078,1
809.369,559.134,1
809.192,559.013,1
809.061,559.083,1
808.753,558.967,1
808.946,558.929,1
808.698,559.258,1
809.411,559.134,1
808.685,559.299,1
808.603,559.219,1
808.709,558.997,1
809.148,558.907,1
808.997,558.693,1
809.15,558.539,1
809.558,558.523,1
809.386,558.49,1
808.727,558.533,1
809.261,558.337,1
808.862,558.295,1
808.856,558.533,1
809.178,558.128,1
809.532,558.241,1
809.821,558.026,1
809.199,558.054,1
809.789,557.778,1
809.675,557.421,1
809.433,557.165,1
809.913,556.957,1
810.263,556.806,1
810.489,556.511,1
810.428,556.356,1
810.552,556.318,1
811.284,555.851,1
811.006,555.674,1
810.544,555.495,1
811.011,554.989,1
810.716,554.786,1
811.124,554.697,1
811.17,554.619,1
811.733,554.361,1
811.318,553.886,1
812.451,553.194,1
812.38,553.123,1
812.427,552.681,1
812.854,552.38,1
813.689,551.83,1
814.768,551.637,1
814.62,551.574,1
815.38,551.228,1
815.195,551.195,1
815.379,551.187,1
815.085,551.037,1
815.332,551.122,1
815.406,551.135,1
814.889,551.179,1
815.365,551.583,1
814.907,552.066,1
814.314,552.856,1
813.074,554.582,1
811.88,556.848,1
809.516,559.745,1
807.214,563.46,1
804.616,565.98,1
802.857,568.456,1
803.048,569.444,1
802.483,569.587,1
801.185,569.033,1
801.436,568.329,1
800.914,567.709,1
800.965,567.152,1
801.262,566.77,1
800.584,567.212,1
800.538,567.828,1
800.262,568.547,1
799.981,568.618,1
800.032,568.782,1
800.251,569.111,1
799.936,569.604,1
801.49,569.786,1
801.413,569.987,1
801.721,569.721,1
802.239,569.078,1
803.054,568.743,1
802.339,568.671,1
803.31,568.326,1
803.553,568.316,1
803.415,568.105,1
803.362,568.071,1
802.714,568.168,1
803.389,568,1
803.604,568.073,1
805.305,568.045,1
806.532,567.939,1
806.923,567.595,1
807.34,567.34,1
807.58,566.779,1
808.191,566.463,1
807.876,566.058,1
808.733,565.581,1
811.894,564.881,1
812.223,564.456,1
812.921,564.121,1
812.415,564.238,1
812.824,563.872,1
813.446,563.201,1
814.167,562.549,1
814.192,562.377,1
813.759,561.481,1
813.938,561.309,1
814.326,561.214,1
815.037,561.057,1
814.981,560.792,1
813.727,560.933,1
813.577,560.797,1
813.639,560.652,1
813.935,560.473,1
814.311,560.482,1
814.678,560.5,1
814.912,560.438,1
814.354,560.551,1
814.366,560.896,1
814.245,561.131,1
814.325,561.219,1
814.674,561.185,1
814.606,560.569,1
814.197,560.178,1
813.736,560.014,1
813.579,559.685,1
813.009,559.318,1
811.815,558.561,1
811.557,557.746,1
810.377,556.013,1
809.412,554.811,1
809.505,554.5,1
809.206,554.5,1
808.052,554.578,1
808.208,554.932,1
807.825,555.297,1
809.798,554.176,1
810.83,553.216,1
811.279,552.45,1
811.661,551.344,1
811.883,550.814,1
812.596,550.338,1
812.894,549.862,1
813.211,549.66,1
812.832,549.868,1
812.026,549.758,1
812.05,550.183,1
812.228,550.403,1
811.978,550.891,1
812.324,551.073,1
811.825,551.223,1
811.614,551.448,1
811.339,551.153,1
811.067,550.985,1
810.963,550.549,1
810.761,550.671,1
810.82,551.129,1
811.046,551.546,1
810.347,552.04,1
810.505,552.033,1
810.819,552.106,1
810.202,552.217,1
810.906,551.828,1
810.192,552.143,1
810.848,553.147,1
810.66,553.58,1
810.322,553.802,1
810.483,553.941,1
810.528,553.865,1
810.214,553.172,1
811.522,553.188,1
811.331,553.23,1
810.456,553.185,1
810.188,553.161,1
810.069,553.771,1
810.17,554.397,1
808.452,555.979,1
807.754,556.814,1
806.712,558.124,1
806.08,558.94,1
806.325,559.897,1
806.026,561.297,1
806.113,562.027,1
805.883,562.544,1
806.686,562.331,1
806.655,561.152,1
806.373,560.227,1
806.672,559.108,1
806.849,558.54,1
806.986,557.609,1
807.586,556.695,1
807.06,556.165,1
807.832,555.05,1
807.929,554.582,1
807.305,554.4,1
807.703,554.297,1
807.198,554.385,1
808.06,554.223,1
807.936,554.426,1
808.218,554.378,1
808.286,554.58,1
808.028,554.935,1
808.933,554.639,1
809.318,554.859,1
809.266,554.5,1
809.463,554.16,1
810.105,554.074,1
809.978,554.043,1
809.516,553.792,1
810.014,553.622,1
809.097,553.726,1
808.921,554.101,1
808.438,554.247,1
807.951,554.308,1
807.211,555.036,1
806.429,555.691,1
804.614,556.448,1
802.976,556.711,1
800.124,558.345,1
798.591,560.296,1
799.782,562.58,1
801.161,564.688,1
802.976,566.62,1
802.416,567.469,1
803.302,567.911,1
802.898,567.511,1
802.222,566.874,1
801.967,566.31,1
802.552,564.688,1
802.684,563.824,1
801.388,563.394,1
800.538,562.646,1
798.995,561.809,1
796.439,560.075,1
796.038,558.896,1
795.016,558.401,1
794.08,558.759,1
794.682,559.229,1
793.688,559.829,1
792.163,560.193,1
790.562,559.526,1
790.432,559.075,1
791.399,558.643,1
791.591,558.924,1
791.274,559.495,1
791.571,560.255,1
790.633,561.148,1
791.555,561.516,1
792.098,561.267,1
791.582,560.549,1
