x,y,success
736.947,244.971,1
737.185,245.056,1
737.117,245.046,1
736.828,245.192,1
736.85,245.249,1
736.926,245.5,1
736.925,245.624,1
736.786,245.951,1
736.862,245.823,1
736.653,246.251,1
737.216,246.04,1
737.185,246.13,1
737.436,245.981,1
737.589,246.136,1
737.45,246.237,1
737.549,246.434,1
737.713,246.489,1
737.591,246.461,1
737.716,246.407,1
737.522,246.168,1
737.351,246.216,1
737.237,246.267,1
737.174,246.284,1
736.826,246.238,1
736.908,245.986,1
736.72,246.066,1
736.752,246.206,1
736.872,246.212,1
736.69,245.901,1
736.902,245.933,1
736.614,245.811,1
736.574,245.719,1
736.549,245.388,1
736.525,245.319,1
736.622,245.279,1
736.466,245.151,1
736.373,245.22,1
736.215,245.052,1
736.312,244.983,1
736.239,244.967,1
736.6,244.996,1
736.483,244.963,1
736.138,244.823,1
735.945,244.749,1
735.508,244.688,1
735.541,244.781,1
735.639,244.835,1
735.408,245.084,1
735.795,244.893,1
735.541,244.952,1
735.882,244.808,1
735.984,244.655,1
735.804,244.5,1
735.934,244.47,1
736.109,244.391,1
736.117,244.415,1
736.038,244.216,1
735.971,244.727,1
735.937,245.536,1
735.804,245.124,1
736.325,244.014,1
736.184,243.81,1
736.913,243.591,1
737.153,243.142,1
737.161,242.934,1
737.141,242.84,1
737.018,242.503,1
736.982,242.437,1
737.201,242.35,1
737.277,242.434,1
737.456,242.281,1
737.624,242.099,1
738.035,241.984,1
737.831,242.034,1
737.916,241.815,1
738.233,242.853,1
737.737,242.863,1
738.334,241.936,1
738.795,241.486,1
738.955,241.063,1
739.533,240.838,1
739.663,240.481,1
740.261,240.225,1
740.278,240.112,1
740.632,240.07,1
741.153,240.017,1
741.703,239.926,1
742.418,239.777,1
742.587,239.838,1
742.376,239.688,1
742.219,240.025,1
741.924,240.084,1
741.754,240.534,1
741.455,241.997,1
741.053,242.388,1
741.483,241.46,1
741.826,241.303,1
741.855,242.062,1
742.13,243.293,1
742.743,245.444,1
742.921,247.875,1
743.272,250.854,1
743.227,253.11,1
743.936,254.709,1
743.657,255.907,1
743.166,255.614,1
742.373,254.687,1
741.988,254.325,1
740.98,253.514,1
740.73,253.099,1
740.63,252.766,1
740.5,253.18,1
740.134,253.469,1
739.816,253.566,1
739.339,253.931,1
739.343,254.183,1
739.075,254.284,1
739.703,254.773,1
740.406,254.697,1
741.02,254.695,1
741.154,254.615,1
741.02,254.42,1
741.3,254.215,1
741.133,254.099,1
741.427,253.89,1
741.797,253.571,1
741.256,253.374,1
741.454,253.35,1
741.483,253.273,1
741.209,253.311,1
741.627,253.327,1
742.29,253.241,1
742.596,252.978,1
742.52,252.657,1
742.688,252.329,1
742.245,251.956,1
741.713,251.833,1
740.651,251.929,1
740.299,251.734,1
742.346,251.23,1
743.234,251.058,1
741.842,250.526,1
742.121,250.466,1
742.865,250.343,1
743.028,249.822,1
743.037,249.449,1
742.83,249.057,1
743.156,248.613,1
743.141,248.46,1
743.124,248.483,1
743.63,248.127,1
743.412,247.791,1
742.996,247.541,1
742.378,247.173,1
742.158,247.11,1
742.256,247.083,1
742.324,247.014,1
743.006,246.944,1
743.466,246.967,1
743.166,247.152,1
742.757,247.486,1
743.196,247.569,1
743.46,247.709,1
743.411,247.702,1
743.208,249.021,1
742.546,249.257,1
742.623,248.102,1
742.431,247.626,1
742.358,248.272,1
742.154,248.367,1
742.522,249.189,1
742.338,249.724,1
742.046,249.427,1
742.241,249.337,1
741.317,249.582,1
740.908,250.169,1
741.315,251.211,1
742.127,252.064,1
743.396,252.604,1
744.153,252.818,1
745.015,252.684,1
745.612,252.382,1
745.64,252.277,1
746.356,251.717,1
746.988,251.597,1
746.607,251.524,1
746.728,251.512,1
