x,y,success
751.928,554.267,1
751.548,554.394,1
751.807,554.792,1
751.476,554.619,1
751.446,554.714,1
751.279,555.015,1
751.338,555.056,1
751.221,555.33,1
751.385,555.319,1
751.433,555.591,1
751.417,555.561,1
751.494,555.509,1
751.88,555.463,1
751.878,555.469,1
751.809,555.587,1
752.117,555.678,1
751.78,555.617,1
751.67,555.582,1
751.776,555.643,1
751.892,555.559,1
751.926,555.658,1
751.556,555.675,1
751.506,555.657,1
751.283,555.623,1
750.78,555.553,1
750.928,555.806,1
751.114,555.506,1
751.313,555.639,1
751.269,555.388,1
751.249,555.428,1
751.126,555.389,1
750.902,555.279,1
750.941,555.309,1
751.272,555.137,1
751.177,554.936,1
750.974,554.971,1
751.114,554.895,1
750.953,555.005,1
751.122,554.707,1
751.298,554.466,1
751.326,554.629,1
751.309,554.478,1
750.992,554.349,1
750.525,554.46,1
750.515,554.551,1
750.375,554.407,1
750.268,554.632,1
750.447,554.671,1
750.509,554.599,1
750.19,554.594,1
750.588,554.44,1
750.727,554.431,1
750.585,554.284,1
750.722,554.119,1
750.888,554.097,1
751.071,554.255,1
750.957,554.115,1
751.173,553.711,1
751.088,552.623,1
751.223,553.343,1
751.651,554.031,1
751.706,553.941,1
752.11,553.814,1
752.572,553.867,1
752.259,553.509,1
752.4,553.07,1
752.38,552.779,1
752.555,552.777,1
752.476,552.768,1
752.685,552.763,1
752.799,552.7,1
753.203,552.524,1
753.397,552.266,1
753.593,551.924,1
753.634,551.847,1
753.577,550.24,1
753.509,549.78,1
754.199,550.59,1
754.506,550.765,1
754.794,550.649,1
754.98,550.06,1
755.136,549.827,1
755.759,549.284,1
756.003,548.912,1
756.189,548.702,1
756.838,548.43,1
757.244,548.089,1
757.509,547.993,1
757.971,547.767,1
758.091,547.625,1
757.9,547.343,1
757.637,547.105,1
757.474,546.545,1
757.083,545.821,1
757.053,546.053,1
757.245,547.473,1
757.156,547.985,1
756.709,548.569,1
755.357,549.812,1
753.998,552.039,1
751.914,554.46,1
749.625,556.949,1
747.616,559.419,1
745.852,561.503,1
745.066,562.22,1
744.606,562.35,1
744.256,561.772,1
743.664,560.852,1
743.593,560.261,1
743.516,560.183,1
743.525,560.155,1
743.512,560.257,1
743.08,560.549,1
742.859,560.936,1
742.484,561.335,1
742.424,561.689,1
