x,y,success
573.322,427.963,1
573.207,427.81,1
573.197,428.205,1
572.93,428.42,1
573.118,428.553,1
572.81,428.583,1
573.257,428.926,1
573.642,429.118,1
573.555,429.025,1
573.959,429.579,1
574.127,429.624,1
573.973,428.989,1
573.881,429.184,1
574.039,428.746,1
573.419,428.847,1
573.285,428.554,1
573.435,428.565,1
573.08,428.611,1
573.227,428.513,1
572.707,428.431,1
573.197,428.418,1
573,428.538,1
572.994,428.585,1
573.461,428.37,1
573.333,428.452,1
573.623,428.583,1
573.412,428.645,1
573.323,428.603,1
573.344,428.616,1
573.735,429.109,1
573.812,428.748,1
573.695,429.146,1
573.601,429.127,1
573.697,428.935,1
573.715,429.026,1
573.919,429.26,1
574.366,429.129,1
573.96,428.933,1
574.028,428.807,1
574.037,428.779,1
573.737,428.737,1
573.652,428.442,1
573.924,428.674,1
573.827,428.455,1
573.998,428.541,1
574.039,428.63,1
573.794,428.675,1
573.763,428.818,1
573.912,428.904,1
573.743,428.861,1
573.653,429.053,1
573.954,429.413,1
573.986,429.344,1
573.841,429.483,1
574.197,429.692,1
573.786,429.444,1
573.549,429.736,1
573.709,429.762,1
573.527,429.664,1
573.641,429.863,1
573.432,429.546,1
573.617,429.59,1
573.832,429.836,1
573.399,429.92,1
573.706,429.792,1
573.991,430.105,1
573.61,430.055,1
573.529,430.395,1
573.61,430.602,1
573.548,430.798,1
573.869,430.972,1
573.764,430.597,1
574.025,430.859,1
573.974,431.06,1
573.648,430.91,1
573.826,431.311,1
573.972,431.257,1
573.711,431.17,1
574.213,431.352,1
573.868,431.457,1
574,431.469,1
574.07,431.617,1
573.63,431.761,1
573.505,431.686,1
573.385,431.926,1
573.483,432.032,1
573.818,432.041,1
574.089,432.103,1
573.908,431.821,1
573.417,431.334,1
573.27,431.022,1
573.383,430.964,1
573.496,430.719,1
573.883,430.317,1
573.491,430.239,1
573.935,430.137,1
573.537,430.263,1
573.633,430.155,1
573.626,430.002,1
573.877,430.303,1
573.547,430.538,1
573.631,430.859,1
573.487,431.127,1
573.358,431.225,1
573.57,431.051,1
573.393,431.451,1
573.138,430.927,1
573.265,431.152,1
573.147,431.278,1
572.996,430.979,1
572.963,430.669,1
572.838,430.575,1
572.938,430.585,1
573.103,430.358,1
573.634,430.431,1
574.759,431.298,1
576.69,431.482,1
578.784,431.547,1
581.084,431.788,1
582.016,431.998,1
580.89,431.899,1
579.243,431.843,1
577.812,431.686,1
577.598,431.299,1
577.618,431.236,1
577.55,430.596,1
577.405,430.259,1
578.226,430.114,1
577.409,429.669,1
577.89,429.523,1
578.5,429.244,1
578.636,429.379,1
578.787,429.321,1
579.194,429.947,1
579.164,429.917,1
578.291,430.184,1
579.193,430.258,1
579.545,430.245,1
579.867,430.226,1
580.818,429.962,1
581.435,430.528,1
581.407,430.306,1
581.55,430.153,1
581.197,429.649,1
581.165,429.358,1
581.086,429.041,1
580.779,428.842,1
580.581,428.696,1
580.766,428.579,1
580.926,428.458,1
580.344,428.433,1
580.491,428.248,1
580.542,428.5,1
580.3,428.347,1
580.071,428.557,1
579.173,428.449,1
578.936,428.794,1
578.216,428.665,1
578.032,428.306,1
578.519,427.765,1
579.258,427.148,1
579.8,427.08,1
579.402,426.919,1
579.15,426.709,1
578.266,427.177,1
577.26,427.143,1
577.289,427.275,1
576.505,427.523,1
576.302,427.841,1
575.898,428.157,1
576.371,428.962,1
575.29,429.39,1
574.962,430.233,1
574.776,431.064,1
574.385,431.026,1
574.027,430.292,1
573.557,428.705,1
574.038,428.396,1
574.187,428.514,1
574.87,427.917,1
574.894,427.378,1
574.4,426.871,1
573.848,426.341,1
573.632,426.486,1
573.689,426.698,1
574.055,426.592,1
574.108,426.431,1
574.415,426.612,1
574.817,427.445,1
573.975,427.763,1
574.478,427.828,1
574.316,427.5,1
574.231,427.084,1
574.233,426.662,1
574.495,426.405,1
574.334,425.87,1
574.13,425.604,1
573.682,425.416,1
573.118,424.755,1
573.581,424.568,1
573.776,424.537,1
573.952,424.841,1
573.901,425.453,1
573.433,425.184,1
573.524,425.644,1
573.118,425.394,1
573.264,425.392,1
573.002,425.491,1
572.53,426.255,1
572.537,426.206,1
572.555,425.823,1
572.302,425.958,1
572.069,425.663,1
571.749,425.8,1
572.218,425.596,1
571.734,425.824,1
571.725,425.716,1
572.026,425.872,1
571.69,425.803,1
571.692,426.002,1
571.653,426.12,1
571.171,426.31,1
570.728,426.509,1
571.076,426.58,1
571.083,426.772,1
570.725,427.02,1
571.077,427.373,1
570.998,427.253,1
570.651,427.555,1
570.42,427.77,1
570.202,427.744,1
569.804,427.572,1
569.518,428.15,1
569.168,428.065,1
568.85,428.276,1
568,428.284,1
567.104,428.448,1
566.788,428.42,1
565.603,428.345,1
565.881,427.891,1
565.649,427.26,1
565.466,427.233,1
564.945,427.275,1
564.263,427.419,1
563.871,427.219,1
563.385,427.435,1
562.816,427.307,1
562.719,427.048,1
563.061,427.313,1
562.671,427.491,1
562.409,427.372,1
562.265,426.951,1
562.376,427.046,1
562.654,427.002,1
562.827,426.915,1
562.313,426.536,1
562.56,426.713,1
562.24,426.756,1
562.57,426.821,1
562.34,426.642,1
562.904,426.481,1
563.173,426.469,1
563.214,426.711,1
563.278,426.458,1
563.097,426.662,1
564.059,426.73,1
564.631,426.581,1
564.805,426.993,1
564.78,427.258,1
565.214,427.118,1
565.113,427.108,1
564.605,427.046,1
564.835,426.988,1
565.033,426.873,1
565.83,427.137,1
566.803,426.899,1
568.229,426.935,1
568.57,426.916,1
570.301,427.442,1
570.436,427.368,1
569.842,427.833,1
569.89,428.443,1
569.321,428.363,1
570.047,428.458,1
569.726,428.83,1
569.269,428.5,1
569.602,428.421,1
570.025,428.699,1
570.05,428.644,1
569.679,428.524,1
569.58,428.613,1
569.159,428.351,1
569.485,428.238,1
569.269,428.447,1
569.024,428.505,1
568.751,428.819,1
569.14,429.514,1
570.16,429.44,1
569.591,429.568,1
570.014,430.195,1
569.288,430.053,1
569.08,430.495,1
569.067,430.549,1
569.134,430.573,1
569.238,430.673,1
568.992,431.018,1
568.608,430.976,1
568.226,430.703,1
568.3,430.802,1
567.894,430.505,1
567.876,430.334,1
567.977,430.71,1
567.452,430.814,1
567.436,431.293,1
566.576,431.443,1
566.45,431.908,1
566.612,432.121,1
566.606,431.529,1
566.743,431.44,1
566.802,431.462,1
566.319,431.276,1
566.647,431.191,1
567.051,430.775,1
567.379,430.79,1
567.375,430.216,1
567.739,430.324,1
567.827,430.019,1
567.986,429.833,1
567.895,429.863,1
568.067,429.894,1
567.934,429.744,1
568.6,429.878,1
568.318,429.787,1
568.254,430.312,1
567.755,430.269,1
567.827,430,1
568.06,430.165,1
568.254,430.283,1
567.741,430.362,1
567.348,430.632,1
567.174,430.784,1
567.413,430.725,1
567.542,430.406,1
567.63,430.562,1
567.124,430.529,1
567.195,431.052,1
567.391,431.188,1
568.251,431.639,1
568.563,431.722,1
568.951,431.733,1
570.515,431.894,1
572.312,432.554,1
574.817,432.329,1
576.692,431.598,1
577.525,430.904,1
578.04,429.401,1
577.822,427.808,1
578.519,426.697,1
579.073,425.552,1
578.456,424.677,1
577.637,424.274,1
577.119,424.089,1
577.343,423.992,1
577.875,424.24,1
578.334,422.954,1
578.957,422.247,1
578.841,421.442,1
578.641,421.393,1
578.598,421.466,1
578.984,421.491,1
579.122,421.423,1
579.216,421.514,1
579.15,421.458,1
579.097,421.199,1
578.913,420.848,1
578.657,420.343,1
577.465,419.374,1
576.817,418.543,1
576.048,418.379,1
575.167,417.823,1
574.73,416.476,1
573.589,414.411,1
573.57,413.641,1
574.093,415.376,1
574.29,416.534,1
574.268,417.694,1
573.872,417.43,1
573.653,417.081,1
573.931,416.803,1
573.804,416.998,1
574.163,417.091,1
573.809,417.387,1
572.952,417.447,1
572.157,417.326,1
572.109,417.168,1
571.897,417.269,1
572.243,416.931,1
572.23,416.93,1
571.941,417.216,1
572.251,417.723,1
571.465,417.369,1
571.817,417.723,1
571.662,417.835,1
571.646,418.743,1
572.12,418.939,1
571.672,418.966,1
571.615,418.678,1
571.611,418.07,1
571.258,418.017,1
571.178,418.012,1
570.94,417.925,1
571.193,418.245,1
570.51,418.442,1
569.657,418.537,1
568.911,418.644,1
568.92,418.981,1
568.669,419.133,1
568.283,419.126,1
567.528,418.951,1
567.524,419.09,1
567.231,418.755,1
567.604,418.656,1
567.222,418.759,1
567.273,419.088,1
567.341,419.038,1
566.861,418.635,1
567.033,418.907,1
566.407,418.815,1
566.538,418.846,1
566.645,419.278,1
566.476,419.108,1
566.901,419.302,1
566.641,418.91,1
566.331,418.631,1
566.064,418.277,1
566.202,418.52,1
566.453,418.663,1
566.122,418.51,1
565.728,418.728,1
565.032,418.593,1
564.643,418.653,1
564.379,418.452,1
564.724,418.733,1
564.759,418.446,1
564.624,418.663,1
564.124,418.984,1
564.21,419.47,1
564.933,419.505,1
564.939,419.753,1
564.196,421.002,1
562.888,421.67,1
562.675,421.791,1
561.676,421.685,1
561.664,421.93,1
561.614,421.928,1
561,421.561,1
561.484,421.306,1
561.19,420.71,1
561.207,421.255,1
560.49,421.505,1
560.815,421.574,1
561.307,421.984,1
561.913,422.585,1
562.608,423.337,1
562.932,423.219,1
563.002,423.171,1
562.847,423.158,1
562.848,423.133,1
562.995,423.248,1
562.911,423.402,1
563.339,424.071,1
563.607,424.743,1
564.07,425.755,1
564.041,426.428,1
564.098,426.926,1
564.117,427.243,1
564.143,427.577,1
564.308,427.958,1
563.505,427.743,1
563.287,428.079,1
563.061,428.599,1
563.383,429.077,1
563.382,429.5,1
563.257,429.757,1
562.482,429.619,1
562.376,429.706,1
561.812,429.447,1
561.424,429.6,1
561.439,429.618,1
561.296,429.449,1
561.265,429.486,1
560.574,429.597,1
560.849,429.392,1
560.838,429.336,1
560.951,429.42,1
560.786,429.219,1
561.302,429.03,1
560.868,428.966,1
560.962,428.5,1
560.79,428.853,1
560.862,428.33,1
560.635,428.513,1
560.665,428.674,1
561.209,429.096,1
561.155,429.177,1
560.254,429.246,1
560.662,429.41,1
560.558,429.741,1
560.45,429.791,1
560.482,429.756,1
560.884,429.559,1
560.509,429.189,1
559.6,428.758,1
559.286,428.365,1
559.417,428.259,1
559.67,427.827,1
559.178,427.529,1
558.689,426.667,1
558.568,427.008,1
558.4,426.206,1
558.812,426.701,1
558.939,426.975,1
559.022,426.596,1
558.762,427.114,1
558.534,426.951,1
558.401,427.64,1
558.158,428.433,1
557.765,428.226,1
