x,y,success
977.686,380.529,1
977.338,380.421,1
977.725,381.735,1
977.427,381.455,1
977.338,381.795,1
977.447,381.965,1
977.441,382.505,1
977.308,382.467,1
977.423,382.62,1
977.699,382.154,1
978.042,382.509,1
977.684,382.039,1
977.539,381.92,1
977.271,381.79,1
977.588,381.642,1
977.663,380.784,1
977,380.942,1
977.316,380.703,1
977.328,380.744,1
977.25,380.516,1
977.176,380.719,1
977.17,380.752,1
976.985,380.618,1
977.238,380.842,1
977.278,380.838,1
977.254,380.776,1
977.365,380.726,1
977.466,380.313,1
977.32,381.023,1
977.566,381.434,1
977.604,381.42,1
977.812,381.31,1
977.628,381.259,1
977.579,381.377,1
977.366,381.069,1
977.549,380.383,1
977.688,380.791,1
977.369,380.64,1
977.347,380.054,1
977.408,380.128,1
977.216,380.24,1
977.272,379.926,1
977.202,380.111,1
977.399,379.78,1
977.764,379.906,1
977.308,379.475,1
977.42,379.943,1
977.262,380.157,1
977.49,380.48,1
977.626,380.762,1
977.604,381.386,1
977.79,381.986,1
977.611,382.181,1
977.618,382.313,1
977.529,382.437,1
977.399,382.254,1
977.229,382.4,1
977.264,382.861,1
977.317,382.891,1
977.304,383.126,1
977.454,382.926,1
977.339,383.04,1
977.333,383.222,1
977.242,382.754,1
977.353,383.317,1
977.447,383.486,1
977.592,383.959,1
977.714,383.895,1
977.391,384.271,1
977.123,385.056,1
977.541,385.036,1
977.32,385.519,1
977.377,385.288,1
977.182,385.721,1
977.601,385.592,1
977.193,386.066,1
977.074,385.97,1
977.265,386.097,1
977.238,386.621,1
977.218,386.739,1
977.028,387.47,1
976.947,387.334,1
976.563,387.408,1
976.461,387.539,1
975.829,387.741,1
976.19,388.376,1
976.714,387.873,1
977.133,388.43,1
976.912,387.716,1
976.558,387.085,1
976.456,386.573,1
976.447,386.188,1
976.597,385.814,1
976.289,385.352,1
976.447,385.383,1
976.482,384.701,1
976.485,384.34,1
976.244,383.947,1
976.235,383.931,1
976.253,384.57,1
976.312,384.937,1
976.53,384.973,1
976.864,385.712,1
976.631,385.946,1
976.476,385.533,1
976.434,386.002,1
976.271,385.71,1
976.486,386.05,1
976.338,385.48,1
976.345,385.379,1
976.219,384.804,1
976.309,384.691,1
976.103,384.079,1
976.053,383.961,1
976.22,383.693,1
976.081,383.686,1
975.743,383.153,1
975.406,382.953,1
974.867,382.938,1
975.119,382.449,1
974.637,381.476,1
974.311,381.068,1
973.792,380.446,1
973.514,380.248,1
973.661,380.002,1
973.191,379.79,1
973.392,379.115,1
973.432,379.337,1
973.619,379.083,1
973.327,379.26,1
973.356,378.923,1
973.46,378.782,1
973.5,378.575,1
973.672,378.825,1
973.505,379.184,1
973.524,379.229,1
973.531,379.184,1
973.553,379.366,1
973.92,379.91,1
974.275,379.435,1
973.995,379.755,1
974.002,379.505,1
973.582,378.651,1
973.5,378.066,1
973.328,377.392,1
973.46,376.302,1
973.304,376.655,1
973.3,376.05,1
973.321,375.292,1
973.204,375.113,1
972.851,374.572,1
973.159,374.695,1
972.969,374.645,1
972.714,374.973,1
972.651,374.76,1
972.658,375.229,1
973.138,375.023,1
973.105,375.595,1
973.028,376.188,1
973.128,376.07,1
973.005,376,1
972.83,376.402,1
972.974,375.87,1
973.048,376.124,1
973.065,375.887,1
973.198,376.362,1
973.32,376.186,1
973.293,375.928,1
973.069,376.034,1
973.455,374.983,1
973.587,374.923,1
973.386,374.787,1
973.505,375.175,1
973.746,374.78,1
974.013,374.231,1
973.475,372.987,1
972.901,371.856,1
972.433,370.476,1
972.226,369.551,1
972.415,367.585,1
972.281,365.515,1
972.077,364.032,1
971.851,362.818,1
971.599,362.03,1
971.815,361.444,1
971.928,360.851,1
971.809,360.436,1
971.6,359.943,1
971.5,360.127,1
971.569,359.495,1
971.574,359.287,1
971.544,358.824,1
971.268,358.596,1
971.332,357.693,1
971.256,356.676,1
971,356.229,1
970.904,355.561,1
970.605,354.875,1
970.343,354.662,1
970.55,354.644,1
970.77,354.189,1
970.397,354.624,1
970.225,354.605,1
970.214,355.036,1
970.179,354.858,1
970.106,355.362,1
970.485,356.345,1
970.576,357.197,1
970.461,357.588,1
970.036,357.891,1
970.579,358.126,1
970.381,358.552,1
970.4,359.25,1
970.786,359.012,1
970.728,359.317,1
971.025,359.505,1
970.744,359.931,1
970.785,360.176,1
970.753,360.689,1
971.25,361.329,1
971.224,361.515,1
971.455,362.052,1
971.374,362.606,1
971.374,362.766,1
971.51,363.305,1
971.859,364.34,1
972.781,364.892,1
973.736,366.186,1
974.147,367.407,1
973.993,368.022,1
973.951,368.809,1
973.684,369.369,1
974.139,369.523,1
973.898,369.835,1
974.298,370.434,1
973.569,371.007,1
973.631,371.089,1
973.034,371.598,1
973.137,371.672,1
972.762,371.984,1
973.055,371.898,1
972.824,372.519,1
972.69,372.736,1
972.308,373.009,1
972.296,373,1
972.271,372.857,1
972.028,372.646,1
972.005,372.449,1
971.977,372.849,1
971.852,372.954,1
971.644,373.171,1
971.699,373.111,1
971.64,372.891,1
971.68,372.991,1
972.143,372.891,1
972.057,372.619,1
972.005,372.436,1
971.513,372.334,1
971.167,372.18,1
971.302,372.56,1
971.898,372.83,1
971.881,372.933,1
971.796,373.11,1
971.732,373.055,1
971.853,373.202,1
971.674,373.628,1
972.308,373.592,1
972.278,374.133,1
972.448,374.819,1
972.505,375.148,1
972.5,375.103,1
972.035,374.737,1
972.313,374.707,1
972.389,374.891,1
972.563,374.627,1
972.693,374.243,1
972.051,373.626,1
971.811,373.17,1
971.951,373.074,1
971.481,373.154,1
971.567,373.469,1
971.573,373.345,1
971.564,373.534,1
971.228,373.223,1
970.685,372.941,1
970.244,372.928,1
970.109,372.911,1
969.471,372.995,1
969.471,373.11,1
969.534,373.278,1
969.017,373.452,1
968.205,372.975,1
967.222,373.682,1
966.331,374.336,1
964.972,374.278,1
964.2,374.616,1
964.4,374.819,1
964.212,375.383,1
964.039,375.637,1
964.145,376.562,1
964.416,377.322,1
964.901,377.906,1
964.977,378.121,1
964.95,378.265,1
965.177,378.505,1
965.234,379.114,1
965.348,379.098,1
965.448,379.278,1
965.297,379.069,1
965.435,379.198,1
965.827,379.13,1
965.49,378.913,1
965.486,378.659,1
965.582,378.964,1
965.189,378.759,1
965.182,379.102,1
965.47,379.047,1
965.671,379.159,1
965.611,379.221,1
965.477,378.929,1
965.445,378.625,1
965.356,378.277,1
965.59,378.25,1
965.686,377.96,1
965.766,377.687,1
966.062,377.385,1
966.135,377.102,1
966.348,377.363,1
966.476,377.995,1
966.419,377.972,1
966.605,377.981,1
966.65,378.31,1
966.659,378.706,1
966.595,378.853,1
966.352,378.91,1
966.115,378.795,1
966.359,378.555,1
966.821,378.749,1
966.284,378.917,1
966.127,379.382,1
965.984,379.537,1
966.325,379.576,1
966.744,380.012,1
966.277,379.556,1
966.551,379.569,1
966.007,379.275,1
965.949,378.895,1
965.885,378.851,1
965.758,378.884,1
965.967,378.071,1
965.597,378.02,1
965.329,377.235,1
964.914,376.343,1
964.5,375.077,1
963.971,373.835,1
963.537,373.097,1
963.089,372.02,1
962.646,370.387,1
961.841,369.201,1
961.294,367.667,1
960.876,366.714,1
960.604,366.54,1
960.429,366.91,1
960.552,366.781,1
960.885,367,1
960.542,366.709,1
960.093,366.132,1
959.925,366.543,1
959.919,365.505,1
960.075,364.868,1
960.544,365.283,1
960.594,365.608,1
960.4,365.803,1
960.341,365.616,1
960.275,365.238,1
960.374,364.727,1
960.179,364.761,1
959.843,364.186,1
959.699,363.614,1
959.58,363.157,1
959.29,361.438,1
959.216,359.873,1
959.138,359.344,1
959.791,360.491,1
960.57,363.021,1
960.495,363.82,1
960.179,363.803,1
960.7,363.948,1
960.984,364.17,1
961.819,364.644,1
962.036,365.022,1
962.018,365.349,1
962.072,365.251,1
961.83,364.562,1
962.217,364.348,1
962.087,364.022,1
962.797,364.198,1
963.041,364.027,1
963.352,364.306,1
963.424,364,1
